Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2803.0
Domain Marker;max-jOPS;9123.0
Domain Marker;Last Success for SLAs;4850.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.57275978225431
231;93.48321618733159
346;94.56366630189073
462;94.79900218293069
577;94.96298551379185
693;95.59926111129325
808;95.90187784142086
924;95.66202399200701
1039;96.24117029046135
1155;96.50271566452636
1270;96.8783691019449
1386;96.56125314317086
1501;96.58813615660686
1617;97.08496378312296
1732;97.44627154989827
1848;97.51733206506722
1963;97.32196636123773
2079;97.43828475069238
2194;97.39842966491342
2310;97.54973453167868
2425;97.47401157891291
2541;97.86076614717636
2656;97.68383871823825
2772;97.337975544235
2887;97.57197325655433
3002;97.63123938907539
3118;97.96767446683356
3233;97.64164972360949
3349;97.64164800553552
3464;97.67563649565993
3580;97.94264510883006
3695;98.118416532441
3811;97.78341284276637
3926;98.21782340565476
4042;98.04385603522334
4157;98.28842089014927
4273;97.61549262684677
4388;98.03234959438892
4504;97.96605227783206
4619;97.86550530704643
4735;97.91520306998785
4850;97.95770285678338
4966;98.09921505128669
5081;97.73225625577645
5197;97.89733488030602
5312;97.63628319808109
5428;97.69228096076678
5543;97.86650876780224
5659;97.59978619504545
5774;98.07216517527715
5889;97.930373396115
6005;97.85937381269525
6120;97.1176945538561
6236;97.85709622018818
6351;97.8201187323366
6467;97.16142450000874
6582;95.76321572008372
6698;93.60874266847796
6813;91.42594014379387
6929;89.99176713338986
7044;88.76075193503017
7160;87.42933878247855
7275;86.29245489049435
7391;84.82640356412281
7506;82.71931703702012
7622;80.89982778854734
7737;79.37179358779905
7853;78.06429264378947
7968;76.77923778948926
8084;73.89181090211515
8199;70.49779496892857
8315;69.19191113455769
8430;67.45265124524012
8546;64.62383462611669
8661;61.074448348299605
8776;58.903484660405645
8892;59.73169128071271
9007;37.18918109272579
9123;25.880344769478366
9238;11.041752824438854
9354;8.16820044091796
9469;10.480322000798278
9585;2.083165122703675
