"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,249.062876,13.246634,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,569.956799,21.104119,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,640.410677,5.635424,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.687967,1.870957,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2152.264589,23.070898,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10224.999757,92.724490,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,579.973254,11.834189,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,233.435093,5.792748,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.287273,2.709971,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,577.063610,7.772974,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.158809,0.203508,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,980.643447,16.908100,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3859.412435,50.858133,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.671853,0.180883,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,362.131054,0.165396,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.083704,1.786829,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,351.329025,34.426368,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9893.451989,186.682131,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.872920,2.907137,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,488.507454,18.551637,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1007.726215,14.472197,"ops/min"
