00:12:28,478 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
00:12:28,480 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
00:12:28,482 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
00:12:28,486 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
00:12:28,716 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
00:12:28,717 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
00:12:33,718 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
00:12:33,720 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
00:12:33,721 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
00:12:33,721 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
00:12:33,841 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
00:12:33,841 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
00:12:33,915 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
00:12:34,909 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
00:12:34,923 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
00:12:34,967 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
00:12:36,586 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 172 ms, 1 = 208 ms, 2 = 161 ms]
00:12:36,586 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
00:12:36,587 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
00:12:36,593 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:12:36,594 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
00:12:36,601 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
00:12:44,166 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.11 seconds, 1 = 7.11 seconds, 2 = 7.55 seconds]
00:12:44,170 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
00:12:44,170 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
00:12:44,176 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
00:12:44,177 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
00:12:44,178 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
00:12:44,220 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
00:12:44,229 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 5 ms, 2 = 5 ms]
00:12:44,230 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
00:12:44,240 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:12:49,524 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.27 seconds, 1 = 5.21 seconds, 2 = 5.28 seconds]
00:12:49,524 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:12:49,533 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:12:49,536 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:13:49,574 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
00:13:49,575 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
00:13:49,576 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:13:49,577 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
00:13:49,873 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 273 ms, 1 = 293 ms, 2 = 277 ms]
00:13:49,873 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
00:13:49,874 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:13:52,312 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.44 seconds, 1 = 2.42 seconds, 2 = 2.43 seconds]
00:13:52,313 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
