
===================================
Domain Marker;critical-jOPS;2353.0
Domain Marker;max-jOPS;11070.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2000.0;2100.0;2800.0;118000.0
277.0;400.0;1800.0;2500.0;2800.0;3600.0;120000.0
415.0;400.0;2100.0;3100.0;3400.0;4100.0;124000.0
553.0;400.0;2300.0;3600.0;4100.0;5000.0;127000.0
692.0;400.0;2500.0;4200.0;4700.0;5800.0;131000.0
830.0;400.0;2800.0;4800.0;5300.0;6600.0;128000.0
969.0;500.0;3000.0;5400.0;6200.0;10300.0;1100000.0
1107.0;400.0;3200.0;5800.0;6500.0;8300.0;121000.0
1245.0;400.0;3300.0;6200.0;7000.0;9300.0;131000.0
1384.0;400.0;3400.0;6700.0;7600.0;10400.0;131000.0
1522.0;400.0;3400.0;7000.0;8100.0;11100.0;141000.0
1660.0;400.0;3500.0;7400.0;8600.0;11700.0;136000.0
1799.0;400.0;3600.0;7700.0;9200.0;36000.0;1100000.0
1937.0;400.0;3500.0;7300.0;8600.0;11200.0;108000.0
2076.0;400.0;3600.0;7700.0;9400.0;63000.0;960000.0
2214.0;400.0;3600.0;7500.0;9000.0;18594.000000000233;990000.0
2352.0;500.0;3600.0;7300.0;8600.0;11200.0;82000.0
2491.0;400.0;3700.0;7700.0;9500.0;164000.0;940000.0
2629.0;400.0;3700.0;7400.0;8900.0;65000.0;950000.0
2767.0;400.0;3700.0;7600.0;9300.0;16800.0;940000.0
2906.0;400.0;3700.0;7500.0;9000.0;53000.0;950000.0
3044.0;400.0;3800.0;7900.0;10800.0;125000.0;970000.0
3183.0;400.0;3800.0;7600.0;9800.0;181000.0;339000.0
3321.0;400.0;3800.0;7700.0;9600.0;188000.0;960000.0
3459.0;400.0;3800.0;7700.0;9600.0;120000.0;980000.0
3598.0;400.0;3900.0;8400.0;15400.0;226000.0;940000.0
3736.0;400.0;3900.0;7700.0;9300.0;64000.0;950000.0
3874.0;400.0;3900.0;8700.0;64000.0;421000.0;990000.0
4013.0;400.0;3900.0;7700.0;9900.0;147000.0;341000.0
4151.0;400.0;4100.0;9200.0;48000.0;281000.0;1500000.0
4289.0;400.0;3900.0;7600.0;9800.0;23000.0;960000.0
4428.0;300.0;4100.0;8300.0;13900.0;205000.0;960000.0
4566.0;400.0;4000.0;8100.0;12600.0;296000.0;950000.0
4705.0;400.0;4200.0;8900.0;32000.0;393000.0;940000.0
4843.0;300.0;4200.0;9700.0;64000.0;475000.0;970000.0
4981.0;400.0;4200.0;8400.0;13900.0;125000.0;970000.0
5120.0;400.0;4100.0;8200.0;12500.0;244000.0;960000.0
5258.0;300.0;4300.0;9800.0;27000.0;164000.0;1000000.0
5396.0;300.0;4400.0;9900.0;31000.0;313000.0;970000.0
5535.0;400.0;4500.0;10400.0;41000.0;224000.0;960000.0
5673.0;300.0;4800.0;133000.0;358000.0;610000.0;2500000.0
5812.0;300.0;4600.0;11300.0;66000.0;520000.0;980000.0
5950.0;400.0;4700.0;12000.0;67000.0;541000.0;980000.0
6088.0;300.0;4800.0;15000.0;99000.0;700000.0;950000.0
6227.0;400.0;5000.0;26000.0;380000.0;720000.0;980000.0
6365.0;300.0;5000.0;15000.0;65000.0;410000.0;980000.0
6503.0;300.0;5100.0;14400.0;39000.0;670000.0;990000.0
6642.0;300.0;5200.0;19500.0;87000.0;418000.0;1000000.0
6780.0;300.0;5300.0;20000.0;102000.0;720000.0;980000.0
6918.0;300.0;5900.0;179000.0;403000.0;770000.0;2400000.0
7057.0;300.0;5500.0;31000.0;120000.0;581000.0;960000.0
7195.0;300.0;5700.0;50000.0;204000.0;540000.0;990000.0
7334.0;300.0;5700.0;30000.0;122000.0;720000.0;970000.0
7472.0;300.0;6300.0;91000.0;287000.0;780000.0;1100000.0
7610.0;300.0;6200.0;69000.0;246000.0;527000.0;970000.0
7749.0;300.0;6500.0;116000.0;341000.0;660000.0;1100000.0
7887.0;400.0;7100.0;243000.0;473000.0;800000.0;2400000.0
8025.0;300.0;7200.0;99000.0;401000.0;810000.0;990000.0
8164.0;300.0;7500.0;71000.0;319000.0;700000.0;1300000.0
8302.0;300.0;8400.0;326000.0;482000.0;750000.0;1100000.0
8441.0;400.0;8500.0;248000.0;486000.0;860000.0;1100000.0
8579.0;300.0;9300.0;230000.0;369000.0;700000.0;1100000.0
8717.0;400.0;10400.0;404000.0;610000.0;900000.0;3100000.0
8856.0;400.0;9900.0;224000.0;406000.0;870000.0;1100000.0
8994.0;400.0;11100.0;398000.0;525000.0;790000.0;1200000.0
9132.0;300.0;11800.0;382000.0;572000.0;880000.0;1300000.0
9271.0;300.0;14500.0;367000.0;537000.0;890000.0;1300000.0
9409.0;400.0;21000.0;630000.0;970000.0;1700000.0;5500000.0
9548.0;400.0;21000.0;420000.0;588000.0;740000.0;1900000.0
9686.0;300.0;25000.0;540000.0;750000.0;960000.0;1400000.0
9824.0;300.0;37000.0;650000.0;780000.0;980000.0;1600000.0
9963.0;400.0;74000.0;750000.0;870000.0;970000.0;4400000.0
10101.0;300.0;66000.0;650000.0;800000.0;990000.0;1700000.0
10239.0;400.0;65000.0;610000.0;770000.0;1100000.0;1800000.0
10378.0;400.0;87000.0;576000.0;690000.0;830000.0;1500000.0
10516.0;400.0;152000.0;700000.0;820000.0;990000.0;2000000.0
10654.0;400.0;231000.0;800000.0;910000.0;1100000.0;1800000.0
10793.0;400.0;286000.0;750000.0;870000.0;1100000.0;2000000.0
10931.0;400.0;561000.0;910000.0;1000000.0;1300000.0;3600000.0
11070.0;12000.0;930000.0;1500000.0;1700000.0;3300000.0;9100000.0
11208.0;21000.0;1100000.0;1700000.0;2100000.0;5200000.0;2.3E7
11346.0;31000.0;990000.0;1800000.0;2400000.0;3400000.0;3.1E7
11485.0;2700.0;870000.0;1300000.0;1500000.0;1800000.0;2.8E7
11623.0;30000.0;950000.0;1400000.0;1600000.0;1900000.0;3.2E7
