Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1100.0
Domain Marker;max-jOPS;5985.0
Domain Marker;Last Success for SLAs;3161.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.96684947462684
134;91.90652724649699
202;92.65506956348543
269;93.69624628552747
336;93.49652897129602
403;94.57155786691446
471;94.0275463443084
538;95.23314659233047
605;95.00279243612982
672;95.47997447163792
740;95.84740553222085
807;95.47758165251291
874;95.99727396976878
941;95.64599139873194
1009;94.32584163296804
1076;96.39932480680622
1143;95.77294231503575
1210;95.60806776994146
1278;96.21982948075573
1345;94.16926337493341
1412;96.54945816337903
1479;94.5264432735598
1547;96.57400026901354
1614;94.77770044144636
1681;97.17334691605363
1748;95.56452465260428
1816;97.07422540280128
1883;95.05446825753307
1950;95.13135056837125
2017;96.97307560051507
2085;97.30901256768307
2152;94.96044343197315
2219;95.70205217192513
2286;97.00948913466627
2354;97.31444446997638
2421;95.0417302172215
2488;95.8156385427299
2555;95.1669687347136
2623;95.52031730803746
2690;95.70741358931676
2757;95.11523353932552
2824;95.51390126121598
2892;92.97934547765614
2959;95.59022853613365
3026;95.7300385383651
3093;94.86369119737961
3161;95.53046689311957
3228;95.5123792959295
3295;94.71313515526018
3362;95.2449157404904
3430;95.82074987657278
3497;95.35196439832056
3564;94.81945609087099
3631;95.40533453305974
3699;92.57454971290046
3766;95.39622423743856
3833;94.45681326944884
3900;91.85238492729707
3968;94.37581574092738
4035;94.84215232824265
4102;88.67111125876839
4169;94.12178888879886
4237;89.30805580164557
4304;93.9643440133845
4371;93.99744948235347
4438;93.70340174979818
4506;94.4304307440885
4573;88.51420612509962
4640;92.50302741263398
4707;87.66877435411382
4775;92.68538505090453
4842;93.57721733887524
4909;85.4443684559425
4976;79.29042074449528
5044;90.7473510347612
5111;83.09136972586934
5178;80.60158727662404
5245;89.49276158394822
5313;81.93649021937111
5380;84.1953779016132
5447;75.7417955109971
5514;73.70804212610307
5582;70.09340837514493
5649;47.743436734728526
5716;44.52599575634593
5783;36.96229287728321
5851;40.17683733067016
5918;26.495829347440594
5985;5.6987653974449
6052;1.1612712059604187
6120;0.8999243131573343
6187;0.859280657278839
6254;0.7532685568373371
