02:32:34,124 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
02:32:34,139 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
02:32:34,140 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
02:32:34,145 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
02:32:34,452 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
02:32:34,454 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
02:32:39,456 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
02:32:39,460 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
02:32:39,460 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
02:32:39,462 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
02:32:39,588 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
02:32:39,588 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
02:32:39,723 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
02:32:41,011 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
02:32:41,020 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
02:32:41,289 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
02:32:43,619 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 13 ms, 1 = 14 ms, 2 = 19 ms]
02:32:43,620 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
02:32:43,620 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
02:32:43,626 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:32:43,626 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
02:32:43,629 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
02:33:01,019 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 17.21 seconds, 1 = 17.37 seconds, 2 = 17.37 seconds]
02:33:01,023 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
02:33:01,024 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
02:33:01,042 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:33:01,043 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
02:33:01,044 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
02:33:01,104 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
02:33:01,117 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 5 ms, 2 = 4 ms]
02:33:01,118 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
02:33:01,145 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
02:33:14,207 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 12.99 seconds, 1 = 12.99 seconds, 2 = 13.06 seconds]
02:33:14,207 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
02:33:14,216 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
02:33:14,218 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
02:34:14,321 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.02 seconds, 2 = 60.07 seconds]
02:34:14,321 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
02:34:14,323 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
02:34:14,325 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
02:34:14,474 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 145 ms, 1 = 126 ms, 2 = 99 ms]
02:34:14,474 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
02:34:14,475 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
02:34:19,715 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.23 seconds, 1 = 5.24 seconds, 2 = 5.22 seconds]
02:34:19,715 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
02:34:19,759 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
02:34:19,759 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
02:44:20,100 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
02:44:20,196 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
02:44:20,197 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
02:44:20,200 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
02:44:20,201 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
02:44:21,374 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
02:44:21,378 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
02:44:26,517 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
02:44:26,518 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
02:44:26,518 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
02:44:26,519 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
02:44:26,519 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
02:44:26,589 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 47 secs
02:44:26,590 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 47 secs, reporting...
02:44:26,590 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@130c12b7
02:44:26,591 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
02:44:26,666 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
02:44:26,692 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
02:44:26,712 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
02:44:26,722 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
02:44:26,731 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
02:44:26,741 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@41a0aa7d
02:44:29,165 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
02:44:29,167 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
