Request Mix Accuracy
===================================
Domain Marker;max-jOPS;10278.0
Domain Marker;critical-jOPS;4132.0
Domain Marker;Validation Start jOPS;1154.8
Range Marker;Main Tx Limit;-5.0
Range Marker;Main Tx Limit;5.0
Range Marker;Minor Tx Limit;-1.0
Range Marker;Minor Tx Limit;1.0
jOPS;In-store Purchase [50%];Online Purchase [35%];Installment Purchase [10%];Associativity of Category [0.1%];Associativity of Product [1%];Business Report [0.25%];Customer Buying Behavior [1%];Product Return [2.65%]
115.0;0.06511358703515668;-0.05570829113008102;-0.04485602662422217;0.0012878020546954055;-0.001591665460859537;0.010454348140645331;-0.016061351468673046;0.04136159745333545
231.0;-0.007198387561189179;-0.0014396775122378358;0.02015548517132082;0.0151742009789807;0.00777425856608116;-0.005254822919665975;-0.013820904117477717;-0.015390152605816443
346.0;0.004810467577456734;-0.013469309216851855;9.620935154899257E-4;0.005830286703867621;-0.013854146623051844;0.004954781604771974;0.005387723686742341;0.005378102751587566
462.0;0.016162051503066266;-0.06123621736163187;0.024063498904570935;5.638760191071374E-4;0.005638760191071457;-0.002181876952914552;0.005638760191071457;0.011351147505656911
577.0;-0.012965684155936685;0.010228484167463137;0.0037456420894930176;0.003725473247471689;0.002679574725559686;6.698936813899214E-4;-0.0030829515659664963;-0.00500043218947166
693.0;-0.04560948677325172;0.016083345335829335;0.024485092899322325;8.209707619184631E-4;0.008209707619184714;0.0020524269047961785;0.0010082097076191676;-0.007050266455422616
808.0;0.004120482920598079;-0.027401211421981486;0.004532531212657176;0.003012073014957345;0.001277349705385511;0.001349458156495953;0.0033375911656845503;0.009771725246198848
924.0;-9.008522061861868E-4;0.019728663315497386;-0.020359259859827006;8.954470929499192E-4;-0.0018557555447453744;0.0022386177323748258;-5.40511323712245E-5;3.0719060230977036E-4
1039.0;0.030438961871190884;-0.009612303748795625;-0.020826658122397035;-6.728612624159053E-4;0.002883691124639487;0.0015219480935597662;-3.2041012495998E-4;-0.0034123678308231042
1155.0;-0.03385045301988754;0.01433242585309813;0.016853204269478894;8.311366549990651E-4;0.0025495873125620516;-8.030479812166091E-4;-0.00465263673422367;0.004739783645189899
1270.0;0.009171427074051053;-0.029348566636969053;0.023059588071904003;8.85697814579936E-4;-0.0016246527959751234;2.4893873486714346E-4;9.957549394685739E-4;-0.003388187201928794
1386.0;-0.045010982679769995;0.019744817735528386;0.018844598081932062;-3.7569166876719184E-4;0.008246012026934535;8.612101352730162E-4;0.0034448405410920646;-0.005754804172217742
1501.0;0.018857459789245468;-0.020521353300054557;0.00443704936217415;9.428729894620097E-4;-0.006100942872989457;-0.0015252357182473641;-0.0016638935108153063;0.005574043261231232
1617.0;0.03962169004518046;-0.04749457131389789;0.020685609608003475;-1.7392378227625016E-4;-0.006884911854603826;0.0011088927538618343;-0.0017392378227624183;-0.005123547633504533
1732.0;0.004804827891071284;-0.004516538217600896;-1.921931156427803E-4;-5.957986584921582E-5;3.651669197208829E-4;8.120159135899807E-4;0.007091925967211754;-0.008305625492494695
1848.0;-0.03820053031324022;0.024942699204530072;0.005842434047908185;6.696328254909845E-4;-4.943598040537678E-4;-1.2358995101344195E-4;0.0013033122106871353;0.006060401779695468
1963.0;-0.026701930168094634;0.0049589298883603306;0.015343013842620934;-8.214022327899806E-4;0.0028058218684570146;9.133755478133998E-4;2.627809000670389E-4;0.00323941035356734
2079.0;0.02236421725238813;-0.01597444089456701;-0.004792332268371169;-1.5974440894570008E-4;0.0031948881789136685;7.987220447284171E-4;-7.987220447284171E-4;-0.004632587859425108
2194.0;-0.01250464187463507;0.03724867564474721;-0.010685784874688409;7.949920803934779E-4;0.0018870641374448827;-6.650195906056089E-4;-0.005691506695667425;-0.01038377882698871
2310.0;0.00792187590021598;0.007489773578384984;-0.01339517197672535;1.0370455723915373E-4;-4.032955003745453E-4;0.0013395171976723907;-0.0032839776459064884;2.275738894974566E-4
2425.0;0.0020610340895075296;-0.017381387488150324;0.002198436362137457;-3.8335234064772183E-4;9.75556135698552E-4;0.001446158919468532;0.003723601588370151;0.007359952733618336
2541.0;-0.0026210258695229527;0.001179461641285684;0.006421513380336918;9.094959767252941E-4;0.0012318821586767559;-3.4728592771213207E-4;-0.0040101695803738124;-0.002763871779414284
2656.0;0.029751279305010314;-0.025648734474529533;-0.0010647826277576655;8.411782759290137E-4;-0.002236043518292319;-0.0019682820045472393;-0.0016097007960815812;0.0019350858402700233
2772.0;0.018302379309311334;-0.022052866872691368;0.0015001950253541452;2.1302769360015406E-4;-0.001470191124846254;8.326082390711087E-4;0.004530588976566996;-0.0018557412463620082
2887.0;0.006329623790179539;-0.001783803068143186;-0.0043731946186689186;1.2313995373619546E-4;0.0012313995373620656;3.078498843405164E-4;0.0012313995373620656;-0.0030664150161689996
3002.0;0.04542986625890677;-0.05335239171625261;0.0056510321444012135;-2.759033341089706E-4;-5.429423040699266E-4;-0.0017978038537823093;0.00222717149220486;0.002660971312701488
3118.0;-0.03260358318723888;0.0183862829777226;0.013575918245178897;4.8317441313548704E-4;2.137939881130535E-5;0.0012079360328387523;-0.0021165604823193407;0.0010454526018728316
3233.0;-0.018274947877792158;0.011196622995548466;0.0038609044812236704;-1.3127075236159247E-4;0.004864739646341043;7.013976474222194E-4;-0.007490154693572948;0.005272708553190508
3349.0;0.022768219525239886;-0.020590389831518507;-0.006731473598764026;4.771426874418394E-4;-0.0021580312419569037;9.453760715912307E-4;0.007741194638579252;-0.002452038250608357
3464.0;0.02521940885705476;-0.018037881953951285;-0.0015852199852997018;-5.634736493205228E-4;-0.001791778953082357;-0.0021292386620743176;6.10069509494604E-4;-0.001721885162821124
3580.0;-0.00742797188512867;-0.002181966741254371;0.005942377508100449;-1.8662779361379445E-4;-4.735332076767351E-4;0.00115829936583689;-4.735332076767351E-4;0.0036429559614115092
3695.0;0.00696669917793713;-0.005595832565497005;0.0037305550436670387;6.800397326585383E-4;-0.0012899630090746905;0.001700099331646332;-0.002188891935259174;-0.00400270577606765
3811.0;0.020095936252197077;-0.017343666722005935;0.003407571799286302;4.796812609763196E-4;4.281308158076147E-4;-0.0014220059239325455;-0.0013193419017745178;-0.004326305580554024
3926.0;0.0;-0.014698282800040374;0.013469896053067032;-4.583153311137761E-4;-0.0011945002160266283;7.603290382155459E-4;9.234079684177221E-4;0.001197465287484878
4042.0;0.017304602200155728;-0.002678093197644671;-0.01483251617156256;-7.045445181492471E-4;-8.652301100078308E-4;-3.193111120266823E-4;3.708129042891972E-4;0.0017242800049444007
4157.0;0.0035968060362421284;-0.0030772673865584466;-0.001278864368440935;-0.0012876565609738488;-8.872121556058321E-4;0.002975357882200602;0.003109238995771646;-0.003150402442630984
4273.0;0.01924834250384322;-0.0072910388272120485;1.9442770205913007E-4;-8.41871949915432E-4;-6.416114167946407E-4;-7.436859603756063E-4;9.138101996772896E-4;-0.010838372251278372
4388.0;-0.0015097985928704816;-0.0021137180300101477;0.004680375637889256;4.0160642570279126E-4;0.0025062656641603454;-1.283328803937389E-4;0.0028837153123772996;-0.0067201135368542
4504.0;0.009250899187392747;-5.180503544934822E-4;-0.006808661801928295;0.0010198191264190748;-0.003863175500658733;5.143499948194741E-4;0.0031675078817661184;-0.002762688533325175
4619.0;0.0028816575294072777;0.008176703239698213;-0.004250444855880886;8.580135293820984E-4;-0.0029464948238226985;-1.6209323602911496E-5;-7.852516767644646E-4;-0.0039179736184253855
4735.0;-0.005805055675764947;0.008003940401430043;-0.0015831970024802189;-4.344996217918451E-4;2.2868401146936002E-4;8.48769504107505E-4;2.2868401146936002E-4;-0.0014873256284411163
4850.0;-0.02539900463360567;0.01698987472112634;6.864595846920452E-4;9.095589497168238E-4;-0.0018877638579029021;-8.151707568216648E-4;8.580744808650564E-4;0.008657971511927265
4966.0;0.024615116695748895;-0.005006748225866886;-0.01664450747998103;-1.9993502948789654E-4;0.002354343814572779;1.6996152004206122E-4;-9.946516542362893E-4;-0.004293579640786582
5081.0;0.0031068799403541902;-0.0096640318144523;0.001537087970488571;-5.798419088670487E-4;0.0023775807543504612;0.0014937551713198882;-5.657791891371389E-4;0.0022943490759486096
5197.0;-0.008152981913170265;0.011142408614666977;-6.074770837258825E-4;3.935812052984766E-4;-8.600596606440636E-4;6.642282323375825E-4;-5.403348797354823E-4;-0.002039364515025177
5312.0;0.0018767946849180817;0.006912860422779943;-0.015452276239154017;0.0010341138713895054;0.002521160860072369;-7.350779182593858E-5;-0.002796424080526938;0.005977278272347952
5428.0;-0.006597419335044208;0.008054988723017686;-0.001994568636174421;-2.715681912330986E-4;-0.0017951117725577559;-2.1863540819616611E-4;-0.0011813983460423616;0.004003712966230477
5543.0;-0.002700577923675951;6.901476916070237E-4;0.006841464073310988;-9.788094652255636E-4;-1.860398125198559E-4;-3.465741668716993E-4;1.140244012218794E-4;-0.003433634797846974
5659.0;-0.005852368160773835;0.00652539049926304;0.0028676603987793925;-5.09741266803615E-4;-0.001585991771570372;4.813572812238376E-4;-0.0018786101796092192;-4.769680051008862E-5
5774.0;-0.007057732249805326;-2.736671688694514E-4;0.002102916139737232;-3.2753639053170747E-4;-6.827275686543954E-4;-5.307702722556207E-4;-0.0021230810890224827;0.00889259859940017
5889.0;-0.005362021086853019;0.013997697153051547;-0.00406384756056255;-3.7929243898586484E-4;7.22461788544404E-4;-2.427020070891739E-4;-9.708080283566956E-4;-0.0037014878197458856
6005.0;0.0020761073264452534;-0.003197205282724269;-0.004512073256139004;-7.003402047872642E-5;0.0012373599665609358;-5.903065164856725E-4;0.0037286887582941297;0.0013274630245287966
6120.0;-0.014211274277592167;0.004940109629828271;0.00906814644379672;-0.0011978074033971858;0.0015564728970698383;-4.229545915950539E-4;-0.0011504364891384844;0.001417743791026993
6236.0;-0.008371937266282714;0.007720786590020623;0.0016743874532565428;-6.830437706142889E-5;-0.001746146915539093;0.0016896695609650014;0.0019747140916979156;-0.0028731691370524892
6351.0;-0.0017021276595770019;0.012504091653028127;-0.01112929623567993;3.273322422257807E-5;-0.0017675941080196322;-9.65630114566296E-4;0.0011129296235679043;0.0019148936170214625
6467.0;0.00360622124681953;-0.003941084648317883;-4.6365701744832677E-4;2.014332153583709E-4;0.002014332153583931;-3.9797227331037077E-4;-0.002622238020905776;0.0016029653442140024
6582.0;0.0026459893102028786;-0.009689360854984841;-0.0019403921608152075;-0.0012163990857476936;0.0011919551845009924;-5.210078951281005E-4;-3.200387070436683E-4;0.009849254209013392
6698.0;0.014745863103868828;-0.011908213817491742;-0.001065667417590177;1.2317132710290557E-4;-7.50923784953228E-4;-9.312198422316842E-4;-0.002981390472933332;0.002768380904231371
6813.0;0.012673962319333043;0.0069463062711747625;-0.007555631382681227;4.167783762704519E-4;-2.193570401423095E-4;-4.2043432693950056E-4;5.118330936655369E-4;-0.012353457310682714
6929.0;-0.03366438643361391;-0.0010183177390956644;0.027195073738184306;-8.505948173617717E-5;-8.505948173616051E-4;-9.284661738806488E-5;0.0025038636173040363;0.006012267733704224
7044.0;-0.04575385370087304;0.009480953189566321;0.025990075658949507;-9.452651836757836E-4;-4.905567819474266E-4;-7.122507122507282E-4;4.5282164487470133E-4;0.011978075885360706
