Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2537.0
Domain Marker;max-jOPS;7522.0
Domain Marker;Last Success for SLAs;5042.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
83;89.4255711061451
165;92.0107531136667
248;93.3326884510385
331;93.97083207138225
413;94.5261890541724
496;94.25644557384942
579;95.03230988842598
661;95.08829759566237
744;95.09818941022911
827;95.3248472350123
909;95.76664212821478
992;95.57786158379488
1075;95.71901112232783
1157;95.78791017991739
1240;96.0258859980251
1323;96.43817035733004
1405;95.82874243208025
1488;95.94056427254841
1571;96.22638930224021
1653;96.01225715704719
1736;96.58339243872547
1819;96.65096063798718
1901;96.13715373950687
1984;96.40992088048073
2066;96.81821592040156
2149;96.63791437030065
2232;96.60182843998408
2314;96.81450781249576
2397;96.0458576157643
2480;96.8493374977789
2562;96.79614021879789
2645;96.80508197103345
2728;97.10273063094685
2810;96.94832526385045
2893;96.85257199899414
2976;96.9470340679134
3058;97.34130137231648
3141;96.79078358680755
3224;96.62755119477889
3306;97.28762293993893
3389;96.76121340253091
3472;96.77937093834635
3554;97.55092299497865
3637;96.61831779084372
3720;96.82766833976794
3802;97.15270954323874
3885;96.77166269743496
3968;97.00210507416436
4050;97.21811840197388
4133;96.7731468229359
4216;96.98793933037386
4298;97.06760064984995
4381;97.34706548563175
4464;97.5386838176912
4546;96.90396458862938
4629;96.76191809882297
4712;97.18694939105681
4794;97.20939784255357
4877;96.94324396032279
4960;96.6850336644626
5042;97.24035897818273
5125;97.4098866722698
5208;97.07764799333546
5290;97.25083440348287
5373;96.4799929725183
5456;96.68805248259027
5538;95.94661578129124
5621;96.21363363696844
5704;96.66879231019989
5786;95.57154850464003
5869;96.39379182257146
5952;95.51153440298332
6034;94.8163275207344
6117;94.53777185196202
6199;93.9803065604495
6282;93.67114499811447
6365;92.12475371460924
6447;92.12350421375308
6530;91.61829359015007
6613;89.93603102200039
6695;87.64208469512933
6778;86.78357677664484
6861;83.8285166333502
6943;81.35086365926624
7026;80.24467507431143
7109;77.49526528335261
7191;76.20789318333463
7274;64.18624193558209
7357;39.071093824866615
7439;32.94350160595034
7522;24.79749209190327
7605;29.270895474942883
7687;19.01741497369154
7770;19.06246404498552
7853;15.295393580620345
