
===================================
Domain Marker;critical-jOPS;1455.0
Domain Marker;max-jOPS;5716.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3500.0;5300.0;6000.0;7500.0;15400.0
134.0;500.0;3800.0;6000.0;6900.0;8900.0;30000.0
202.0;500.0;3900.0;6500.0;7400.0;9400.0;13500.0
269.0;400.0;4200.0;7300.0;8400.0;10600.0;158000.0
336.0;500.0;4600.0;8200.0;9400.0;11700.0;179000.0
403.0;500.0;4700.0;8700.0;10000.0;13000.0;135000.0
471.0;500.0;5000.0;9500.0;11000.0;14600.0;156000.0
538.0;400.0;5200.0;10200.0;11700.0;14800.0;148000.0
605.0;500.0;5100.0;10500.0;12100.0;15100.0;145000.0
672.0;500.0;5100.0;11000.0;12600.0;15700.0;130000.0
740.0;500.0;5200.0;11300.0;13100.0;16700.0;147000.0
807.0;300.0;5100.0;11400.0;13200.0;16600.0;145000.0
874.0;500.0;5100.0;11500.0;13400.0;17600.0;267000.0
941.0;500.0;5000.0;11400.0;13200.0;17100.0;136000.0
1009.0;500.0;4800.0;11200.0;13200.0;17800.0;163000.0
1076.0;500.0;4600.0;11300.0;13500.0;23000.0;162000.0
1143.0;500.0;4500.0;10900.0;13000.0;19500.0;164000.0
1210.0;500.0;5300.0;11400.0;13300.0;17400.0;150000.0
1278.0;500.0;4800.0;11100.0;13200.0;18444.000000000233;195000.0
1345.0;400.0;4900.0;11000.0;13000.0;18800.0;174000.0
1412.0;400.0;4800.0;11000.0;13000.0;18400.0;190000.0
1479.0;500.0;5000.0;11100.0;13200.0;20000.0;151000.0
1547.0;400.0;5200.0;11200.0;13400.0;23000.0;166000.0
1614.0;500.0;5000.0;10900.0;13000.0;24000.0;231000.0
1681.0;500.0;5100.0;11000.0;13200.0;33000.0;239000.0
1748.0;400.0;5000.0;10800.0;12900.0;22000.0;187000.0
1816.0;400.0;5100.0;11100.0;13400.0;45000.0;291000.0
1883.0;500.0;5000.0;10800.0;13000.0;31000.0;236000.0
1950.0;400.0;5200.0;11000.0;13300.0;31000.0;210000.0
2017.0;400.0;5300.0;11100.0;13600.0;43000.0;256000.0
2085.0;400.0;5300.0;11100.0;13600.0;40000.0;219000.0
2152.0;500.0;5400.0;11200.0;13800.0;40000.0;164000.0
2219.0;400.0;5400.0;11200.0;14300.0;58000.0;250000.0
2286.0;400.0;5400.0;11200.0;14300.0;47000.0;321000.0
2354.0;400.0;5600.0;11700.0;15300.0;92000.0;330000.0
2421.0;400.0;5600.0;11800.0;16200.0;73000.0;444000.0
2488.0;400.0;5800.0;12300.0;16900.0;77000.0;305000.0
2555.0;500.0;5800.0;12400.0;18900.0;75000.0;333000.0
2623.0;500.0;5800.0;11900.0;15800.0;77000.0;417000.0
2690.0;500.0;5800.0;11900.0;17000.0;81000.0;450000.0
2757.0;400.0;6000.0;12800.0;22000.0;95000.0;551000.0
2824.0;400.0;5900.0;12600.0;21000.0;86000.0;372000.0
2892.0;500.0;6100.0;13300.0;24000.0;101000.0;547000.0
2959.0;400.0;6300.0;14200.0;31000.0;97000.0;396000.0
3026.0;400.0;6400.0;14400.0;30000.0;103000.0;511000.0
3093.0;400.0;6500.0;15800.0;35000.0;123000.0;414000.0
3161.0;400.0;6600.0;15600.0;35000.0;111000.0;531000.0
3228.0;400.0;6800.0;17700.0;43000.0;125000.0;465000.0
3295.0;400.0;6900.0;18300.0;40000.0;110000.0;420000.0
3362.0;300.0;7000.0;19800.0;47000.0;131000.0;540000.0
3430.0;400.0;7000.0;21000.0;44000.0;139000.0;515000.0
3497.0;500.0;7400.0;29000.0;63000.0;141000.0;880000.0
