Timestamp,Slave 0,Slave 1,Slave 2,
1715050139104,,328260,,
1715050139115,97136,,,,
1715050139190,,,321856,
1715050139219,326824,,,
1715050140158,,,328896,
1715050140159,,336452,,
1715050140194,97264,,,,
1715050140199,332572,,,
1715050141126,333852,,,
1715050141149,,,333376,
1715050141157,,340676,,
1715050141179,97520,,,,
1715050142098,,367172,,
1715050142112,344732,,,
1715050142115,,,349504,
1715050142166,97520,,,,
1715050143092,351772,,,
1715050143099,97648,,,,
1715050143105,,390468,,
1715050143111,,,370880,
1715050144124,373660,,,
1715050144130,,411588,,
1715050144180,97776,,,396224,
1715050145107,,431556,,
1715050145125,97776,,,,
1715050145139,391964,,,
1715050145140,,,408548,
1715050146137,414364,,,
1715050146152,,,431076,
1715050146171,97904,,,,
1715050146265,,462404,,
1715050147076,433776,,,
1715050147099,,480580,,
1715050147107,98160,,,,
1715050147109,,,449048,
1715050148104,98288,,,,
1715050148161,,507460,,
1715050148168,,,483992,
1715050148275,475632,,,
1715050149152,98288,,,,
1715050149160,,508228,,
1715050149189,494448,,,
1715050149193,,,533016,
1715050150119,98416,,,,
1715050150169,,508484,,
1715050150251,,,533272,
1715050150260,494960,,,
1715050151089,,,533272,
1715050151102,495216,,,
1715050151126,98416,,,,
1715050151132,,508996,,
1715050152096,98544,509296,,,
1715050152114,,,529068,
1715050152130,,512292,,
1715050153113,509296,,,
1715050153124,,512420,,
1715050153145,,,542380,
1715050153162,98800,,,,
1715050154075,98928,,,,
1715050154107,,,542636,
1715050154109,,512548,,
1715050154139,509808,,,
1715050155082,99056,,,,
1715050155113,526320,,,
1715050155125,,,543020,
1715050155135,,531108,,
1715050156052,99056,,,,
1715050156057,526448,,,
1715050156063,,,559788,
1715050156099,,531108,,
1715050157046,99184,,,,
1715050157061,526960,,,
1715050157076,,,559788,
1715050157090,,531364,,
1715050158173,100208,,,,
1715050158235,,,565848,
1715050158241,547104,,,
1715050158257,,554756,,
1715050159104,,557316,,
1715050159132,,,584712,
1715050159174,100208,,,,
1715050159175,552352,,,
1715050160080,552608,,,
1715050160095,,558084,586888,
1715050160254,100336,,,,
1715050161090,100592,,,,
1715050161147,554400,,,
1715050161179,,558468,,
1715050161180,,,587144,
1715050162100,100592,,,,
1715050162126,,564740,,
1715050162131,,,589192,
1715050162199,565280,,,
1715050163080,,,589192,
1715050163101,566304,,,
1715050163165,100720,,,,
1715050163168,,575620,,
1715050164082,588320,,,
1715050164108,100720,,,,
1715050164149,,,589448,
1715050164180,,583428,,
1715050165069,100848,,,,
1715050165077,588320,,,
1715050165088,,623876,,
1715050165106,,,609672,
1715050166048,100976,,,,
1715050166056,,,609800,
1715050166071,588576,623876,,
1715050167053,100976,,,,
1715050167090,579360,,609800,
1715050167099,,619856,,
1715050168048,101232,,,,
1715050168083,579616,,,
1715050168085,,,609800,
1715050168087,,619984,,
1715050169051,101360,,,,
1715050169059,,,610184,
1715050169071,624800,,,
1715050169090,,620368,,
1715050170038,101360,,,,
1715050170055,,,611976,
1715050170079,685856,,,
1715050170084,,663120,,
1715050171039,101488,,,,
1715050171046,685856,,,
1715050171052,,709200,,
1715050171061,,,647304,
1715050172054,685856,,,
1715050172058,101488,,,,
1715050172076,,702644,,
1715050172085,,,694280,
