Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;973207.0
Domain Marker;max-jOPS;7017485.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3648.0;1001.3587209999996;1001.3773209999999
87304.0;5325.504086000001;5328.453529000006
379972.0;9632.182941000035;9634.304801999999
693908.0;11719.754970000009;11721.730913000065
7585869.0;11426.640949999914;11428.363800999708
7631524.0;;1001.6160479998216
7631525.0;0.8325640000402927;
