Request Mix Accuracy
===================================
Domain Marker;max-jOPS;9931.0
Domain Marker;critical-jOPS;3486.0
Domain Marker;Validation Start jOPS;1154.8
Range Marker;Main Tx Limit;-5.0
Range Marker;Main Tx Limit;5.0
Range Marker;Minor Tx Limit;-1.0
Range Marker;Minor Tx Limit;1.0
jOPS;In-store Purchase [50%];Online Purchase [35%];Installment Purchase [10%];Associativity of Category [0.1%];Associativity of Product [1%];Business Report [0.25%];Customer Buying Behavior [1%];Product Return [2.65%]
115.0;-0.16592122348867377;0.18972731207617954;-0.030298658202278617;9.955273409320425E-4;-0.018900591545231493;0.024130717068244156;-0.0044726590679555756;0.004739575818785369
231.0;-0.014419610670515226;0.0036049026676323592;-0.007209805335255837;0.00814708002883921;0.00216294160057684;-0.012076423936553699;0.00216294160057684;0.017627974044700512
346.0;0.05048319630751763;-0.05601230828405335;-0.03317467185922496;0.010582239530746662;0.014471849608154175;0.009627866724361778;-0.004759844223280019;0.008781672195778523
462.0;0.030572240405710716;-0.014566773369779185;-0.019062691076502603;0.004305290795957276;0.007085566305794266;0.0017713915764485666;-0.007301370355717096;-0.0028036542819118715
577.0;0.007208142317558952;-0.014560447481471783;-0.0066314909321576465;9.139924458668458E-4;4.901536775940851E-4;0.009493123432229023;0.0033734106046190426;-2.868840642387127E-4
693.0;0.016772895001679444;-0.009344898643789179;-9.584511429530096E-4;0.003033497867446208;-8.14683471510147E-4;0.0015934250251593562;-0.008003067043657386;-0.002278717592370416
808.0;-0.02884338044418655;0.0035024104825041036;0.010713255593554294;9.518315546581946E-4;0.005397832625983812;-0.00277102476410232;0.0033375911656845503;0.007711483785899809
924.0;0.026927081463398395;-0.014540623990235702;-0.022618748429254154;5.27770796682564E-4;-1.0770832585360601E-4;0.003114565755932941;-1.0770832585360601E-4;0.006805371055182974
1039.0;0.01760732464705228;-0.00304126516630987;-0.016646925120850753;-0.002359381502705135;-0.002785158625988493;-2.9612318724586695E-4;-0.002785158625988493;0.010306687582034346
1155.0;-0.04461458753094405;0.05699153762017062;-0.006332393068907649;-6.965632375798697E-4;-0.0012089114040643167;0.003295722756318009;-0.0026480916469978633;-0.004786713487997307
1270.0;-0.036683785766690846;0.029085001572163094;0.010743108688815894;-4.297243475526735E-4;-0.009537784299339824;0.001545959543024833;0.0022534325542395983;0.003023792055340202
1386.0;-0.01740717175476192;-0.0019808160962355714;0.015726479309474684;0.002042041321024257;0.006014477964921605;-0.0038986062257650445;1.2004946037702524E-5;-5.08409464699433E-4
1501.0;-0.03878632061880438;0.016290254659899972;0.002437997296038219;-2.637469802078962E-4;6.870719652474211E-4;-6.593674505197267E-4;0.002903433143464973;0.017390677984884473
1617.0;-0.015445446682313957;-0.007825692985711896;0.016887021706001093;9.102516578112646E-4;-1.6475143127803182E-4;2.162362535524931E-4;-0.001194447876765925;0.006616829358705445
1732.0;-0.006244056138868359;0.011863706663845619;0.016426670765328666;-0.0010557257994793512;-9.510177811505871E-4;-0.004080250530744761;-0.005754137887972077;-0.010205189290963368
1848.0;0.002703287197235227;-5.406574394513086E-4;0.0030637254901968447;-8.794694348327747E-4;-0.006091407151095685;-0.003099769319492518;-0.0033881199538637885;0.008232410611303198
1963.0;0.02245096793323853;-0.011225483966619265;-0.00974287287668929;8.175541153047639E-4;0.003939509467530966;-7.41305544965376E-5;0.0013978904562206296;-0.007563434574490824
2079.0;-0.026370043630436157;0.012226111137742635;0.006232919403556636;6.856211343913288E-4;4.6347349411068883E-4;-6.832238576976735E-4;0.004458934650237278;0.0029862076680893246
2194.0;-0.014407036700028186;0.013648771610554888;0.008340915984227593;9.099181073703166E-5;-0.0036396724294813776;-0.002047315741583261;0.0016681831968454741;-0.0036548377312706215
2310.0;-0.017272648760688014;0.012378731611825344;-0.0012954486570517787;3.7424072314828916E-5;-0.003943921467023714;-2.6628666839395576E-4;-3.4545297521382246E-4;0.010707602844229669
2425.0;0.026071325658307387;-0.015711404146713903;-0.004390960110871589;1.6877752926162948E-4;0.0016877752926163225;-0.003008493763464487;-0.0017426622940021064;-0.0030743581651275775
2541.0;-0.003601432715413466;0.001342352193923091;0.00608969531879211;1.8531008335678778E-4;-0.0014209289077181664;-0.0024833515587655564;0.0011982948853108688;-0.0013099392994884163
2656.0;0.04565981560939747;-0.04459650483493505;-0.003002289245550571;-5.491687411651319E-4;0.005766897259160242;-0.0010601833898347401;1.376049237544752E-4;-0.0023561715808302353
2772.0;-0.006611212616597584;-0.00865467833445166;0.010577940186555779;9.712472353110846E-4;-0.0017068948937397632;-5.76978555630353E-4;0.012116549668237386;-0.006115972689681559
2887.0;0.01586230366794439;-0.02217838458299326;-4.037677297290543E-4;0.001518743474825071;-0.002116896525867107;3.3599243223914055E-4;0.0030744028563682857;0.003907606407217212
3002.0;-0.009426534029785216;0.01513790464783682;-0.008428430426633327;9.193643189051859E-4;-0.0018963968459927427;8.040279025406383E-5;8.761131627685881E-4;0.0027375763826507082
3118.0;0.015999488016383623;-0.020852666048014612;0.006613121713439085;2.63458236003114E-4;-5.653152432454345E-4;-9.413032116305509E-4;-0.002165264044883819;0.0016484805819545478
3233.0;0.038600500262489845;-0.0330934955583686;-0.001955758679965669;-1.5337265437626035E-4;5.249668035696153E-4;6.459150377255973E-4;-0.0015337265437627146;-0.003035028667304651
3349.0;0.009675162617149624;0.0067229976134584035;-0.011759043796235602;-7.67562900961069E-4;-0.0012255205981730466;0.0010580658605685023;-7.293584126779606E-4;-0.0029747403831366093
3464.0;2.402771837637374E-4;-0.007953174782429073;0.005622486099964519;-4.4691556179213277E-5;0.002436410643318121;3.6882547707034474E-4;0.003878073745873234;-0.004548206811377575
3580.0;-0.005100763259662244;0.007465662589147826;-0.009459597317926338;-3.032635610746848E-4;-0.0030326356107468477;-6.260027636864618E-5;0.0025318333997979003;0.007961364036837004
3695.0;-0.018456330521374298;0.02606393993139733;-0.00837287189506064;3.84431860128015E-4;2.4308337759859633E-4;-0.001064615163000937;-0.002007688637202465;0.003210051047509488
3811.0;0.002621002970471409;-0.004805172112526179;0.006552507426174969;-8.387209505504173E-4;0.0029704700331993905;-1.3105014852349273E-4;-0.005329372706622371;-0.0010396645116195202
3926.0;-0.008471848048934305;0.003134583778106048;-0.0015249326488078196;-3.219302258594681E-5;-0.0011691150307527876;0.0016138870533218275;5.252545790339624E-4;0.005924363340619188
4042.0;-0.019728405616021405;0.015864926182885597;0.009699799427876243;-0.0013579719199026813;0.0012165850129877143;-0.0017508959984217365;-0.0016604741393482225;-0.002283562950053941
4157.0;-0.02381076246463465;0.021829867099931732;0.001320596909803129;-3.54960442119856E-4;-0.0027492426576812834;9.134128626138716E-4;0.002052927923421377;7.981607686677883E-4
4273.0;-0.004670132943118688;0.010040785827698073;-0.007861390454248607;1.8680531772466424E-5;-0.0017590834085744467;0.0010196456925807285;0.004078582770322914;-8.670880164389771E-4
4388.0;0.0036027289723818967;-0.004607700738368692;-0.002616718937838769;4.971765981895415E-4;8.001850664987042E-4;2.9485492379283107E-4;-0.0026129265915528777;0.004642400706893479
4504.0;0.007201763878171619;-0.004228728020770234;-0.0024744522042929873;4.553730698349523E-4;-0.0013554088939937703;3.0469001022992437E-5;0.0015991609021779318;-0.0012281777321461185
4619.0;0.007025178961924894;-0.016410097523895217;0.003494576201575228;8.743645815695172E-4;-0.0013437906424615953;2.4317927175887544E-5;0.0051409899377821144;0.0011944605563223298
4735.0;0.007194926348518038;-0.003176296753863994;-0.0015091796731052654;2.702484530908711E-5;6.212204700919433E-4;-0.0018627839802332347;-0.0014846116319146008;1.8970037518917238E-4
4850.0;-0.008733385162834395;0.0013528184860120973;-1.0274570779778003E-4;-6.791491285451506E-4;0.0024556224163734264;0.0017269841052389712;0.004168050879674423;-1.8819588811691546E-4
4966.0;-0.0016720618529149078;-0.004414243291684272;0.00428047834345513;6.581235453061857E-4;-7.758366997512312E-4;-8.62783916102644E-4;0.001899462264908225;8.868616067845281E-4
5081.0;0.0021293253969574266;0.0021784636753494624;-0.0072397063496474345;-8.550060440083718E-5;-0.002492948657050964;6.052197955192518E-4;0.0014381136142513906;0.003467033129027186
5197.0;6.405657476662441E-4;-0.006533770626219848;0.010761504560827362;-7.174336373885759E-5;-7.174336373885204E-4;-8.199241570154836E-4;-0.001357999385056874;-0.0019011991390796013
5312.0;-0.01220985930485341;0.008484286850297451;1.8784398930549173E-4;1.834609628882794E-4;-0.0019222701572254586;4.5865240722070544E-4;0.0021476829443920487;0.0026702023079767656
5428.0;0.00949859665894337;0.006311970683043455;-0.009927565540316152;-1.1153190915665079E-4;-0.0017281317792404716;0.0015596082901300767;-0.003872976186099053;-0.001729970217303478
5543.0;0.007785130400939977;-0.010929125370545023;0.005090277569841817;8.982842770316468E-6;0.0018863969817648485;0.0012201694763002702;8.982842770310917E-5;-0.00515166032877179
5659.0;-0.004406010973909247;0.009281996451690588;-0.0106919199633424;7.507842699533557E-4;0.005157970180117655;-3.231074714196702E-5;4.5822514128612823E-4;-5.187343586610105E-4
5774.0;0.005182361544576963;-0.006967397187700897;-0.001209217693734388;7.681411444957487E-4;-9.213087190351743E-5;-0.0018224638098418844;0.0010595050268906725;0.0030812018472237135
5889.0;-0.016469084572264592;0.023971667544081754;-0.004532517292538785;-3.409241267866153E-4;-0.0020016272018602566;-0.00141535594336889;-8.755359490556502E-4;0.001663377541799349
6005.0;0.0024929090586809366;-0.002880694912249737;1.661939372450405E-4;-6.647757489805506E-6;-0.0011744371565324263;-0.002094043609289137;-6.204573657153656E-4;0.004117177805353922
6120.0;-0.011388965719213218;-0.006046998465201625;0.009002706235186508;-2.1096703165592035E-4;8.731540384729897E-4;-0.0010697492800546549;0.0030424808421325444;0.005798339380331807
6236.0;0.0017318600976778953;0.003024094170562819;-0.003170636178824182;-6.178743948481169E-4;-0.00111638366296396;-0.0016779059946338826;-3.170636178823072E-4;0.002143909580916592
6351.0;0.016721446823183328;-0.016904337647815737;4.702906919025196E-4;-4.551368807186179E-4;0.0011966285382842834;-2.2338807865351917E-4;-3.7100710138948667E-4;-4.3449634479619803E-4
6467.0;0.016197371398007476;-0.010335465558732437;-0.009307061025523922;7.836442543038696E-4;8.947119438902362E-4;0.0014449083691560616;0.0016660153437957348;-0.0013441247249015298
6582.0;-0.00984853458855639;0.00750003787898379;0.0010606114172304615;5.050530558214916E-7;0.002025262753852397;5.063156884630993E-4;-0.0015101086369123662;2.6591043389112556E-4
6698.0;0.0013660964662847164;-6.085338804311391E-4;0.003303469636643186;5.94376153420062E-4;-0.003246341966235189;-1.2853725841824315E-4;-1.7386682298003997E-5;-0.0012631424689586446
6813.0;-0.04180358149753971;0.057893099492524414;-0.013318815500378278;-0.0010810600610526855;3.6942699928066425E-4;-8.79819564076123E-4;0.0018276914701249591;-0.0030069413388811306
6929.0;0.05300700843794459;-0.07581681161644838;0.018324594772213487;1.774895305162172E-5;-7.819133371389508E-4;0.0028026556271376624;-6.236118639757482E-5;0.0025090783496355407
7044.0;-0.03701928324971959;-0.03457506134285637;0.04765046202913048;1.419072524572601E-4;0.003792103502119115;0.0010666774244071364;0.0035548004043644;0.01538839398009495
7160.0;0.09729905252293491;-0.08738359484627978;-0.009625532013592064;-3.363137691496376E-5;8.233888830901925E-4;9.596539447285779E-4;5.914483526423542E-4;-0.0026307854666063335
7275.0;-0.033764361260409714;0.003832711278207057;0.03349059616911276;-7.60154403511501E-4;-3.0114160043082094E-4;-4.1749176423350187E-4;3.8327112782088335E-4;-0.0024634295465535416
7391.0;0.021824923612769;-0.0418723534467631;0.018989933535232595;-5.503480737817507E-4;7.964972122596059E-4;-2.508741219405808E-4;-0.0016784941252706576;0.002740715407496097
7506.0;0.011613682466439457;-0.012730808113204262;-0.013339143861449188;-8.965762864089066E-4;7.676091077815084E-4;-2.9310722415298862E-5;1.03970109699425E-4;0.01451057729956462
7622.0;-0.043122411021911944;-0.027071291363760963;0.07060750329951837;8.367490057888533E-4;9.147178095569863E-5;-6.305019187295147E-4;9.626315995800994E-4;-0.0016741513814415576
7737.0;-0.06020411448439944;0.08644280609124166;-0.0052584698925759454;6.62137943616331E-4;0.0034019080733611595;4.560917763973826E-5;0.0016848566798666198;-0.026774733588744493
7853.0;-0.057481568983156706;0.017560883001273453;0.03533270754010509;4.081718751648006E-4;0.001339478763460633;3.876050752534277E-4;0.0015504203010137108;9.023024268821622E-4
7968.0;0.0921389351029589;-0.007194124763408638;-0.061280200227795234;-4.691277305920033E-4;-9.432528271556828E-4;-0.0011728193264799736;-0.0026090414843842336;-0.018470368743141563
8084.0;-0.09893251609452847;0.09553878113494818;0.006170427199242212;1.6660153437955683E-4;-0.00820666817499327;-5.090602439375425E-4;8.432917172298549E-4;0.004929142927662333
8199.0;0.13369551377275712;-0.10375297353778734;-0.02851766741245143;4.4262006827250344E-5;-5.679280328063641E-4;2.1170982717610975E-4;-0.002791133855180261;0.0016782172314622201
8315.0;0.21457514918509446;-0.06445234955299384;-0.09582561055657912;-0.0018400991175584608;-0.008824415479736558;-0.001408055895280147;-0.004834175606466595;-0.03739044297647931
8430.0;-0.23772476645532947;0.31919246362328835;-0.08834273282175431;-6.611443442750276E-4;0.009912247398993879;1.917928401273805E-5;6.668489518275589E-4;-0.0030620956367619634
8546.0;0.19414668003393842;-0.14363383974705357;-0.008483072414591675;-9.022904295519357E-4;-0.01712038250944703;-0.001870131873216635;-0.012493252101488328;-0.009643710958586738
8661.0;-0.1531056102954409;0.25395602668904615;-0.07132153711134315;-5.484208468905655E-4;-0.008550153105610359;-7.003767279472328E-4;-0.011999340821903237;-0.00773058777991098
8776.0;0.47280469953042825;-0.4137754035094403;-0.06368700214824763;9.486511663276409E-4;0.006634854850668281;1.8535769281952108E-4;0.0013117621337996876;-0.0044229197163554446
