Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;948062.0
Domain Marker;max-jOPS;7090090.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3468.0;1001.5153819999996;1001.5162330000003
87556.0;5764.605205;5767.65574100001
426677.0;11890.061759000004;11891.701273000042
644356.0;;5018.866876999964
7466331.0;5108.36603599973;5172.536013999954
7668650.0;10608.451055999845;10610.106572999619
7714785.0;;1001.5058340001851
7714786.0;1.5470170006155968;
