"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,347.333779,18.751128,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,648.848862,40.146176,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,714.335306,9.276596,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.824293,0.650455,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2319.530108,9.595291,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9542.167289,46.442595,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,719.897757,9.766047,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.368031,3.117440,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.122609,0.586779,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.639908,7.714680,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.955635,0.146756,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1004.882111,4.628131,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4232.258699,97.559600,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.859328,0.038936,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.295942,0.724905,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.496360,4.370958,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,369.646777,21.942714,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10908.211528,133.012112,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,140.451715,1.694335,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,569.505119,16.331121,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1234.107797,5.750078,"ops/min"
