"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,215.369368,6.679698,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,475.615315,13.428373,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,545.639851,17.519433,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.869890,1.101851,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1930.072257,43.776559,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8752.832929,157.315461,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,466.303383,18.264163,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.289121,2.654268,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.153705,1.099168,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,452.878465,10.314597,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.653921,0.068092,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,912.093694,29.044756,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3109.487094,34.568297,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.071863,0.636930,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,238.655567,1.023302,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.052052,0.219809,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,319.339511,21.894167,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8552.249666,228.022735,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,118.940318,2.340783,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,405.310557,17.960007,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,948.260317,12.399983,"ops/min"
