"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,276.535111,8.652663,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,488.305058,19.727085,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,545.887812,11.464811,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.728911,2.324165,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1953.127503,19.728247,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,6942.355359,278.000715,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,505.836903,9.641721,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,202.699384,2.057180,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.358927,0.726955,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,451.428669,10.433573,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.514124,0.123039,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,922.004157,19.068468,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3103.920465,55.147369,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.271215,0.765882,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.353498,1.260692,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.298624,1.834755,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,364.856693,16.282679,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,7977.291328,283.789643,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,116.778915,2.275895,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,424.532013,16.020323,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1094.474875,23.845928,"ops/min"
