"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,235.494073,6.052828,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,522.426069,15.217920,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,562.330416,3.755693,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.158655,2.643560,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2115.590954,48.314261,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9988.560210,114.776959,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,568.889365,11.700213,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,214.667328,1.606522,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.701459,0.923826,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,419.102353,5.843122,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.455707,0.110493,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,782.072097,3.880187,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3303.734238,22.907507,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.978617,0.219582,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.346044,0.277607,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.851598,0.306058,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,291.069240,6.206358,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9235.182168,241.421838,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.957888,2.017483,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,407.633187,14.442894,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,984.364823,14.096282,"ops/min"
