"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,251.396572,16.424887,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,704.033496,20.231892,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,711.170299,7.348975,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.378644,0.675307,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2251.988034,30.597744,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11412.843465,104.917862,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,671.478134,6.187419,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.091929,2.889551,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,10,63.061322,1.924830,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,680.137728,11.233612,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.967629,0.201089,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,984.782541,14.173241,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4624.098664,13.889304,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.436060,0.083433,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.474164,0.142307,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.891787,0.324673,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,341.573067,27.645570,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10534.533886,178.917418,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.009429,3.226961,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,527.372074,18.852379,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1056.907558,18.058865,"ops/min"
