Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2570.0
Domain Marker;max-jOPS;11070.0
Domain Marker;Last Success for SLAs;4566.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.55029153399511
277;93.34825183621851
415;95.01578555890765
553;94.60912240380256
692;95.70511177933783
830;95.41350983666142
969;94.42148296112615
1107;96.05003236543088
1245;96.36745651904208
1384;96.29115262492728
1522;96.41486869379365
1660;96.06996381774127
1799;97.07004874773632
1937;97.20585379013258
2076;97.61556905563542
2214;96.66745020084772
2352;96.20369048228397
2491;96.27567553240475
2629;97.26201498904352
2767;96.2542460110178
2906;96.86595224501107
3044;97.22100354293451
3183;96.1795619382657
3321;95.95856378098551
3459;97.4986205759848
3598;96.51763232948089
3736;95.37945148595024
3874;97.56417124264884
4013;95.49369761519633
4151;97.27611447385316
4289;95.97029944399394
4428;97.27228202432748
4566;95.93087705115917
4705;95.57759008711686
4843;96.84949995208856
4981;97.0889852153204
5120;95.80898891229613
5258;95.59476600531552
5396;96.18808344063665
5535;95.8910128108259
5673;92.00059731126676
5812;96.18212963467548
5950;95.65083121420835
6088;95.72462615583552
6227;94.22238777464247
6365;95.96061950109095
6503;94.8391636104763
6642;92.49970432073553
6780;91.02282276234429
6918;83.78704212464731
7057;87.2816003869406
7195;83.98252726594858
7334;81.47042605220625
7472;82.46146095450037
7610;80.03165195689488
7749;79.25851261086748
7887;69.89721336368751
8025;73.50357690877338
8164;73.9615186109902
8302;70.60302836690829
8441;69.50779740785299
8579;67.93770311702754
8717;60.325442092755964
8856;64.91053758967807
8994;63.825079815384754
9132;62.287907702616494
9271;60.581842249650805
9409;59.344388230287066
9548;56.92158802017999
9686;55.83449999838959
9824;54.48361023848913
9963;52.44280964735587
10101;48.93376166745009
10239;46.234442168726716
10378;44.60754936426823
10516;26.72463740758464
10654;34.10177523637773
10793;29.5706424636064
10931;22.58304555554323
11070;4.357351988431115
11208;3.6510920922202064
11346;1.7716563360912514
11485;3.42996540078889
11623;2.663681455605601
