13:58:52,414 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
13:58:52,430 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
13:58:52,431 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
13:58:52,436 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
13:58:52,781 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
13:58:52,783 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
13:58:57,788 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
13:58:57,800 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
13:58:57,802 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
13:58:57,803 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
13:58:57,889 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
13:58:57,889 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
13:58:58,059 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
13:58:59,319 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
13:58:59,482 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
13:58:59,685 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
13:59:01,825 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 15 ms, 1 = 12 ms, 2 = 32 ms]
13:59:01,825 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
13:59:01,826 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
13:59:01,829 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
13:59:01,829 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
13:59:01,832 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
13:59:13,981 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 11.46 seconds, 1 = 11.97 seconds, 2 = 12.14 seconds]
13:59:13,984 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
13:59:13,985 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
13:59:13,993 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
13:59:13,994 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
13:59:13,995 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
13:59:14,068 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
13:59:14,083 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 5 ms, 2 = 5 ms]
13:59:14,083 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
13:59:14,096 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
13:59:25,423 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.28 seconds, 1 = 11.32 seconds, 2 = 11.2 seconds]
13:59:25,424 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
13:59:25,437 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
13:59:25,439 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:00:25,510 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.05 seconds, 1 = 60.02 seconds, 2 = 60.02 seconds]
14:00:25,511 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
14:00:25,512 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:00:25,513 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
14:00:25,664 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 140 ms, 1 = 148 ms, 2 = 147 ms]
14:00:25,665 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
14:00:25,666 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:00:30,494 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.83 seconds, 1 = 4.81 seconds, 2 = 4.77 seconds]
14:00:30,494 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:00:30,559 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:00:30,560 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:10:30,978 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
14:10:31,087 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:10:31,087 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
14:10:31,101 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
14:10:31,103 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
14:10:31,274 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
14:10:31,275 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
14:10:36,432 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
14:10:36,433 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
14:10:36,433 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
14:10:36,433 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
14:10:36,433 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 36 secs
14:10:36,490 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 38 secs
14:10:36,490 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 38 secs, reporting...
14:10:36,490 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@3697186
14:10:36,491 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
14:10:36,576 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
14:10:36,603 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
14:10:36,620 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
14:10:36,631 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
14:10:36,638 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
14:10:36,646 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@49c66ade
