Timestamp,Slave 0,Slave 1,Slave 2,
1716440842648,0,,,,
1716440842655,0,,,
1716440842658,,0,0,
1716440842668,,,0.15779652766509816,
1716440842673,0.031751071598666455,,,,
1716440842689,,0.1726569425417036,,
1716440842699,0.17095053346265762,,,
1716440843650,0.025614754098360656,,,,
1716440843656,0.28996865203761757,,,
1716440843659,,0.3015463917525773,0.26992936427850656,
1716440844650,0.0,,,,
1716440844656,0.2925,,,
1716440844659,,0.325,0.3,
1716440845649,0.0025,,,,
1716440845656,0.3275,,,
1716440845658,,0.3125,,
1716440845659,,,0.2975,
1716440846649,0.0,,,,
1716440846656,0.3125,,,
1716440846658,,0.3075,,
1716440846659,,,0.31,
1716440847649,0.0025,,,,
1716440847656,0.2975,,,
1716440847659,,0.3125,0.3075,
1716440848649,0.0025,,,,
1716440848656,0.29,,,
1716440848659,,0.3,,
1716440848666,,,0.2954319761668322,
1716440849650,0.0024975024975024975,,,,
1716440849656,0.31,,,
1716440849659,,0.2922077922077922,0.297079556898288,
1716440850649,0.0,,,,
1716440850656,0.3125,,,
1716440850658,,0.3153153153153153,0.2877877877877878,
1716440851649,0.0025,,,,
1716440851656,0.28,,,
1716440851658,,0.305,,
1716440851659,,,0.3146853146853147,
1716440852650,0.0025,,,,
1716440852656,0.3125,,,
1716440852659,,0.31,0.2775,
1716440853649,0.0025,,,,
1716440853656,0.32,,,
1716440853659,,,0.29,
1716440853668,,0.29207920792079206,,
1716440854650,0.0024975024975024975,,,,
1716440854657,0.3146853146853147,,,
1716440854658,,0.31565656565656564,,
1716440854659,,,0.2825,
1716440855649,0.0,,,,
1716440855657,0.2825,,,
1716440855658,,0.2925,,
1716440855659,,,0.2625,
1716440856649,0.0025,,,,
1716440856656,0.3253253253253253,,,
1716440856659,,0.275,0.3078078078078078,
1716440857650,0.0025,,,,
1716440857656,0.2825,,,
1716440857658,,0.315,,
1716440857659,,,0.2997002997002997,
1716440858649,0.0,,,,
1716440858656,0.2875,,,
1716440858659,,0.2947052947052947,0.305,
1716440859649,0.0025,,,,
1716440859656,0.2475,,,
1716440859658,,0.3353353353353353,0.3053053053053053,
1716440860649,0.0025,,,,
1716440860656,0.245,,,
1716440860658,,0.33,0.315,
1716440861649,0.0025,,,,
1716440861656,0.1675,,,
1716440861659,,0.345,0.3696303696303696,
1716440862649,0.0,,,,
1716440862656,0.1725,,,
1716440862658,,0.345,0.36286286286286284,
1716440863649,0.01,,,,
1716440863656,0.245,,,
1716440863658,,0.3075,,
1716440863659,,,0.2975,
1716440864650,0.0024975024975024975,,,,
1716440864656,0.29,,,
1716440864658,,0.28,0.34,
1716440865649,0.0025025025025025025,,,,
1716440865656,0.2925,,,
1716440865658,,0.32,,
1716440865659,,,0.2972027972027972,
1716440866649,0.0,,,,
1716440866656,0.3375,,,
1716440866658,,0.285,0.2827827827827828,
1716440867649,0.0,,,,
1716440867657,0.3275,,,
1716440867659,,0.275,0.2922077922077922,
1716440868649,0.005,,,,
1716440868656,0.305,,,
1716440868658,,0.3,,
1716440868659,,,0.2925,
1716440869649,0.0025,,,,
1716440869656,0.28,,,
1716440869658,,0.3275,0.2902902902902903,
1716440870649,0.0,,,,
1716440870656,0.325,,,
1716440870658,,0.29,,
1716440870659,,,0.2825,
1716440871649,0.0025,,,,
1716440871656,0.29,,,
1716440871659,,0.3175,0.2997002997002997,
1716440872649,0.0,,,,
1716440872656,0.31,,,
1716440872658,,0.2825,,
1716440872659,,,0.3153153153153153,
1716440873649,0.0,,,,
1716440873656,0.31,,,
1716440873658,,0.2675,,
1716440873659,,,0.3321678321678322,
1716440874649,0.0025,,,,
1716440874656,0.3075,,,
1716440874658,,0.285,0.3103103103103103,
1716440875649,0.0025,,,,
1716440875656,0.2675,,,
1716440875658,,0.3,0.32,
1716440876649,0.0025,,,,
1716440876656,0.1925,,,
1716440876658,,0.22,0.2525,
1716440877649,0.0,,,,
1716440877656,0.215,,,
1716440877658,,0.205,0.205,
1716440878649,0.0,,,,
1716440878656,0.205,,,
1716440878658,,0.21,0.2275,
1716440879649,0.0025,,,,
1716440879656,0.2075,,,
1716440879658,,0.2025,,
1716440879659,,,0.2047952047952048,
