
===================================
Domain Marker;critical-jOPS;2413.0
Domain Marker;max-jOPS;9173.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
99.0;400.0;1700.0;2100.0;2300.0;2700.0;134000.0
197.0;400.0;1800.0;2400.0;2700.0;3300.0;121000.0
296.0;500.0;2000.0;2900.0;3300.0;3900.0;133000.0
395.0;500.0;2300.0;3400.0;3800.0;4700.0;131000.0
493.0;500.0;2400.0;3800.0;4300.0;5500.0;160000.0
592.0;500.0;2500.0;4200.0;4800.0;5900.0;148000.0
690.0;400.0;2800.0;4700.0;5300.0;6700.0;157000.0
789.0;500.0;2800.0;5100.0;5800.0;7500.0;277000.0
888.0;500.0;3000.0;5600.0;6300.0;8300.0;279000.0
986.0;400.0;3100.0;5900.0;6700.0;8700.0;177000.0
1085.0;500.0;3200.0;6300.0;7200.0;12900.0;163000.0
1184.0;500.0;3300.0;6800.0;7800.0;14600.0;281000.0
1282.0;500.0;3400.0;7100.0;8200.0;13900.0;167000.0
1381.0;500.0;3500.0;7300.0;8300.0;11200.0;152000.0
1479.0;500.0;3400.0;7300.0;8500.0;11900.0;164000.0
1578.0;400.0;3500.0;7600.0;8900.0;13900.0;184000.0
1677.0;400.0;3500.0;7700.0;9000.0;13100.0;167000.0
1775.0;400.0;3500.0;7600.0;9000.0;14400.0;188000.0
1874.0;400.0;3500.0;7600.0;9000.0;15800.0;193000.0
1973.0;400.0;3500.0;7600.0;9100.0;15800.0;280000.0
2071.0;400.0;3500.0;7500.0;9200.0;17400.0;191000.0
2170.0;400.0;3500.0;7400.0;9000.0;18800.0;168000.0
2268.0;400.0;3600.0;7700.0;9600.0;35000.0;208000.0
2367.0;400.0;3600.0;7400.0;9200.0;23000.0;198000.0
2466.0;400.0;3700.0;7500.0;9300.0;51000.0;279000.0
2564.0;400.0;3600.0;7400.0;9300.0;35000.0;282000.0
2663.0;500.0;3700.0;7500.0;9300.0;30000.0;219000.0
2762.0;400.0;3700.0;7400.0;9300.0;40000.0;209000.0
2860.0;500.0;3700.0;7600.0;9800.0;64000.0;269000.0
2959.0;400.0;3700.0;7500.0;9600.0;78000.0;259000.0
3058.0;400.0;3800.0;7600.0;9700.0;77000.0;248000.0
3156.0;400.0;3800.0;7700.0;10000.0;50000.0;254000.0
3255.0;400.0;3800.0;7800.0;10700.0;125000.0;364000.0
3353.0;400.0;3900.0;8100.0;11400.0;102000.0;363000.0
3452.0;400.0;3900.0;7600.0;10100.0;84000.0;374000.0
3551.0;400.0;4000.0;8100.0;10800.0;87000.0;471000.0
3649.0;400.0;3900.0;8100.0;11800.0;80000.0;264000.0
3748.0;400.0;4100.0;8300.0;12100.0;79000.0;347000.0
3847.0;400.0;4100.0;8400.0;13300.0;101000.0;346000.0
3945.0;400.0;4100.0;8600.0;16500.0;113000.0;469000.0
4044.0;400.0;4100.0;8700.0;16600.0;100000.0;349000.0
4142.0;400.0;4200.0;8600.0;15800.0;104000.0;458000.0
4241.0;400.0;4300.0;9200.0;17400.0;110000.0;368000.0
4340.0;400.0;4400.0;9400.0;18600.0;98000.0;438000.0
4438.0;400.0;4400.0;9600.0;22000.0;95000.0;409000.0
4537.0;400.0;4400.0;10300.0;27000.0;134000.0;435000.0
4636.0;400.0;4500.0;10400.0;30000.0;129640.00000001397;455000.0
4734.0;400.0;4600.0;11200.0;33000.0;137000.0;700000.0
4833.0;400.0;4700.0;11500.0;33000.0;115000.0;482000.0
4931.0;400.0;4800.0;13400.0;45000.0;129000.0;453000.0
5030.0;400.0;4800.0;14000.0;45000.0;130000.0;464000.0
5129.0;400.0;4900.0;17550.0;45000.0;114000.0;465000.0
5227.0;400.0;5000.0;15000.0;45000.0;147000.0;640000.0
5326.0;400.0;5100.0;16200.0;44000.0;125000.0;454000.0
5425.0;400.0;5200.0;16400.0;37000.0;97000.0;396000.0
5523.0;400.0;5300.0;26000.0;58000.0;146000.0;463000.0
5622.0;400.0;5500.0;22000.0;51000.0;127000.0;523000.0
5721.0;400.0;5600.0;27000.0;56000.0;137000.0;576000.0
5819.0;400.0;5700.0;25000.0;50000.0;137000.0;580000.0
5918.0;400.0;5900.0;27000.0;55000.0;155000.0;620000.0
6016.0;400.0;6000.0;30000.0;62000.0;138000.0;560000.0
6115.0;400.0;6200.0;37000.0;67000.0;150000.0;579000.0
6214.0;400.0;6400.0;45000.0;89000.0;188000.0;950000.0
6312.0;400.0;6700.0;57000.0;102000.0;192000.0;630000.0
6411.0;400.0;6800.0;46000.0;79000.0;151000.0;780000.0
6510.0;400.0;7100.0;48000.0;77000.0;156000.0;790000.0
6608.0;400.0;7300.0;62000.0;103000.0;180000.0;970000.0
6707.0;300.0;7500.0;62000.0;96000.0;149000.0;840000.0
6805.0;300.0;7800.0;65000.0;95000.0;175000.0;1400000.0
6904.0;400.0;8000.0;62000.0;94000.0;182000.0;1200000.0
7003.0;400.0;8200.0;74000.0;107000.0;162000.0;1300000.0
7101.0;400.0;8400.0;73000.0;101000.0;144000.0;1500000.0
7200.0;400.0;10000.0;88000.0;120000.0;171000.0;1900000.0
7299.0;300.0;9900.0;88000.0;130000.0;197000.0;2500000.0
7397.0;300.0;11400.0;109000.0;144000.0;208000.0;1600000.0
7496.0;400.0;13800.0;122000.0;162000.0;228000.0;2700000.0
7595.0;400.0;15500.0;120000.0;158000.0;271000.0;3400000.0
