
===================================
Domain Marker;critical-jOPS;2413.0
Domain Marker;max-jOPS;8810.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
99.0;500.0;1600.0;2100.0;2200.0;2700.0;4600.0
198.0;400.0;1800.0;2400.0;2700.0;3400.0;5100.0
297.0;500.0;2000.0;2900.0;3300.0;4200.0;154000.0
396.0;400.0;2200.0;3400.0;3800.0;4600.0;136000.0
495.0;500.0;2400.0;3800.0;4300.0;5500.0;146000.0
594.0;500.0;2600.0;4300.0;4800.0;6000.0;154000.0
693.0;500.0;2700.0;4700.0;5300.0;6700.0;269000.0
792.0;500.0;2800.0;5100.0;5700.0;7300.0;137000.0
891.0;500.0;3100.0;5600.0;6400.0;10688.999999999942;246000.0
990.0;500.0;3100.0;5900.0;6700.0;8900.0;159000.0
1089.0;400.0;3200.0;6300.0;7200.0;11200.0;298000.0
1188.0;400.0;3200.0;6400.0;7400.0;12247.999999999593;244000.0
1287.0;500.0;3300.0;6900.0;8000.0;14300.999999999476;163000.0
1386.0;400.0;3300.0;7200.0;8500.0;33000.0;274000.0
1485.0;500.0;3300.0;7500.0;8800.0;44000.0;336000.0
1584.0;500.0;3400.0;7400.0;8700.0;14200.0;183000.0
1683.0;500.0;3500.0;7700.0;9100.0;28000.0;205000.0
1782.0;400.0;3500.0;7500.0;8900.0;12600.0;158000.0
1881.0;400.0;3400.0;7500.0;9000.0;17616.00000000035;286000.0
1980.0;400.0;3400.0;7400.0;8900.0;17500.0;220000.0
2079.0;400.0;3500.0;7500.0;9100.0;18767.9999999993;257000.0
2178.0;500.0;3500.0;7400.0;9000.0;23000.0;281000.0
2277.0;400.0;3500.0;7300.0;8900.0;26000.0;278000.0
2376.0;400.0;3500.0;7300.0;9000.0;22000.0;179000.0
2475.0;500.0;3500.0;7100.0;8700.0;32000.0;325000.0
2574.0;500.0;3600.0;7300.0;9000.0;35000.0;194000.0
2673.0;400.0;3600.0;7500.0;9300.0;43000.0;206000.0
2772.0;400.0;3600.0;7500.0;9500.0;65000.0;347000.0
2871.0;500.0;3700.0;7300.0;9300.0;44000.0;215000.0
2970.0;400.0;3700.0;7400.0;9500.0;68000.0;256000.0
3069.0;400.0;3700.0;7400.0;9500.0;54000.0;227000.0
3168.0;400.0;3800.0;7600.0;9800.0;64000.0;241000.0
3267.0;400.0;3800.0;7700.0;10100.0;94000.0;346000.0
3366.0;400.0;3800.0;7600.0;10000.0;51000.0;272000.0
3465.0;400.0;3900.0;8000.0;10600.0;82000.0;360000.0
3564.0;400.0;3900.0;7900.0;10800.0;73000.0;259000.0
3663.0;400.0;3900.0;7700.0;10400.0;81000.0;339000.0
3762.0;400.0;4000.0;8200.0;13000.0;90000.0;444000.0
3861.0;400.0;4000.0;8200.0;13600.0;93000.0;341000.0
3960.0;400.0;4000.0;8200.0;13000.0;99000.0;352000.0
4059.0;400.0;4100.0;8400.0;16300.0;122000.0;408000.0
4158.0;400.0;4100.0;8400.0;12700.0;57000.0;263000.0
4257.0;400.0;4200.0;9000.0;18600.0;114000.0;361000.0
4356.0;400.0;4200.0;8800.0;15600.0;95000.0;439000.0
4455.0;400.0;4400.0;9600.0;24000.0;111000.0;498000.0
4554.0;400.0;4400.0;9900.0;33000.0;138000.0;620000.0
4653.0;400.0;4500.0;9900.0;23000.0;125000.0;310000.0
4752.0;400.0;4500.0;10200.0;23000.0;113000.0;415000.0
4851.0;400.0;4600.0;10100.0;23000.0;104000.0;509000.0
4949.0;400.0;4700.0;12200.0;35000.0;135000.0;471000.0
5048.0;400.0;4800.0;12200.0;32000.0;119000.0;427000.0
5147.0;400.0;4800.0;13000.0;31000.0;91000.0;427000.0
5246.0;400.0;4800.0;13200.0;34000.0;124000.0;473000.0
5345.0;400.0;5100.0;16200.0;41000.0;127000.0;476000.0
5444.0;400.0;5200.0;22000.0;60000.0;146000.0;590000.0
5543.0;400.0;5300.0;23000.0;48000.0;109000.0;575000.0
5642.0;400.0;5400.0;25000.0;47000.0;130000.0;438000.0
5741.0;400.0;5600.0;29000.0;57000.0;134000.0;518000.0
5840.0;400.0;5600.0;24000.0;51000.0;127000.0;483000.0
5939.0;400.0;5900.0;31000.0;59000.0;125000.0;650000.0
6038.0;400.0;5900.0;26000.0;52000.0;116000.0;421000.0
6137.0;400.0;6200.0;35000.0;65000.0;139000.0;594000.0
6236.0;400.0;6300.0;43000.0;81000.0;151000.0;710000.0
6335.0;400.0;6600.0;39000.0;65000.0;130000.0;569000.0
6434.0;400.0;6600.0;39000.0;64000.0;128000.0;710000.0
6533.0;400.0;7000.0;49000.0;77000.0;145000.0;1200000.0
6632.0;400.0;7000.0;52000.0;92000.0;173000.0;1200000.0
6731.0;400.0;7500.0;62000.0;94000.0;167000.0;850000.0
6830.0;300.0;7600.0;60000.0;89000.0;166000.0;1100000.0
6929.0;400.0;7500.0;56000.0;84000.0;172000.0;790000.0
7028.0;400.0;8300.0;70000.0;114000.0;170000.0;1300000.0
7127.0;400.0;8200.0;72000.0;107000.0;178000.0;1100000.0
7226.0;400.0;9300.0;73000.0;109000.0;192000.0;1200000.0
7325.0;400.0;9500.0;80000.0;114000.0;180000.0;1900000.0
7424.0;400.0;10800.0;108000.0;142000.0;206000.0;2600000.0
7523.0;400.0;11600.0;86000.0;117000.0;176000.0;2000000.0
7622.0;400.0;12400.0;106000.0;141000.0;209000.0;3400000.0
7721.0;400.0;14200.0;137000.0;174000.0;237000.0;3100000.0
7820.0;400.0;23000.0;137000.0;168000.0;262000.0;2900000.0
7919.0;400.0;24000.0;146000.0;178000.0;239000.0;2800000.0
8018.0;400.0;30000.0;157000.0;193000.0;260000.0;3600000.0
8117.0;400.0;42000.0;183000.0;228000.0;321000.0;4000000.0
8216.0;400.0;46000.0;196000.0;238000.0;337460.00000002095;3700000.0
8315.0;400.0;51000.0;212000.0;269000.0;348000.0;3600000.0
8414.0;400.0;63000.0;249000.0;301000.0;399000.0;3900000.0
8513.0;400.0;76000.0;234000.0;288000.0;370000.0;4400000.0
8612.0;400.0;126000.0;315000.0;365000.0;437000.0;4900000.0
8711.0;400.0;121000.0;316000.0;370000.0;465000.0;4400000.0
8810.0;400.0;118000.0;321000.0;374000.0;479000.0;6100000.0
8909.0;400.0;163000.0;341000.0;403000.0;507000.0;5700000.0
9008.0;600.0;283000.0;557000.0;630000.0;770000.0;1.1E7
9107.0;30000.0;397000.0;710000.0;840000.0;2100000.0;1.2E7
9206.0;45000.0;495000.0;740000.0;840000.0;1100000.0;1.7E7
9305.0;71000.0;710000.0;1200000.0;1600000.0;3900000.0;9600000.0
