
===================================
Domain Marker;critical-jOPS;1280.0
Domain Marker;max-jOPS;5796.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2100.0;3300.0;3800.0;4800.0;8000.0
161.0;500.0;2400.0;4000.0;4500.0;5700.0;172000.0
241.0;500.0;2700.0;4700.0;5400.0;6800.0;130000.0
322.0;500.0;2900.0;5200.0;6000.0;7600.0;158000.0
402.0;500.0;3200.0;5900.0;6700.0;9000.0;176000.0
483.0;500.0;3100.0;6300.0;7200.0;9300.0;169000.0
563.0;400.0;3600.0;7000.0;8100.0;11400.0;153000.0
644.0;400.0;3400.0;7300.0;8500.0;11500.0;288000.0
724.0;400.0;3900.0;8200.0;9500.0;16800.0;300000.0
805.0;400.0;3900.0;8500.0;9900.0;15700.0;294000.0
885.0;500.0;4100.0;8900.0;10400.0;18900.0;305000.0
966.0;500.0;4100.0;9400.0;11100.0;33000.0;298000.0
1046.0;400.0;4400.0;10100.0;11900.0;31000.0;335000.0
1127.0;400.0;4200.0;10400.0;12400.0;69000.0;304000.0
1207.0;500.0;4300.0;10600.0;12864.999999999418;54000.0;313000.0
1288.0;500.0;4200.0;10600.0;12900.0;47000.0;311000.0
1368.0;400.0;4200.0;10700.0;13100.0;65000.0;410000.0
1449.0;500.0;4100.0;10600.0;13200.0;111330.00000000175;471000.0
1529.0;500.0;4500.0;10900.0;13400.0;38000.0;278000.0
1610.0;400.0;4600.0;10600.0;12900.0;28000.0;257000.0
1690.0;400.0;4800.0;11100.0;13500.0;72000.0;456000.0
1771.0;400.0;4600.0;10800.0;13400.0;62000.0;339000.0
1851.0;400.0;4600.0;10500.0;13100.0;40000.0;318000.0
1932.0;500.0;4800.0;10800.0;13400.0;65000.0;476000.0
2012.0;400.0;4700.0;10900.0;13900.0;49000.0;392000.0
2093.0;400.0;4800.0;11000.0;13900.0;73000.0;420000.0
2173.0;400.0;4900.0;11000.0;14300.0;60000.0;511000.0
2254.0;400.0;4800.0;10700.0;13700.0;78000.0;479000.0
2334.0;400.0;4900.0;11000.0;14700.0;98000.0;363000.0
2415.0;400.0;5100.0;11600.0;17700.0;108000.0;389000.0
2495.0;400.0;5000.0;11700.0;17900.0;124000.0;680000.0
2576.0;400.0;5100.0;11900.0;21000.0;123000.0;475000.0
2656.0;400.0;5200.0;11900.0;19700.0;169000.0;740000.0
2737.0;400.0;5300.0;11900.0;19500.0;117000.0;380000.0
2817.0;400.0;5300.0;12600.0;26000.0;163000.0;730000.0
2898.0;400.0;5400.0;12500.0;27000.0;143000.0;563000.0
2978.0;300.0;5600.0;13700.0;36000.0;164000.0;700000.0
3059.0;400.0;5500.0;12800.0;23000.0;117000.0;640000.0
3139.0;300.0;5700.0;13900.0;32000.0;151000.0;490000.0
3220.0;400.0;5700.0;15500.0;37000.0;150000.0;700000.0
3300.0;400.0;6000.0;18100.0;54000.0;159000.0;790000.0
3381.0;400.0;6000.0;17700.0;52000.0;170000.0;597000.0
3461.0;400.0;6100.0;21000.0;65000.0;155000.0;544000.0
3542.0;400.0;6100.0;19900.0;55000.0;161000.0;740000.0
3622.0;400.0;6300.0;25000.0;77000.0;159000.0;620000.0
3703.0;400.0;6600.0;39000.0;82000.0;176000.0;760000.0
3783.0;400.0;6500.0;33000.0;73000.0;182000.0;640000.0
3864.0;400.0;7000.0;52000.0;104000.0;192000.0;790000.0
3944.0;400.0;7000.0;43000.0;76000.0;165000.0;850000.0
4025.0;400.0;7300.0;51000.0;88000.0;180000.0;800000.0
4105.0;400.0;7300.0;45000.0;91000.0;202000.0;850000.0
4186.0;300.0;7300.0;63000.0;109000.0;208000.0;1000000.0
4266.0;400.0;8000.0;68000.0;123000.0;230000.0;850000.0
4347.0;300.0;7900.0;54000.0;89000.0;175000.0;1300000.0
4427.0;400.0;8300.0;63000.0;99000.0;216000.0;1300000.0
4508.0;300.0;9000.0;71000.0;107000.0;208000.0;1100000.0
4588.0;400.0;9200.0;76000.0;119000.0;225000.0;1300000.0
4669.0;400.0;9800.0;89000.0;139000.0;235000.0;1700000.0
4749.0;300.0;10600.0;102000.0;140000.0;227000.0;1500000.0
4830.0;300.0;10800.0;103000.0;156000.0;232000.0;1800000.0
4910.0;400.0;12900.0;138000.0;177000.0;283000.0;2300000.0
4991.0;400.0;13800.0;143000.0;186000.0;250000.0;3300000.0
5071.0;400.0;21000.0;153000.0;196000.0;268000.0;5400000.0
5152.0;400.0;21000.0;147000.0;182000.0;264000.0;3300000.0
5232.0;400.0;23000.0;160000.0;201000.0;307000.0;4100000.0
5313.0;400.0;43000.0;215000.0;294000.0;389000.0;4900000.0
5393.0;400.0;65000.0;258000.0;303000.0;403000.0;4500000.0
5474.0;400.0;60000.0;221000.0;280000.0;385000.0;5300000.0
5554.0;400.0;102000.0;336000.0;397000.0;484000.0;8200000.0
5635.0;400.0;105000.0;355000.0;409000.0;481000.0;5900000.0
5715.0;400.0;133000.0;347000.0;396000.0;548000.0;5600000.0
5796.0;400.0;145000.0;393000.0;456000.0;590000.0;6100000.0
5876.0;400.0;200000.0;466000.0;530000.0;710000.0;7500000.0
5957.0;400.0;211000.0;519000.0;588000.0;690000.0;3300000.0
6037.0;400.0;237000.0;495000.0;552000.0;730000.0;6900000.0
6118.0;900.0;308000.0;660000.0;720000.0;840000.0;4000000.0
6198.0;1500.0;335000.0;750000.0;870000.0;1200000.0;7000000.0
6279.0;42000.0;436000.0;890000.0;1100000.0;1500000.0;5000000.0
