Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2115.0
Domain Marker;max-jOPS;11070.0
Domain Marker;Last Success for SLAs;3874.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.76634657421539
277;93.09124428923437
415;93.54997970723073
553;94.44038883539329
692;95.86028690850296
830;95.87596572864031
969;94.86501871693241
1107;96.52878618810627
1245;96.03868974515153
1384;96.84647339246374
1522;96.72844656359781
1660;95.30339440185153
1799;97.1014950826593
1937;97.57368204316506
2076;97.75244152558786
2214;96.25610209532164
2352;96.17314495599385
2491;96.85301931409477
2629;97.00864864660771
2767;96.63699236732303
2906;97.25042878294303
3044;96.62729787790612
3183;96.94111794774273
3321;96.26575747088148
3459;97.18729558884594
3598;96.54103585942202
3736;95.53614292648585
3874;97.2604629371252
4013;95.37109796849325
4151;97.29246809450343
4289;96.36760496596835
4428;97.3649084751959
4566;97.34542174163609
4705;96.69010056176303
4843;96.30064977623789
4981;95.9207973232044
5120;95.72424437987931
5258;96.13232784266106
5396;95.57850562089759
5535;96.11730266127329
5673;92.21473648252982
5812;95.66312113969764
5950;96.00829550360645
6088;96.13276548516149
6227;95.9180518306604
6365;96.18088241052155
6503;94.30004086662872
6642;91.5475808603855
6780;91.1916993865009
6918;82.8717543103925
7057;86.7791032274311
7195;84.13433200239676
7334;81.94893822964946
7472;83.08398915293152
7610;79.84139651935988
7749;79.22282977989947
7887;75.7295783929438
8025;73.85923461649877
8164;72.46734636713386
8302;69.82830919505108
8441;69.36328323960855
8579;67.96056064229262
8717;61.48619712273268
8856;64.66752873966118
8994;63.5809254007014
9132;61.119879607787894
9271;60.78163005196362
9409;59.519628912253225
9548;58.57878847126466
9686;54.32787913354873
9824;55.08595972581517
9963;53.90987834050584
10101;49.00161877187641
10239;46.530615919461205
10378;41.587735441131144
10516;42.040661164220374
10654;36.481220034506904
10793;30.630400986267695
10931;20.100604284678216
11070;3.151659291710507
11208;2.525875560372389
11346;1.866833388419528
11485;2.226874813741206
11623;2.2180074250555513
