"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,330.530848,19.507227,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,580.854037,47.449012,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,722.198615,4.781584,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.942906,0.902542,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2315.538243,23.031789,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9412.109072,43.981863,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,721.576502,12.660302,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.830026,1.373997,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.019897,0.652616,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,690.258487,5.116824,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.303310,0.127567,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,988.944433,17.725457,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4458.117921,261.031788,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.871749,0.026303,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.184089,0.589950,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.530834,6.928361,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,353.378301,22.050299,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10914.586022,117.990062,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.201096,2.226652,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,562.141932,17.096291,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1230.532013,8.813279,"ops/min"
