
===================================
Domain Marker;critical-jOPS;2365.0
Domain Marker;max-jOPS;10793.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2000.0;2400.0;3100.0;119000.0
277.0;400.0;1800.0;2600.0;3000.0;3600.0;121000.0
415.0;400.0;2000.0;3100.0;3500.0;4300.0;124000.0
553.0;400.0;2300.0;3700.0;4100.0;5100.0;124000.0
692.0;400.0;2500.0;4200.0;4700.0;5900.0;126000.0
830.0;400.0;2700.0;4700.0;5200.0;6600.0;130000.0
969.0;400.0;2900.0;5300.0;6100.0;39000.0;1200000.0
1107.0;400.0;3100.0;5600.0;6300.0;8300.0;117000.0
1245.0;400.0;3200.0;6100.0;6900.0;8500.0;124000.0
1384.0;400.0;3200.0;6500.0;7500.0;9900.0;132000.0
1522.0;400.0;3400.0;7000.0;8100.0;12100.0;136000.0
1660.0;400.0;3400.0;7300.0;8500.0;11800.0;131000.0
1799.0;400.0;3400.0;7600.0;9200.0;82000.0;1100000.0
1937.0;400.0;3400.0;7300.0;8600.0;11400.0;110000.0
2076.0;400.0;3500.0;7400.0;8700.0;11700.0;950000.0
2214.0;400.0;3500.0;7300.0;8600.0;11400.0;92000.0
2352.0;400.0;3600.0;7700.0;9600.0;105000.0;970000.0
2491.0;400.0;3600.0;7400.0;9000.0;62000.0;960000.0
2629.0;400.0;3600.0;7500.0;9400.0;133769.99999998952;940000.0
2767.0;400.0;3600.0;7500.0;9200.0;114000.0;970000.0
2906.0;400.0;3600.0;7600.0;9700.0;195000.0;940000.0
3044.0;400.0;3500.0;7000.0;8400.0;12100.0;950000.0
3183.0;400.0;3700.0;7400.0;9200.0;71000.0;970000.0
3321.0;400.0;3700.0;7600.0;9500.0;74000.0;960000.0
3459.0;400.0;3700.0;7600.0;9700.0;49000.0;980000.0
3598.0;400.0;3800.0;8000.0;12100.0;213000.0;970000.0
3736.0;400.0;3700.0;7800.0;10800.0;161000.0;1000000.0
3874.0;400.0;3800.0;7400.0;9400.0;96769.99999998952;940000.0
4013.0;400.0;3800.0;8300.0;25000.0;322000.0;1000000.0
4151.0;400.0;3900.0;8000.0;12300.0;341000.0;970000.0
4289.0;400.0;4000.0;9300.0;71000.0;670000.0;1700000.0
4428.0;400.0;4000.0;7900.0;10900.0;25000.0;950000.0
4566.0;400.0;4100.0;8800.0;27000.0;350000.0;1100000.0
4705.0;300.0;4000.0;8300.0;14100.0;260340.0000000256;950000.0
4843.0;400.0;4100.0;9000.0;27000.0;343000.0;970000.0
4981.0;400.0;4200.0;9100.0;18800.0;174000.0;990000.0
5120.0;400.0;4200.0;9300.0;22000.0;145000.0;980000.0
5258.0;400.0;4300.0;9500.0;28000.0;196000.0;1000000.0
5396.0;300.0;4300.0;8900.0;17800.0;389000.0;980000.0
5535.0;300.0;4500.0;10800.0;50000.0;380000.0;990000.0
5673.0;400.0;4600.0;12000.0;55000.0;223000.0;1000000.0
5812.0;400.0;4700.0;12600.0;29000.0;398510.0000000093;1400000.0
5950.0;300.0;5000.0;34000.0;125000.0;347000.0;1700000.0
6088.0;400.0;4700.0;13000.0;64000.0;435000.0;970000.0
6227.0;300.0;4900.0;13700.0;54000.0;320000.0;990000.0
6365.0;400.0;5000.0;16100.0;70000.0;538000.0;990000.0
6503.0;300.0;5000.0;17300.0;65000.0;501000.0;980000.0
6642.0;300.0;5200.0;24000.0;80000.0;690000.0;980000.0
6780.0;300.0;5500.0;34000.0;188000.0;447109.99999998603;990000.0
6918.0;300.0;5600.0;29000.0;122000.0;890000.0;1100000.0
7057.0;300.0;5800.0;34000.0;165000.0;610000.0;1100000.0
7195.0;300.0;6300.0;196000.0;730000.0;960000.0;2300000.0
7334.0;300.0;6400.0;93000.0;421000.0;830000.0;1100000.0
7472.0;300.0;6200.0;35000.0;114000.0;610000.0;1000000.0
7610.0;400.0;6600.0;63000.0;236000.0;474000.0;1100000.0
7749.0;400.0;7000.0;126000.0;284000.0;574000.0;1100000.0
7887.0;300.0;7400.0;154000.0;379000.0;790000.0;1000000.0
8025.0;300.0;7300.0;99000.0;384000.0;720000.0;1100000.0
8164.0;400.0;8700.0;445000.0;740000.0;910000.0;2900000.0
8302.0;300.0;8700.0;214000.0;440000.0;740000.0;1100000.0
8441.0;300.0;8500.0;168000.0;420000.0;680000.0;1100000.0
8579.0;300.0;9800.0;290000.0;393000.0;640000.0;1200000.0
8717.0;400.0;9900.0;236000.0;409000.0;650000.0;1100000.0
8856.0;300.0;10200.0;259000.0;424000.0;650000.0;1100000.0
8994.0;300.0;16800.0;630000.0;890000.0;1300000.0;4800000.0
9132.0;300.0;16100.0;451000.0;576000.0;770000.0;1500000.0
9271.0;300.0;15800.0;430000.0;640000.0;810000.0;1100000.0
9409.0;400.0;21000.0;414000.0;660000.0;1000000.0;1300000.0
9548.0;300.0;19200.0;407000.0;524000.0;790000.0;1400000.0
9686.0;300.0;50000.0;770000.0;940000.0;1200000.0;4800000.0
9824.0;400.0;49000.0;620000.0;730000.0;900000.0;1600000.0
9963.0;400.0;43000.0;535000.0;620000.0;790000.0;1300000.0
10101.0;400.0;75000.0;620000.0;770000.0;920000.0;1700000.0
10239.0;300.0;118000.0;650000.0;760000.0;930000.0;1600000.0
10378.0;400.0;265000.0;770000.0;890000.0;1100000.0;3900000.0
10516.0;400.0;263000.0;750000.0;840000.0;930000.0;2100000.0
10654.0;400.0;471000.0;910000.0;990000.0;1200000.0;2600000.0
10793.0;7500.0;630000.0;1100000.0;1200000.0;1600000.0;2800000.0
10931.0;13500.0;910000.0;1400000.0;1900000.0;3300000.0;2.0E7
11070.0;37000.0;890000.0;1400000.0;1700000.0;3000000.0;2.2E7
11208.0;15800.0;990000.0;2000000.0;2300000.0;3000000.0;2.6E7
11346.0;39000.0;830000.0;1300000.0;2000000.0;3000000.0;3.1E7
