"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,267.483014,14.348558,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,719.144969,20.928994,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.498072,5.740698,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.893644,1.963812,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2263.936487,38.418680,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11347.726750,64.178640,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,678.558254,5.464896,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.192728,2.475694,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.110649,0.942162,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,683.090468,5.872611,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.825111,0.653731,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,951.365417,59.012402,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4604.985151,13.545312,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.306926,0.217806,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.513848,0.401519,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.072573,0.312467,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,284.755779,30.214967,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10754.879226,173.827028,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.258593,2.878496,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,527.958946,12.732132,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1035.846696,18.622480,"ops/min"
