Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3848.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.62605057409998
231;92.88667290756723
346;93.98456555595114
462;94.10488017677793
577;95.30949539650612
693;95.62203217325467
808;95.06570806580359
924;95.65188101430684
1039;94.96257377677661
1155;95.90471827227466
1270;96.15083077758945
1386;96.22446104173974
1501;96.04976087006867
1617;96.72467854404437
1732;96.4382223516171
1848;96.38707932584654
1963;96.3533261346907
2079;96.8220712983551
2194;97.17071230540812
2310;96.51826999203101
2425;96.95707773869364
2541;96.89005563139457
2656;96.94298506266466
2772;97.04959667911153
2887;96.77436882526874
3002;96.73802409212108
3118;96.89894110627279
3233;97.10751084163142
3349;97.02602172301516
3464;97.0931539492874
3580;96.4068681469919
3695;97.1578648369527
3811;97.03176494564596
3926;97.2481282235812
4042;97.31348531181834
4157;97.27759913841436
4273;97.63776951292344
4388;97.38978819706784
4504;97.5678553723909
4619;97.17603412312117
4735;97.41173656304161
4850;97.2983669117962
4966;97.54967072962918
5081;97.1828864439522
5197;97.38062494378497
5312;97.1348221390559
5428;97.51214488584634
5543;97.23763099003659
5659;97.60297429015209
5774;97.36123056441106
5889;97.39129974845416
6005;97.6067181974221
6120;97.20703362067626
6236;97.16911524890364
6351;97.74738661347887
6467;97.03963848524187
6582;94.23765903377569
6698;93.98861143473945
6813;91.75157110446995
6929;90.42933376967282
7044;88.25332728425923
7160;87.21902790482564
7275;86.34896740476096
7391;85.13017763330787
7506;83.62237504119099
7622;81.49096575274464
7737;80.32543813413628
7853;79.38958102548051
7968;78.44004667921169
8084;76.7584731354806
8199;75.60292938769743
8315;73.61200893554255
8430;72.8808264472336
8546;71.20413799092799
8661;69.88953393709134
8776;69.2715533789602
8892;67.0580257345259
9007;66.09305045005578
9123;64.17273141236589
9238;62.34219042459472
9354;62.306131651190256
9469;61.180309751893084
9585;59.106095042750425
9700;57.932721587874404
9816;50.594780387722416
9931;40.88003446207091
10047;16.23112990586268
10162;20.740625359237796
10278;17.344688675720878
10393;17.721487596544122
