Timestamp,Slave 0,
1696948915951,541900,
1696948915952,100924,,
1696948916904,101708,,
1696948916922,712228,
1696948917914,101708,,
1696948917929,960472,
1696948918899,101708,,
1696948918939,1522208,
1696948919921,99392,,
1696948919925,1845056,
1696948920905,99476,,
1696948920914,2814468,
1696948921900,99476,,
1696948921913,3120172,
1696948922902,99528,,
1696948922911,3374924,
1696948923910,99528,,
1696948923929,3383900,
1696948924906,99640,,
1696948924915,3384952,
1696948925917,99640,3385320,
1696948926912,99640,,
1696948926938,3385324,
1696948927909,99640,,
1696948927930,3385932,
1696948928918,99640,,
1696948928923,3386196,
1696948929899,99732,,
1696948929911,3386196,
1696948930921,3386468,
1696948930925,99732,,
1696948931899,99732,,
1696948931908,3386528,
1696948932903,99732,,
1696948932919,3386820,
1696948933910,99732,,
1696948933918,3387084,
1696948934904,99732,,
1696948934911,3387348,
1696948935904,99732,,
1696948935921,3389676,
1696948936911,99824,3389836,
1696948937908,3389840,
1696948937909,99824,,
1696948938914,99824,,
1696948938924,3389840,
1696948939906,99824,,
1696948939921,3389840,
1696948940916,99824,,
1696948940921,3389920,
1696948941899,99916,,
1696948941923,3389920,
1696948942914,99916,,
1696948942915,3389920,
1696948943903,99916,,
1696948943920,3389920,
1696948944905,99916,,
1696948944923,3389920,
1696948945913,99916,,
1696948945924,3389920,
1696948946908,100024,,
1696948946919,3389920,
1696948947905,100024,,
1696948947954,3390012,
1696948948915,100024,,
1696948948924,3390012,
1696948949906,100024,,
1696948949915,3390012,
1696948950913,100024,,
1696948950940,3390092,
1696948951903,100024,,
1696948951910,3390092,
1696948952904,100024,,
1696948952912,3390092,
1696948953902,100024,,
1696948953932,3390092,
1696948954908,100116,,
1696948954917,3390356,
1696948955908,100116,,
1696948955921,3390940,
1696948956899,100116,,
1696948956909,3390940,
1696948957909,100500,,
1696948957914,3392256,
1696948958904,100500,,
1696948958923,3392348,
1696948959904,100500,,
1696948959912,3392604,
1696948960901,100500,,
1696948960909,3392604,
1696948961904,100500,,
1696948961914,3392604,
1696948962915,100500,3392864,
1696948963904,100500,,
1696948963909,3392864,
1696948964910,100500,,
1696948964915,3392864,
1696948965914,100500,,
1696948965920,3392864,
1696948966906,100596,,
1696948966915,3392864,
1696948967909,100596,,
1696948967932,3392864,
1696948968909,100596,,
1696948968914,3392864,
1696948969916,3392864,
1696948969925,100596,,
1696948970899,100596,,
1696948970928,3392864,
1696948971912,100596,,
1696948971918,3392864,
1696948972907,100596,,
1696948972914,3392864,
1696948973902,100596,,
1696948973919,3392864,
1696948974906,100692,,
1696948974933,3392864,
1696948975905,100692,,
1696948975915,3392872,
1696948976899,111348,,
1696948976910,3395748,
1696948977909,133444,,
1696948977922,3415092,
1696948978907,133832,,
1696948978921,3429224,
1696948979922,114536,,
1696948979924,3429224,
1696948980919,114536,,
1696948980920,3420368,
1696948981910,114536,,
1696948981920,3421424,
1696948982913,114800,,
1696948982925,3421424,
1696948983903,114800,,
1696948983916,3421688,
1696948984904,114800,,
1696948984913,3421688,
1696948985899,114800,,
1696948985909,3421768,
1696948986912,115064,,
1696948986920,3421768,
1696948987913,115064,,
1696948987920,3422032,
1696948988904,115328,,
1696948988916,3422032,
1696948989903,115328,,
1696948989921,3422032,
1696948990903,115328,,
1696948990916,3422032,
1696948991904,115664,,
1696948991908,3422032,
1696948992924,115664,3422032,
1696948993914,115664,,
1696948993916,3422032,
1696948994905,115928,,
1696948994920,3422032,
1696948995902,115928,,
1696948995920,3422296,
1696948996899,115928,,
1696948996909,3422376,
1696948997909,115928,,
1696948997918,3422376,
1696948998916,116192,,
1696948998928,3422416,
1696948999913,116272,,
1696948999914,3422416,
1696949000902,116272,,
1696949000909,3422680,
1696949001904,116528,,
1696949001909,3422680,
1696949002908,116528,,
1696949002917,3422680,
1696949003919,3422680,
1696949003925,116528,,
1696949004904,116784,,
1696949004917,3422680,
1696949005909,118088,,
1696949005923,3422752,
1696949006907,118088,,
1696949006909,3422752,
1696949007899,118352,,
1696949007921,3422752,
1696949008908,118352,,
1696949008928,3422752,
1696949009912,118352,,
1696949009913,3422752,
1696949010912,118616,,
1696949010930,3422868,
1696949011904,118616,,
1696949011964,3422868,
1696949012913,3422868,
1696949012924,118688,,
1696949013906,118952,,
1696949013922,3422868,
1696949014903,118952,,
1696949014922,3422868,
1696949015906,118952,,
1696949015919,3422868,
1696949016908,119208,,
1696949016914,3422868,
1696949017898,119208,,
1696949017933,3422868,
1696949018903,119284,,
1696949018921,3422868,
1696949019907,119284,,
1696949019932,3422868,
1696949020905,119548,,
1696949020914,3422868,
1696949021908,119548,3422868,
1696949022909,119548,,
1696949022923,3422868,
1696949023899,119812,,
1696949023908,3422868,
1696949024899,119812,,
1696949024921,3422868,
1696949025905,119812,,
1696949025914,3422868,
1696949026899,120076,,
1696949026942,3422868,
1696949027906,120076,,
1696949027924,3422868,
1696949028907,120076,,
1696949028917,3422868,
1696949029903,120332,,
1696949029908,3422952,
1696949030912,120332,,
1696949030913,3422952,
1696949031904,120332,,
1696949031916,3422952,
1696949032911,120596,,
1696949032927,3422952,
1696949033903,120816,,
1696949033908,3422952,
1696949034904,120816,,
1696949034908,3422952,
1696949035902,121072,,
1696949035913,3422952,
1696949036903,121072,,
1696949036912,3422952,
1696949037904,121072,,
1696949037914,3422952,
