Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;909240.0
Domain Marker;max-jOPS;7020340.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3619.0;1002.4418820000005;1002.4309620000004
88486.0;5373.280555999998;5375.975246000002
391853.0;11649.643878000032;11651.692423
7578576.0;12512.944800999947;12514.566808000207
7624584.0;;1001.6374739995226
7624586.0;1.6533530000597239;
