"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,268.227591,16.248901,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,470.342834,15.112928,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,556.322661,8.202497,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.135217,0.867704,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1959.370378,17.319822,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7078.269542,275.090608,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,508.816242,16.159358,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.901231,2.931934,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.999761,1.392786,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,452.653101,9.887484,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.527924,0.119847,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,924.861472,21.431853,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3096.722214,77.018284,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,45.699106,2.345430,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.232188,1.264862,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.029251,5.063770,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,332.504810,2.969475,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8845.403198,282.970367,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,121.405059,1.968561,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,439.881687,18.059779,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1058.367811,25.937336,"ops/min"
