Timestamp,Slave 0,
1723215200080,463672,
1723215200081,107804,,
1723215201038,108312,,
1723215201039,606784,
1723215202028,1082168,
1723215202047,108312,,
1723215203031,108312,,
1723215203038,1626844,
1723215204034,108312,,
1723215204043,2291104,
1723215205023,3246764,
1723215205043,108312,,
1723215206032,108312,,
1723215206037,3253444,
1723215207025,108444,,
1723215207041,3253452,
1723215208021,3253980,
1723215208022,108444,,
1723215209022,108536,,
1723215209039,3253980,
1723215210024,108540,3255300,
1723215211027,108540,,
1723215211034,3255300,
1723215212046,108572,,
1723215212054,3255656,
1723215213029,108640,,
1723215213052,3255656,
1723215214033,108640,,
1723215214051,3255728,
1723215215034,108640,,
1723215215049,3255876,
1723215216036,3255896,
1723215216037,108640,,
1723215217051,108640,3256424,
1723215218025,108640,,
1723215218042,3256688,
1723215219052,3256688,
1723215219059,108724,,
1723215220034,108724,,
1723215220036,3256688,
1723215221028,108796,,
1723215221036,3256956,
1723215222024,108796,,
1723215222040,3257324,
1723215223046,3257324,
1723215223067,108796,,
1723215224024,108796,,
1723215224032,3257588,
1723215225024,108856,,
1723215225040,3257852,
1723215226021,3257852,
1723215226032,108856,,
1723215227034,108892,,
1723215227056,3257928,
1723215228014,108892,,
1723215228040,3258192,
1723215229015,108892,,
1723215229053,3258192,
1723215230029,108892,,
1723215230044,3258192,
1723215231029,108976,,
1723215231037,3258192,
1723215232049,108976,,
1723215232051,3258192,
1723215233025,108976,,
1723215233044,3258552,
1723215234034,109076,,
1723215234038,3258816,
1723215235028,109076,,
1723215235038,3258816,
1723215236026,109076,,
1723215236049,3259080,
1723215237031,109076,,
1723215237044,3259344,
1723215238024,109076,,
1723215238038,3259608,
1723215239024,109076,,
1723215239045,3259948,
1723215240036,109076,,
1723215240056,3259948,
1723215241035,109152,,
1723215241070,3260212,
1723215242039,3260500,
1723215242042,109160,,
1723215243050,3260500,
1723215243052,109160,,
1723215244038,3261028,
1723215244039,109160,,
1723215245036,109160,,
1723215245044,3261028,
1723215246035,3261028,
1723215246039,109160,,
1723215247040,109160,,
1723215247045,3261028,
1723215248028,109160,,
1723215248039,3261420,
1723215249036,109160,,
1723215249037,3261420,
1723215250034,109424,,
1723215250041,3261948,
1723215251031,3262212,
1723215251033,109520,,
1723215252031,109520,,
1723215252042,3262212,
1723215253031,109520,,
1723215253038,3262472,
1723215254033,109520,,
1723215254035,3262472,
1723215255031,109520,,
1723215255049,3262472,
1723215256032,109520,,
1723215256038,3262472,
1723215257020,109520,,
1723215257038,3262472,
1723215258024,109520,3262472,
1723215259028,109608,,
1723215259039,3262472,
1723215260037,109608,,
1723215260058,3262576,
1723215261036,130776,,
1723215261041,3270132,
1723215262021,3279000,
1723215262025,122124,,
1723215263032,122132,,
1723215263045,3291216,
1723215264068,3291308,
1723215264071,122132,,
1723215265038,122132,,
1723215265042,3291308,
1723215266037,122132,,
1723215266048,3291308,
1723215267031,122132,,
1723215267052,3291380,
1723215268029,122132,,
1723215268050,3291380,
1723215269018,122212,,
1723215269045,3291640,
1723215270040,122212,,
1723215270049,3291640,
1723215271040,122212,,
1723215271048,3291896,
1723215272038,122212,,
1723215272042,3292176,
1723215273026,122212,,
1723215273034,3292440,
1723215274027,122212,,
1723215274053,3293484,
1723215275031,122212,,
1723215275036,3293484,
1723215276029,122212,3294004,
1723215277063,122212,3294784,
1723215278028,122476,,
1723215278035,3294784,
1723215279028,122476,,
1723215279031,3295044,
1723215280031,3295044,
1723215280033,122476,,
1723215281034,122476,,
1723215281051,3295388,
1723215282031,122564,,
1723215282036,3295388,
1723215283041,122564,,
1723215283044,3295388,
1723215284039,3295392,
1723215284060,122564,,
1723215285058,122564,,
1723215285077,3295392,
1723215286030,122564,,
1723215286058,3295652,
1723215287042,122564,,
1723215287058,3295652,
1723215288040,122564,,
1723215288055,3295916,
1723215289026,122564,,
1723215289046,3296528,
1723215290024,3296528,
1723215290039,122564,,
1723215291035,122564,3297056,
1723215292034,122564,,
1723215292050,3297584,
1723215293037,122564,,
1723215293053,3298112,
1723215294027,122564,,
1723215294037,3298376,
1723215295035,122644,,
1723215295042,3298376,
1723215296033,122644,3298376,
1723215297035,122644,,
1723215297055,3298376,
1723215298032,3298376,
1723215298038,122648,,
1723215299036,122648,,
1723215299055,3298640,
1723215300015,122648,,
1723215300036,3298640,
1723215301026,122648,,
1723215301029,3298640,
1723215302038,122648,,
1723215302057,3298904,
1723215303042,122708,3299168,
1723215304029,122708,,
1723215304030,3299504,
1723215305034,122708,,
1723215305036,3300032,
1723215306032,122736,,
1723215306059,3300296,
1723215307017,122736,,
1723215307048,3300560,
1723215308025,122736,,
1723215308034,3300824,
1723215309020,3300824,
1723215309029,122736,,
1723215310017,122736,,
1723215310025,3300824,
1723215311028,122736,,
1723215311040,3300824,
1723215312038,122736,,
1723215312053,3301088,
1723215313032,122736,,
1723215313043,3301088,
1723215314034,122736,,
1723215314050,3301088,
1723215315037,122736,,
1723215315045,3301088,
1723215316035,122736,,
1723215316061,3301088,
1723215317033,3301088,
1723215317042,122736,,
1723215318041,122736,,
1723215318051,3301088,
1723215319035,3301168,
1723215319058,122736,,
1723215320032,3301080,
1723215320035,122736,,
1723215321014,122736,,
1723215321021,3301096,
1723215322029,3301096,
1723215322030,122736,,
1723215323023,122736,,
1723215323045,3301096,
1723215324030,122784,,
