Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;971.0
Domain Marker;max-jOPS;4778.0
Domain Marker;Last Success for SLAs;2192.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
56;88.63980292612005
112;91.20829717633401
169;91.96866350481208
225;92.70392392997533
281;93.38288691653435
337;93.98472368656567
393;94.22686868733912
450;94.84072800233464
506;94.92644277673001
562;95.01093060214335
618;95.33518876778895
675;95.71562630280768
731;95.68643389300283
787;95.77839148671295
843;95.67962667519087
899;96.3865868183798
956;96.61913289294176
1012;96.51631822768634
1068;96.61968462788455
1124;96.45000107789379
1180;96.54968127348818
1237;95.91734945450366
1293;96.28901918962795
1349;95.94863343761057
1405;96.01236656492787
1461;96.7584148317389
1518;96.43453076774679
1574;96.83455533616528
1630;96.95222422333823
1686;96.63339374981841
1743;96.88048684202212
1799;96.71428015308136
1855;96.6914755573427
1911;96.58790594011256
1967;96.57595505544886
2024;97.04359943423967
2080;97.00491313364262
2136;96.70477174424896
2192;97.12311883441109
2248;96.63377197733382
2305;97.4748799977652
2361;97.35123114889427
2417;96.74239697830066
2473;97.09603727783833
2529;97.14340180221448
2586;97.30929350004165
2642;96.69126570204024
2698;97.0199614073799
2754;96.99136432148981
2810;96.54208704396984
2867;96.92549620154706
2923;97.29553402236478
2979;96.96591374625433
3035;97.14935246846274
3092;96.46470028948843
3148;96.71935883059135
3204;96.24818557024429
3260;96.45447376493253
3316;97.33405465378499
3373;96.40132621971378
3429;96.75779832038802
3485;96.24677839587156
3541;96.22145761931672
3597;96.60340265727025
3654;96.89866543002971
3710;95.88959504852049
3766;95.87127837872568
3822;95.4815624414159
3878;94.07653635555448
3935;95.78076893826315
3991;94.83058475900272
4047;94.65613073951755
4103;93.25665435384857
4160;92.27775670959727
4216;91.36771778909902
4272;91.36645713051287
4328;88.63919809180298
4384;90.02076923752176
4441;87.92569773115345
4497;86.0874707299786
4553;83.321316966468
4609;83.5930547543108
4665;79.2447568314455
4722;77.15869647223343
4778;72.55426085615233
4834;62.27375613803284
4890;57.52024166464343
4946;52.92336736810506
5003;42.527391972538915
5059;25.736381706613155
5115;25.57000944395679
5171;41.5142946074084
5228;21.807246141220674
