
===================================
Domain Marker;critical-jOPS;971.0
Domain Marker;max-jOPS;4778.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
56.0;600.0;3500.0;5600.0;6300.0;7800.0;111000.0
112.0;500.0;3500.0;6200.0;7100.0;9100.0;124000.0
169.0;400.0;3800.0;6900.0;8000.0;10300.0;153000.0
225.0;600.0;4100.0;7800.0;9100.0;12000.0;173000.0
281.0;500.0;4300.0;8300.0;9500.0;12800.0;174000.0
337.0;500.0;4200.0;8900.0;10300.0;13700.0;184000.0
393.0;500.0;4300.0;9300.0;10900.0;14000.0;149000.0
450.0;600.0;4300.0;9900.0;11300.0;14300.0;137000.0
506.0;400.0;4500.0;10400.0;12100.0;15400.0;127000.0
562.0;500.0;4500.0;11000.0;12900.0;16600.0;150000.0
618.0;500.0;4300.0;11200.0;13200.0;17900.0;189000.0
675.0;600.0;4300.0;11100.0;13000.0;16700.0;162000.0
731.0;600.0;3700.0;10600.0;12900.0;18500.0;155000.0
787.0;500.0;4000.0;11000.0;13200.0;17800.0;175000.0
843.0;500.0;4200.0;11200.0;13200.0;17700.0;362000.0
899.0;500.0;4200.0;11200.0;13400.0;24000.0;279000.0
956.0;500.0;4100.0;10900.0;13000.0;21000.0;223000.0
1012.0;500.0;4400.0;11100.0;13200.0;33000.0;256000.0
1068.0;500.0;4300.0;11000.0;13400.0;46000.0;295000.0
1124.0;500.0;4200.0;10700.0;12800.0;19011.00000000006;200000.0
1180.0;500.0;4200.0;10600.0;13000.0;44000.0;292000.0
1237.0;500.0;4400.0;10900.0;13200.0;23000.0;212000.0
1293.0;600.0;4300.0;10800.0;13300.0;27000.0;175000.0
1349.0;500.0;4700.0;11100.0;13600.0;36000.0;308000.0
1405.0;500.0;4700.0;10800.0;13300.0;47000.0;316000.0
1461.0;500.0;4700.0;11000.0;13900.0;72000.0;354000.0
1518.0;500.0;4700.0;11000.0;13700.0;97000.0;595000.0
1574.0;500.0;4800.0;10900.0;13500.0;64000.0;405000.0
1630.0;500.0;5000.0;11200.0;14100.0;83000.0;452000.0
1686.0;500.0;5100.0;11300.0;14200.0;64000.0;346000.0
1743.0;500.0;4800.0;11000.0;14500.0;99000.0;568000.0
1799.0;500.0;5100.0;11000.0;13600.0;51000.0;445000.0
1855.0;400.0;4900.0;11000.0;14500.0;75000.0;428000.0
1911.0;500.0;5100.0;11000.0;13800.0;45000.0;315000.0
1967.0;500.0;5000.0;11200.0;17900.0;110000.0;538000.0
2024.0;500.0;5200.0;11300.0;15400.0;93000.0;555000.0
2080.0;500.0;5500.0;12100.0;18500.0;152000.0;680000.0
2136.0;500.0;5400.0;12000.0;18000.0;92000.0;369000.0
2192.0;500.0;5400.0;11600.0;16600.0;87000.0;372000.0
2248.0;400.0;5400.0;11900.0;19200.0;131000.0;650000.0
2305.0;500.0;5600.0;12700.0;24000.0;159079.9999999872;413000.0
2361.0;500.0;5500.0;12700.0;29000.0;139000.0;620000.0
2417.0;500.0;5800.0;13800.0;32000.0;155000.0;690000.0
2473.0;500.0;5900.0;13600.0;35000.0;141000.0;542000.0
2529.0;500.0;5900.0;13500.0;28000.0;121000.0;551000.0
2586.0;500.0;6100.0;15200.0;49000.0;153000.0;840000.0
2642.0;500.0;6100.0;14000.0;28000.0;113000.0;598000.0
2698.0;400.0;6400.0;15300.0;40000.0;180000.0;770000.0
2754.0;400.0;6400.0;15300.0;38000.0;140000.0;900000.0
2810.0;400.0;6700.0;21000.0;56000.0;157000.0;610000.0
2867.0;500.0;6700.0;22000.0;57000.0;143000.0;720000.0
2923.0;500.0;6800.0;19600.0;49000.0;140000.0;650000.0
2979.0;500.0;7000.0;31000.0;73000.0;226000.0;1100000.0
3035.0;400.0;7100.0;41000.0;93000.0;183000.0;1100000.0
3092.0;500.0;7400.0;34000.0;78000.0;213000.0;900000.0
3148.0;500.0;7400.0;29000.0;70000.0;187000.0;810000.0
3204.0;500.0;8000.0;57000.0;122000.0;240000.0;990000.0
3260.0;500.0;7800.0;40000.0;79000.0;212000.0;880000.0
3316.0;500.0;8300.0;52000.0;105000.0;238000.0;930000.0
3373.0;500.0;8400.0;52000.0;94000.0;211000.0;1000000.0
3429.0;400.0;8700.0;56000.0;95000.0;192000.0;1300000.0
3485.0;400.0;9100.0;73000.0;138000.0;251000.0;1400000.0
3541.0;500.0;9100.0;75000.0;137000.0;241000.0;1100000.0
3597.0;500.0;9500.0;77000.0;118000.0;200000.0;1100000.0
3654.0;500.0;10000.0;77000.0;125000.0;257000.0;1400000.0
3710.0;500.0;10500.0;91000.0;140000.0;272000.0;1300000.0
3766.0;500.0;10700.0;104000.0;154000.0;248000.0;1700000.0
3822.0;300.0;11100.0;100000.0;149000.0;232000.0;2200000.0
3878.0;500.0;13500.0;151000.0;214000.0;329000.0;2700000.0
3935.0;500.0;12900.0;114000.0;161000.0;226000.0;3600000.0
3991.0;500.0;14700.0;148000.0;223000.0;325000.0;4300000.0
4047.0;500.0;15300.0;153000.0;209000.0;348000.0;2600000.0
4103.0;500.0;14800.0;149000.0;192000.0;293000.0;4200000.0
4160.0;400.0;23000.0;192000.0;256000.0;390000.0;2900000.0
4216.0;500.0;24000.0;209000.0;266000.0;373000.0;4000000.0
4272.0;400.0;41000.0;228000.0;301000.0;399000.0;3600000.0
4328.0;500.0;45000.0;279000.0;343000.0;427000.0;5400000.0
4384.0;500.0;57000.0;246000.0;298000.0;375000.0;5500000.0
4441.0;500.0;80000.0;282000.0;329000.0;400000.0;5900000.0
4497.0;500.0;84000.0;295000.0;362000.0;472000.0;4800000.0
4553.0;400.0;111000.0;323000.0;387000.0;505000.0;6300000.0
4609.0;500.0;113000.0;319000.0;381000.0;506000.0;6800000.0
4665.0;500.0;162000.0;410000.0;478000.0;610000.0;6200000.0
4722.0;400.0;175000.0;413000.0;457000.0;544000.0;8700000.0
