"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,251.814437,6.356686,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,599.937977,13.432132,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,640.938121,6.037113,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.512289,3.116700,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2137.533816,52.422004,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10233.512490,121.683529,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,562.916936,11.728872,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,233.505698,5.870873,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.025696,2.835661,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,571.243412,12.020212,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.030229,0.283016,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,977.268381,13.858291,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3884.847635,48.486032,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.637768,2.343527,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,360.771472,2.281295,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.109271,0.944497,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,355.229503,8.483436,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9744.339336,211.649368,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.503955,2.929653,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,482.168034,17.347234,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1007.912435,9.283333,"ops/min"
