"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,252.794764,13.848566,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,706.024153,16.080921,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,706.258297,5.292094,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,43.767117,1.113424,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2261.596170,49.372913,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11376.102279,128.853101,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,682.318216,12.999590,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.629893,1.995295,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.317669,0.747738,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.627566,12.556584,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.343401,0.078287,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,991.423567,14.540374,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4598.951694,11.214463,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.402654,0.135862,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.809597,0.643341,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.736986,0.255296,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,332.471369,24.498533,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10762.688939,217.419106,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.331936,2.593532,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,517.431816,14.421130,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1054.863401,11.350834,"ops/min"
