Timestamp,Slave 0,Slave 1,Slave 2,
1706811395210,112612,,,,
1706811395218,298448,,,
1706811395222,,312912,,
1706811395232,,,328000,
1706811396159,117504,,,,
1706811396169,345836,,,
1706811396173,,352676,,
1706811396174,,,350240,
1706811397171,117504,,,,
1706811397181,,398876,388692,
1706811397182,382136,,,
1706811398176,117504,442540,,,
1706811398184,,428884,,
1706811398187,,,418828,
1706811399179,,430788,,
1706811399182,447968,,,
1706811399183,,,419428,
1706811399190,117504,,,,
1706811400168,117504,,,,
1706811400175,,443568,,
1706811400179,456300,,,
1706811400181,,,429628,
1706811401159,117704,,,,
1706811401169,,525736,,
1706811401170,,,520092,
1706811401171,536952,,,
1706811402160,117816,,,,
1706811402164,,714388,,
1706811402168,,,706656,
1706811402179,649300,,,
1706811403165,118068,,,,
1706811403170,698768,,,
1706811403172,,769076,,
1706811403176,,,767016,
1706811404161,118124,,,,
1706811404168,699164,,,
1706811404170,,851140,837404,
1706811405158,118124,,,,
1706811405166,717132,951868,954540,
1706811406158,118124,,,,
1706811406164,708904,1095336,1005304,
1706811407164,118124,,,,
1706811407165,,,1005716,
1706811407166,715824,1145784,,
1706811408158,118228,,,,
1706811408163,,,1005792,
1706811408164,717252,1145916,,
1706811409163,118300,,,,
1706811409164,754888,,,
1706811409170,,,1025396,
1706811409172,,1147152,,
1706811410158,118320,,,,
1706811410165,754948,,1026124,
1706811410167,,1158404,,
1706811411158,118320,,,,
1706811411169,,,1029940,
1706811411172,893388,,,
1706811411175,,1158480,,
1706811412162,118320,,,,
1706811412165,1007256,,,
1706811412170,,1168128,1030104,
1706811413158,118320,,,,
1706811413165,1007304,,,
1706811413166,,1168128,1030512,
1706811414161,118400,,,,
1706811414164,,1168480,,
1706811414165,1008636,,1037904,
1706811415158,118400,,,,
1706811415164,1168424,,,
1706811415165,,1169272,1037964,
1706811416158,118400,,,,
1706811416164,1168480,,1038052,
1706811416165,,1171912,,
1706811417158,118400,,,,
1706811417163,,1171972,,
1706811417164,1168560,,1063952,
1706811418161,118488,,,,
1706811418164,,1172060,1210528,
1706811418165,1168560,,,
1706811419157,118488,,,,
1706811419166,1250924,,1210528,
1706811419167,,1172060,,
1706811420157,118488,,,,
1706811420164,1250924,1263388,1210672,
1706811421158,118488,,,,
1706811421164,,1263388,1210936,
1706811421166,1251004,,,
1706811422158,118588,,,,
1706811422164,,1263388,,
1706811422165,1251004,,,
1706811422166,,,1247368,
1706811423161,118588,,,,
1706811423163,,,1247452,
1706811423165,1261904,1263452,,
1706811424161,118588,,,,
1706811424165,1261904,,,
1706811424166,,1273304,,
1706811424168,,,1247452,
1706811425158,118588,,,,
1706811425165,,1273304,1247452,
1706811425166,1262164,,,
1706811426160,118660,,,,
1706811426166,,1273304,1257044,
1706811426167,1262484,,,
1706811427158,118660,,,,
1706811427164,1271188,,1257044,
1706811427165,,1273304,,
1706811428158,118660,,,,
1706811428164,,1280960,1257044,
1706811428166,1271188,,,
