18:23:43,244 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
18:23:43,246 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
18:23:43,248 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
18:23:43,251 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
18:23:43,541 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
18:23:43,543 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
18:23:48,547 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
18:23:48,559 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
18:23:48,560 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
18:23:48,561 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
18:23:48,803 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
18:23:48,803 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
18:23:48,917 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
18:23:49,875 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
18:23:50,005 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
18:23:50,159 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
18:23:52,173 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 168 ms, 1 = 134 ms, 2 = 37 ms]
18:23:52,173 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
18:23:52,174 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
18:23:52,177 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
18:23:52,177 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
18:23:52,180 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
18:24:00,296 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.39 seconds, 1 = 7.47 seconds, 2 = 8.1 seconds]
18:24:00,299 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
18:24:00,299 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
18:24:00,311 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
18:24:00,313 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
18:24:00,314 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
18:24:00,354 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
18:24:00,367 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 9 ms, 1 = 7 ms, 2 = 7 ms]
18:24:00,367 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
18:24:00,381 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:24:09,784 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 9.31 seconds, 1 = 9.4 seconds, 2 = 9.34 seconds]
18:24:09,784 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:24:09,797 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:24:09,802 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:25:09,862 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.02 seconds, 2 = 60.03 seconds]
18:25:09,862 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
18:25:09,864 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:25:09,864 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
18:25:10,173 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 303 ms, 1 = 296 ms, 2 = 214 ms]
18:25:10,174 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
18:25:10,174 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:25:15,832 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.62 seconds, 1 = 5.66 seconds, 2 = 5.55 seconds]
18:25:15,832 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:25:15,909 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:25:15,910 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:35:16,470 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
18:35:16,571 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:35:16,572 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
18:35:16,583 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
18:35:16,591 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
18:35:16,739 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
18:35:16,740 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
18:35:22,000 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1284 MB and has 0 unfinished threads
18:35:22,000 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1287 MB and has 2 unfinished threads
18:35:22,000 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1305 MB to 1283 MB and has 2 unfinished threads
18:35:22,000 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
18:35:22,000 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 31 secs
18:35:22,032 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
18:35:22,032 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
18:35:22,032 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@64d7f7e0
18:35:22,033 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
18:35:22,099 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
18:35:22,132 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
18:35:22,146 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
18:35:22,159 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
18:35:22,167 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
18:35:22,174 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7ff2a664
18:35:25,391 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
18:35:25,395 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
