
===================================
Domain Marker;critical-jOPS;3849.0
Domain Marker;max-jOPS;9585.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2200.0;2800.0;3700.0
231.0;500.0;1800.0;2500.0;2800.0;3400.0;119000.0
346.0;500.0;2100.0;3100.0;3400.0;4100.0;129000.0
462.0;500.0;2300.0;3600.0;4000.0;4800.0;147000.0
577.0;400.0;2500.0;4100.0;4600.0;5600.0;134000.0
693.0;500.0;2700.0;4600.0;5100.0;6200.0;140000.0
808.0;500.0;3000.0;5100.0;5700.0;6900.0;139000.0
924.0;400.0;3100.0;5500.0;6100.0;7400.0;135000.0
1039.0;500.0;3100.0;6000.0;6800.0;8400.0;141000.0
1155.0;400.0;3300.0;6310.000000000582;7200.0;8800.0;140000.0
1270.0;500.0;3200.0;6600.0;7500.0;9400.0;132000.0
1386.0;400.0;3300.0;6900.0;7900.0;9800.0;141000.0
1501.0;500.0;3400.0;7300.0;8500.0;10800.0;133000.0
1617.0;500.0;3400.0;7100.0;8300.0;10900.0;133000.0
1732.0;400.0;3500.0;7500.0;8900.0;11700.0;147000.0
1848.0;400.0;3400.0;7400.0;8800.0;11900.0;141000.0
1963.0;400.0;3500.0;7300.0;8700.0;12500.0;146000.0
2079.0;500.0;3500.0;7400.0;8800.0;13900.0;137000.0
2194.0;400.0;3500.0;7300.0;8800.0;14200.0;148000.0
2310.0;400.0;3500.0;7300.0;8800.0;14400.0;160000.0
2425.0;400.0;3500.0;7100.0;8600.0;13600.0;140000.0
2541.0;400.0;3500.0;7100.0;8600.0;16100.0;198000.0
2656.0;500.0;3600.0;7100.0;8700.0;15900.0;148000.0
2772.0;400.0;3600.0;7100.0;8600.0;16530.999999999767;142000.0
2887.0;400.0;3700.0;7100.0;8700.0;19400.0;142000.0
3002.0;400.0;3700.0;7200.0;8900.0;23000.0;167000.0
3118.0;400.0;3800.0;7400.0;9100.0;26000.0;164000.0
3233.0;400.0;3800.0;7600.0;9400.0;24000.0;182000.0
3349.0;400.0;3800.0;7300.0;9000.0;26000.0;157000.0
3464.0;400.0;3800.0;7400.0;9400.0;32000.0;186000.0
3580.0;400.0;3900.0;7700.0;9900.0;34000.0;164000.0
3695.0;400.0;3900.0;7600.0;9700.0;30000.0;140000.0
3811.0;500.0;3900.0;7800.0;9900.0;34000.0;198000.0
3926.0;400.0;4000.0;7900.0;10400.0;38000.0;215000.0
4042.0;400.0;4000.0;7800.0;10400.0;39000.0;218000.0
4157.0;400.0;4100.0;8000.0;10900.0;37000.0;181000.0
4273.0;400.0;4200.0;8300.0;11800.0;41000.0;236000.0
4388.0;400.0;4100.0;8200.0;11000.0;38000.0;226000.0
4504.0;400.0;4200.0;8700.0;14400.0;47000.0;176000.0
4619.0;300.0;4300.0;8800.0;13000.0;38000.0;209000.0
4735.0;400.0;4400.0;9200.0;14500.0;48000.0;389000.0
4850.0;400.0;4400.0;9300.0;16400.0;53000.0;470000.0
4966.0;400.0;4600.0;10200.0;21000.0;62000.0;282000.0
5081.0;400.0;4600.0;10300.0;19700.0;49000.0;223000.0
5197.0;400.0;4700.0;10600.0;21000.0;68000.0;218000.0
5312.0;400.0;4800.0;11100.0;22000.0;55000.0;303000.0
5428.0;400.0;5000.0;13600.0;34000.0;75000.0;345000.0
5543.0;400.0;5000.0;13300.0;30000.0;67460.00000002095;461000.0
5659.0;400.0;5300.0;16100.0;37000.0;89000.0;484000.0
5774.0;400.0;5400.0;18400.0;41000.0;84000.0;413000.0
5889.0;400.0;5500.0;16600.0;35000.0;71000.0;338000.0
6005.0;400.0;5600.0;19000.0;39000.0;85000.0;593000.0
6120.0;400.0;5800.0;19500.0;41000.0;83000.0;572000.0
6236.0;400.0;6000.0;24000.0;44000.0;96000.0;562000.0
6351.0;400.0;6300.0;28000.0;50000.0;100000.0;492000.0
6467.0;400.0;6300.0;26000.0;44000.0;95000.0;542000.0
6582.0;400.0;6500.0;35000.0;61000.0;109000.0;810000.0
6698.0;400.0;6700.0;35000.0;64000.0;113000.0;574000.0
6813.0;400.0;6700.0;34000.0;53000.0;105000.0;960000.0
6929.0;400.0;7000.0;39000.0;68000.0;147000.0;1200000.0
7044.0;400.0;7300.0;39000.0;58000.0;103000.0;1100000.0
7160.0;400.0;7600.0;42000.0;63000.0;108000.0;910000.0
7275.0;400.0;7800.0;54000.0;81000.0;120000.0;2000000.0
7391.0;400.0;8700.0;66000.0;89000.0;138000.0;1300000.0
7506.0;400.0;8800.0;67000.0;94000.0;145000.0;1500000.0
7622.0;400.0;9300.0;77000.0;108000.0;189000.0;1700000.0
7737.0;400.0;9400.0;65000.0;90000.0;132000.0;1100000.0
7853.0;400.0;10000.0;71000.0;99000.0;175000.0;1600000.0
7968.0;400.0;12300.0;112000.0;140000.0;217000.0;2500000.0
8084.0;300.0;11800.0;86000.0;115000.0;204000.0;2800000.0
8199.0;400.0;13400.0;126000.0;181000.0;294000.0;2700000.0
8315.0;400.0;15000.0;144000.0;184000.0;266000.0;2700000.0
8430.0;400.0;17500.0;155000.0;193000.0;277000.0;2700000.0
8546.0;300.0;23000.0;160000.0;222000.0;346000.0;2500000.0
8661.0;400.0;27000.0;185000.0;237000.0;317000.0;2900000.0
8776.0;400.0;30000.0;161000.0;208000.0;298000.0;3700000.0
8892.0;400.0;49000.0;219000.0;289000.0;370000.0;3000000.0
9007.0;400.0;59000.0;234000.0;293000.0;419000.0;4600000.0
9123.0;400.0;79000.0;241000.0;288000.0;358000.0;4800000.0
9238.0;400.0;97000.0;244000.0;302000.0;480000.0;4800000.0
9354.0;400.0;100000.0;283000.0;340000.0;514000.0;5400000.0
9469.0;400.0;131000.0;329000.0;383000.0;476000.0;5300000.0
9585.0;500.0;181000.0;400000.0;491000.0;610000.0;5400000.0
9700.0;500.0;375000.0;660000.0;730000.0;930000.0;1.5E7
9816.0;127000.0;561000.0;850000.0;950000.0;3400000.0;1.7E7
9931.0;33000.0;720000.0;1600000.0;2100000.0;3100000.0;1.7E7
10047.0;82000.0;680000.0;1900000.0;2200000.0;2800000.0;1.2E7
