Timestamp,Slave 0,Slave 1,Slave 2,
1707674801516,0,,,,
1707674801522,,0,,
1707674801524,,,0,
1707674801525,0,,,
1707674801527,65,,,,
1707674801533,,211,,
1707674801535,,,190,
1707674801537,174,,,
1707674802517,67,,,,
1707674802523,,293,,
1707674802524,,,266,
1707674802525,276,,,
1707674803517,67,,,,
1707674803523,,329,,
1707674803525,308,,,
1707674803526,,,294,
1707674804517,67,,,,
1707674804523,,81,,
1707674804524,,,340,
1707674804525,348,,,
1707674805517,67,,,,
1707674805523,,187,,
1707674805524,,,149,
1707674805525,158,,,
1707674806517,67,,,,
1707674806523,,360,,
1707674806524,,,331,
1707674806526,334,,,
1707674807517,70,,,,
1707674807524,,203,174,
1707674807525,186,,,
1707674808517,70,,,,
1707674808523,,270,,
1707674808524,,,240,
1707674808527,254,,,
1707674809517,70,,,,
1707674809523,,410,,
1707674809524,,,381,
1707674809525,396,,,
1707674810517,70,,,,
1707674810523,,259,,
1707674810524,,,225,
1707674810525,236,,,
1707674811517,70,,,,
1707674811523,,124,,
1707674811524,,,423,
1707674811525,431,,,
1707674812517,70,,,,
1707674812523,,323,,
1707674812524,,,293,
1707674812525,297,,,
1707674813517,70,,,,
1707674813523,,300,,
1707674813524,,,270,
1707674813525,270,,,
1707674814517,70,,,,
1707674814523,,271,,
1707674814524,,,237,
1707674814525,233,,,
1707674815517,70,,,,
1707674815523,,216,,
1707674815524,,,180,
1707674815525,174,,,
1707674816519,70,,,,
1707674816529,,,141,
1707674816534,,176,,
1707674816540,133,,,
1707674817517,70,,,,
1707674817523,,135,,
1707674817524,,,352,
1707674817525,341,,,
1707674818517,70,,,,
1707674818523,,339,,
1707674818524,,,310,
1707674818526,298,,,
1707674819517,70,,,,
1707674819523,,297,,
1707674819524,,,268,
1707674819526,254,,,
1707674820517,70,,,,
1707674820523,,251,,
1707674820524,,,213,
1707674820525,211,,,
1707674821517,70,,,,
1707674821523,,215,,
1707674821524,,,173,
1707674821525,421,,,
1707674822517,70,,,,
1707674822525,,,383,
1707674822528,388,,,
1707674822529,,179,,
1707674823517,70,,,,
1707674823523,,388,,
1707674823524,,,329,
1707674823525,356,,,
1707674824517,72,,,,
1707674824523,,353,,
1707674824525,323,,276,
1707674825517,72,,,,
1707674825523,,315,,
1707674825524,,,208,
1707674825525,280,,,
1707674826517,72,,,,
1707674826523,,281,,
1707674826524,,,417,
1707674826525,244,,,
1707674827517,72,,,,
1707674827523,,238,,
1707674827524,,,356,
1707674827525,450,,,
1707674828520,72,,,,
1707674828523,,447,,
1707674828525,409,,290,
1707674829517,72,,,,
1707674829523,,406,,
1707674829524,,,221,
1707674829526,365,,,
1707674830517,72,,,,
1707674830523,,355,,
1707674830524,,,430,
1707674830525,310,,,
1707674831517,72,,,,
1707674831523,,306,,
1707674831524,,,354,
1707674831525,521,,,
1707674832517,72,,,,
1707674832523,,514,,
1707674832524,,,282,
1707674832525,469,,,
1707674833517,72,,,,
1707674833523,,451,,
1707674833524,,,197,
1707674833525,401,,,
1707674834517,72,,,,
1707674834523,,389,,
1707674834524,,,409,
1707674834525,337,,,
1707674835517,72,,,,
1707674835523,,596,,
1707674835524,,,323,
1707674835525,545,,,
1707674836517,72,,,,
1707674836523,,518,,
1707674836524,,,234,
1707674836525,464,,,
1707674837517,72,,,,
1707674837523,,441,,
1707674837524,,,443,
1707674837525,379,,,
1707674838517,72,,,,
1707674838526,590,,,
1707674838529,,,358,
1707674838533,,356,,
1707674839517,72,,,,
1707674839523,,562,,
1707674839524,,,265,
1707674839525,499,,,
1707674840517,72,,,,
1707674840523,,477,,
1707674840524,,,477,
1707674840525,408,,,
1707674841517,72,,,,
1707674841523,,687,,
1707674841524,,,387,
1707674841525,620,,,
1707674842517,72,,,,
1707674842523,,585,,
1707674842524,,,289,
1707674842525,511,,,
1707674843519,72,,,,
1707674843523,,485,,
1707674843525,719,,,
1707674843526,,,191,
1707674844517,72,,,,
1707674844523,,697,,
1707674844524,,,409,
1707674844525,619,,,
1707674845517,72,,,,
1707674845523,,585,,
1707674845524,,,311,
1707674845525,505,,,
1707674846517,72,,,,
1707674846523,,471,,
1707674846524,,,215,
1707674846525,713,,,
1707674847517,72,,,,
1707674847523,,685,,
1707674847524,,,430,
1707674847525,603,,,
1707674848517,72,,,,
1707674848523,,568,,
1707674848524,,,330,
1707674848529,477,,,
1707674849517,72,,,,
1707674849523,,454,,
1707674849524,,,228,
1707674849525,686,,,
1707674850517,72,,,,
1707674850523,,668,,
1707674850524,,,443,
1707674850525,567,,,
1707674851517,72,,,,
1707674851523,,556,,
1707674851524,,,343,
1707674851525,777,,,
1707674852517,72,,,,
1707674852523,,765,,
1707674852524,,,245,
1707674852525,646,,,
1707674853517,72,,,,
1707674853523,,659,,
1707674853524,,,459,
1707674853525,858,,,
1707674854517,75,,,,
1707674854523,,543,,
1707674854524,,,352,
1707674854525,720,,,
1707674855517,75,,,,
1707674855523,,750,,
1707674855524,,,251,
1707674855525,580,,,
1707674856517,75,,,,
1707674856523,,641,,
1707674856524,,,467,
1707674856525,791,,,
1707674857517,75,,,,
1707674857523,,526,,
1707674857524,,,362,
1707674857525,650,,,
1707674858517,75,,,,
1707674858523,,738,,
1707674858524,,,263,
1707674858525,860,,,
1707674859517,75,,,,
1707674859523,,623,,
1707674859524,,,474,
1707674859525,717,,,
1707674860517,75,,,,
1707674860523,,835,,
1707674860524,,,375,
1707674860525,933,,,
1707674861517,75,,,,
1707674861523,,718,,
1707674861524,,,270,
1707674861525,782,,,
1707674862517,75,,,,
1707674862523,,600,,
1707674862524,,,481,
1707674862525,634,,,
1707674863517,75,,,,
1707674863523,,815,,
1707674863524,,,382,
1707674863525,847,,,
1707674864517,75,,,,
1707674864523,,693,,
1707674864524,,,275,
1707674864526,697,,,
1707674865517,75,,,,
1707674865523,,576,,
1707674865524,,,493,
1707674865525,912,,,
1707674866517,75,,,,
1707674866523,,789,,
1707674866524,,,395,
1707674866525,753,,,
1707674867517,75,,,,
1707674867523,,27,,
1707674867524,,,26,
1707674867525,29,,,
1707674868517,75,,,,
1707674868523,,240,,
1707674868524,,,242,
1707674868525,242,,,
1707674869517,75,,,,
1707674869523,,164,,
1707674869524,,,202,
1707674869525,141,,,
1707674870518,92,,,,
1707674870523,,334,,
1707674870524,,,99,
1707674870525,309,,,
1707674871517,92,,,,
1707674871523,,213,,
1707674871524,,,299,
1707674871525,155,,,
1707674872517,92,,,,
1707674872523,,421,,
1707674872524,,,221,
1707674872525,362,,,
1707674873517,92,,,,
1707674873523,,295,,
1707674873524,,,138,
1707674873525,244,,,
1707674874517,92,,,,
1707674874523,,183,,
1707674874524,,,350,
1707674874525,134,,,
1707674875517,92,,,,
1707674875523,,394,,
1707674875524,,,286,
1707674875525,346,,,
1707674876517,92,,,,
1707674876523,,278,,
1707674876524,,,213,
1707674876525,233,,,
1707674877517,92,,,,
1707674877523,,159,,
1707674877524,,,149,
1707674877525,439,,,
1707674878517,92,,,,
1707674878523,,373,,
1707674878524,,,365,
1707674878525,331,,,
1707674879517,92,,,,
1707674879523,,257,,
1707674879524,,,304,
1707674879525,208,,,
1707674880517,92,,,,
1707674880523,,467,,
1707674880524,,,249,
1707674880525,419,,,
1707674881517,92,,,,
1707674881523,,350,,
1707674881524,,,189,
1707674881525,298,,,
1707674882517,92,,,,
1707674882523,,229,,
1707674882524,,,137,
1707674882525,508,,,
1707674883517,92,,,,
1707674883523,,443,,
1707674883525,384,,,
1707674883526,,,351,
1707674884517,92,,,,
1707674884523,,318,,
1707674884524,,,291,
1707674884525,253,,,
1707674885517,95,,,,
1707674885523,,527,,
1707674885524,,,234,
1707674885525,460,,,
1707674886517,95,,,,
1707674886523,,398,,
1707674886525,329,,172,
1707674887517,95,,,,
1707674887523,,271,,
1707674887524,,,384,
1707674887525,540,,,
1707674888517,95,,,,
1707674888523,,479,,
1707674888524,,,324,
1707674888525,407,,,
1707674889517,95,,,,
1707674889523,,365,,
1707674889524,,,264,
1707674889525,616,,,
1707674890518,95,,,,
1707674890526,480,,,
1707674890527,,,201,
1707674890530,,253,,
1707674891517,95,,,,
1707674891523,,459,,
1707674891524,,,133,
1707674891525,345,,,
1707674892517,95,,,,
1707674892523,,353,,
1707674892524,,,348,
1707674892525,557,,,
1707674893517,95,,,,
1707674893523,,560,,
1707674893524,,,275,
1707674893525,412,,,
1707674894517,95,,,,
1707674894523,,450,,
1707674894524,,,203,
1707674894525,620,,,
1707674895517,95,,,,
1707674895529,478,,,
1707674895536,,348,,
1707674895541,,,133,
1707674896517,95,,,,
1707674896523,,560,,
1707674896524,,,345,
1707674896525,690,,,
1707674897517,95,,,,
1707674897523,,460,,
1707674897524,,,271,
1707674897525,539,,,
1707674898517,95,,,,
1707674898523,,353,,
1707674898525,390,,193,
1707674899517,95,,,,
1707674899523,,566,,
1707674899524,,,406,
1707674899525,602,,,
1707674900517,95,,,,
1707674900523,,460,,
1707674900524,,,327,
1707674900525,446,,,
1707674901517,95,,,,
1707674901523,,354,,
1707674901524,,,243,
1707674901525,656,,,
1707674902517,95,,,,
1707674902523,,562,,
1707674902524,,,166,
1707674902525,503,,,
1707674903517,95,,,,
1707674903523,,462,,
1707674903524,,,380,
1707674903525,716,,,
1707674904517,95,,,,
1707674904523,,671,,
1707674904524,,,296,
1707674904525,560,,,
1707674905517,95,,,,
1707674905523,,561,,
1707674905524,,,211,
1707674905525,768,,,
1707674906517,95,,,,
1707674906523,,451,,
1707674906524,,,423,
1707674906525,615,,,
1707674907517,95,,,,
1707674907523,,659,,
1707674907524,,,332,
1707674907525,451,,,
1707674908517,95,,,,
1707674908523,,538,,
1707674908524,,,243,
1707674908525,660,,,
1707674909517,95,,,,
1707674909523,,423,,
1707674909524,,,454,
1707674909525,502,,,
1707674910517,95,,,,
1707674910523,,637,,
1707674910524,,,363,
1707674910525,717,,,
1707674911517,95,,,,
1707674911523,,510,,
1707674911524,,,267,
1707674911525,552,,,
1707674912517,95,,,,
1707674912523,,721,,
1707674912524,,,176,
1707674912525,762,,,
1707674913517,95,,,,
1707674913523,,596,,
1707674913524,,,387,
1707674913525,604,,,
1707674914517,95,,,,
1707674914523,,475,,
1707674914524,,,291,
1707674914525,813,,,
1707674915517,97,,,,
1707674915523,,683,,
1707674915524,,,200,
1707674915525,651,,,
1707674916517,97,,,,
1707674916523,,564,,
1707674916524,,,416,
1707674916525,862,,,
1707674917517,97,,,,
1707674917523,,772,,
1707674917524,,,323,
1707674917525,699,,,
1707674918517,97,,,,
1707674918523,,649,,
1707674918524,,,227,
1707674918525,907,,,
1707674919517,97,,,,
1707674919523,,527,,
1707674919524,,,440,
1707674919525,746,,,
1707674920517,97,,,,
1707674920523,,735,,
1707674920524,,,350,
1707674920525,584,,,
1707674921517,97,,,,
1707674921523,,615,,
1707674921524,,,262,
1707674921525,793,,,
1707674922517,97,,,,
1707674922523,,823,,
1707674922524,,,173,
1707674922525,627,,,
1707674923517,97,,,,
1707674923523,,704,,
1707674923524,,,387,
1707674923525,842,,,
1707674924517,97,,,,
1707674924523,,576,,
1707674924524,,,298,
1707674924525,674,,,
1707674925517,97,,,,
1707674925523,,787,,
1707674925524,,,212,
1707674925525,886,,,
1707674926517,97,,,,
1707674926523,,662,,
1707674926524,,,425,
1707674926525,717,,,
1707674927517,97,,,,
1707674927523,,872,,
1707674927524,,,343,
1707674927525,929,,,
1707674928517,97,,,,
1707674928523,,742,,
1707674928524,,,257,
1707674928525,759,,,
1707674929517,97,,,,
1707674929523,,615,,
1707674929524,,,169,
1707674929525,967,,,
1707674930517,97,,,,
1707674930523,,827,,
1707674930524,,,387,
1707674930525,807,,,
1707674931517,97,,,,
1707674931523,,698,,
1707674931524,,,303,
1707674931525,1015,,,
1707674932517,97,,,,
1707674932523,,907,,
1707674932524,,,220,
1707674932525,851,,,
1707674933524,,779,434,
1707674933526,97,,,,
1707674933532,689,,,
1707674934517,97,,,,
1707674934523,,648,,
1707674934524,,,348,
1707674934525,894,,,
1707674935517,97,,,,
1707674935523,,855,,
1707674935524,,,261,
1707674935525,726,,,
1707674936517,97,,,,
1707674936523,,723,,
1707674936524,,,174,
1707674936525,934,,,
1707674937517,97,,,,
1707674937523,,934,,
1707674937524,,,389,
1707674937525,769,,,
1707674938517,97,,,,
1707674938523,,804,,
1707674938524,,,302,
1707674938525,979,,,
1707674939517,97,,,,
1707674939523,,668,,
1707674939524,,,211,
1707674939525,810,,,
1707674940517,97,,,,
1707674940523,,881,,
1707674940524,,,426,
1707674940525,1024,,,
1707674941517,97,,,,
1707674941523,,749,,
1707674941524,,,336,
1707674941525,850,,,
1707674942517,97,,,,
1707674942523,,961,,
1707674942524,,,247,
1707674942525,1063,,,
1707674943517,97,,,,
1707674943523,,836,,
1707674943524,,,459,
1707674943525,894,,,
1707674944517,97,,,,
1707674944523,,708,,
1707674944524,,,371,
1707674944525,1105,,,
1707674945517,100,,,,
1707674945523,,915,,
1707674945524,,,280,
1707674945525,934,,,
1707674946517,100,,,,
1707674946523,,789,,
1707674946524,,,188,
1707674946525,1144,,,
1707674947517,100,,,,
1707674947523,,1001,,
1707674947524,,,405,
1707674947525,976,,,
1707674948517,100,,,,
1707674948523,,873,,
1707674948524,,,311,
1707674948525,1185,,,
1707674949517,100,,,,
1707674949523,,746,,
1707674949524,,,217,
1707674949525,1014,,,
1707674950517,100,,,,
1707674950523,,958,,
1707674950524,,,431,
1707674950525,849,,,
1707674951517,100,,,,
1707674951523,,826,,
1707674951524,,,340,
1707674951525,1058,,,
1707674952517,100,,,,
1707674952523,,1032,,
1707674952524,,,246,
1707674952525,884,,,
1707674953517,100,,,,
1707674953523,,909,,
1707674953524,,,462,
1707674953525,1099,,,
1707674954517,100,,,,
1707674954523,,774,,
1707674954524,,,363,
1707674954525,923,,,
1707674955517,100,,,,
1707674955523,,987,,
1707674955524,,,275,
1707674955525,1136,,,
1707674956517,100,,,,
1707674956523,,853,,
1707674956524,,,181,
1707674956525,964,,,
1707674957517,100,,,,
1707674957523,,1067,,
1707674957524,,,400,
