"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,262.473129,11.672132,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,712.234049,23.409145,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,700.829628,6.138918,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.331417,1.771667,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2322.207904,4.338274,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12793.080333,131.193659,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,711.072622,8.680157,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.509421,4.513225,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.809223,0.700414,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,626.434949,13.654309,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.860206,0.077504,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,872.193750,11.486094,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4468.930628,0.887885,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.483577,0.158511,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.905354,0.721198,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.999894,0.344906,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,286.082466,15.432400,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10936.415222,103.231513,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.900382,1.859836,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,511.195619,12.063259,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1082.510595,7.982761,"ops/min"
