Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2313.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;4981.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.61714756698116
277;93.88434428666083
415;94.49556713109102
553;94.63320017066941
692;95.41132144356774
830;95.88610696990294
969;95.79714390994425
1107;95.92772313126677
1245;96.16860879254052
1384;96.40774507344247
1522;96.55900863315453
1660;95.7019875809172
1799;96.87084652010545
1937;96.74457718710097
2076;97.45733108585294
2214;96.12832873249597
2352;96.83665423420713
2491;96.95841360078357
2629;97.33753277466327
2767;96.94301249800331
2906;96.77818759004067
3044;96.33707794842796
3183;96.97614681844352
3321;96.06890517382406
3459;96.82229544180466
3598;96.55964168051287
3736;96.07653822089868
3874;96.5916562055391
4013;95.90578119616364
4151;97.01071001077074
4289;96.3961220733621
4428;96.6767221400135
4566;97.53577885684439
4705;96.32854851222548
4843;95.9495727298859
4981;97.08430779132374
5120;96.93450993265351
5258;96.80935123242878
5396;96.01405311872101
5535;95.82929726458414
5673;91.64205727939205
5812;95.84915586654682
5950;96.23859362178388
6088;95.68468208531094
6227;95.30045340576338
6365;93.55505859472106
6503;94.26227096961283
6642;91.14409117529434
6780;90.33818941982989
6918;82.60866065724677
7057;84.90722462613542
7195;85.38010937251603
7334;83.40661513841438
7472;80.06211256981133
7610;77.00180653021815
7749;76.79957062942408
7887;69.17107228085463
8025;72.95928696952618
8164;72.11968664409477
8302;69.57769802214848
8441;67.78535390622098
8579;66.50106202639947
8717;58.74769861773956
8856;64.48041831357257
8994;60.48643678718376
9132;61.9391808392937
9271;59.1498318730625
9409;46.29673232520708
9548;55.85858360825086
9686;52.4257993654461
9824;51.25134411847859
9963;48.45038741346363
10101;18.516073763948732
10239;36.785704417140856
10378;35.71786832564896
10516;19.513516491511776
10654;2.5407795306241834
10793;2.672834654813409
10931;1.4895618405777005
11070;2.5919210280048226
11208;2.7659132938287363
