Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2540.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;4289.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;92.03487729208564
277;93.62587715445616
415;94.82086745147843
553;95.07199911795612
692;93.47443702914249
830;95.48006228662676
969;96.49493236961219
1107;96.29737360495363
1245;96.3140937469311
1384;96.24308912810375
1522;96.48438779218951
1660;97.16994296802713
1799;96.82343995726217
1937;96.51220169390255
2076;96.03777907954743
2214;96.06079474100447
2352;97.74849527505086
2491;96.48594314520649
2629;97.21461556919436
2767;97.05181946778171
2906;96.81498893162495
3044;97.33306115096649
3183;96.76829420589216
3321;95.75543195903465
3459;96.33690773259579
3598;96.76829895897541
3736;97.32715387638946
3874;97.21501627396843
4013;96.74742696947101
4151;95.18139706056482
4289;96.78930107131175
4428;95.70031458587498
4566;97.30398418633922
4705;95.9822176353706
4843;97.4807624492311
4981;95.71221929023245
5120;95.51367247009838
5258;96.01754973205662
5396;96.92468060547466
5535;97.28597095846689
5673;97.01642064989332
5812;96.99525830091689
5950;96.96186651711965
6088;95.6149052397473
6227;95.53680701038536
6365;95.58146207792818
6503;94.62998758809294
6642;91.76639213004673
6780;90.39454303914698
6918;88.04282086286933
7057;86.7596373412434
7195;85.12129943306871
7334;80.78160593922239
7472;81.81387274816856
7610;79.70528487800415
7749;78.72766685466887
7887;73.73355412520891
8025;74.6446655146059
8164;67.63321519140035
8302;71.21561584499418
8441;68.23224422467551
8579;66.08043120431938
8717;65.23947589966916
8856;63.665863382620635
8994;61.98589350827713
9132;60.33567063389546
9271;58.620933745783915
9409;56.9044612019253
9548;55.43949944977254
9686;52.97198981172647
9824;40.13775765786553
9963;47.354865496707
10101;39.93828825411908
10239;37.76602267184493
10378;33.16473136452451
10516;3.2432419531550054
10654;4.645461305997742
10793;2.053499121561808
10931;2.0444379059201196
11070;2.20400951548777
11208;1.7020089704731933
