"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,207.068077,7.270825,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,449.685531,14.804254,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,543.208803,4.347941,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.350098,2.574052,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2022.304983,49.665504,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9592.268808,142.932969,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,485.901191,11.754699,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.769327,2.475713,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.703805,0.741072,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,396.227571,8.874422,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.489969,0.059755,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,749.965517,9.190007,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3205.177603,11.798737,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.134320,0.122385,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.333027,0.434582,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.181087,0.172910,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,271.904693,7.098618,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8622.072123,237.156011,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.344767,1.297458,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,384.452799,12.952515,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,932.938243,17.733202,"ops/min"
