Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2346.0
Domain Marker;max-jOPS;6688.0
Domain Marker;Last Success for SLAs;4801.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
86;89.59462437443486
171;90.70562625000011
257;92.67782835358254
343;93.94795013946131
429;94.6986565086727
514;94.28559177463285
600;95.16267624468321
686;95.4744535325351
772;95.36662524527537
857;96.15047198560703
943;95.88782089667156
1029;96.25935748452694
1115;95.78767797171317
1200;96.89461463251688
1286;96.87584549751942
1372;96.36450491799943
1458;96.50749128665021
1543;97.23873503877539
1629;96.5733704345365
1715;96.887914151193
1801;96.84628943873976
1886;96.7663684127151
1972;96.5988184886804
2058;97.03204406419759
2143;96.98927193059532
2229;97.28250173581984
2315;96.72612084749628
2401;97.44394656771506
2486;97.18377664542261
2572;97.15317728939854
2658;96.86707211581053
2744;97.56179262673257
2829;97.26623229385096
2915;97.66647125180545
3001;97.3763302952369
3087;97.52230546487077
3172;97.6666450618503
3258;97.79661061661507
3344;97.65337681509065
3430;97.5206292518683
3515;97.69979338438178
3601;97.09041908885277
3687;97.8465777423425
3773;97.7926821576456
3858;97.5188178568491
3944;97.78577584017621
4030;97.71603061932159
4116;97.82846971467056
4201;97.71067821271966
4287;97.56097913598529
4373;97.94267728720186
4458;97.3534252258852
4544;97.92180061656681
4630;97.69396780998355
4716;97.94964208290145
4801;97.77851016987681
4887;97.34638889209839
4973;97.66826936071125
5059;97.59470693900325
5144;97.48022680467272
5230;97.54232062222745
5316;97.79237348679968
5402;97.7756964718327
5487;97.29244792356441
5573;96.89270583918606
5659;96.86860041822325
5745;97.35171228470806
5830;97.14255601368339
5916;96.97443039924696
6002;96.12785917587205
6088;96.23355912089488
6173;94.9236307564564
6259;95.37163058407631
6345;93.23427142790047
6430;93.69827574774189
6516;91.75607775790472
6602;89.99426705652655
6688;84.85129635878695
6773;33.18886417950266
6859;21.36675837793047
6945;30.20954609191738
7031;12.13714911872867
