"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.014238,11.779256,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,660.997352,20.706586,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,704.974360,4.328494,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.225683,2.501900,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2311.856193,12.852696,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12610.441572,90.590126,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,695.598735,7.260689,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.948150,2.790815,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,61.853646,1.192359,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,627.080487,12.169627,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.251498,0.439503,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,907.082609,17.802742,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4430.208692,78.807722,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,53.689933,0.327908,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.323730,0.493564,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.799822,0.365730,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,277.880358,0.808231,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10753.705720,207.370171,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.975795,1.765782,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,500.217748,18.366371,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1039.726320,10.732175,"ops/min"
