Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3967.0
Domain Marker;max-jOPS;10162.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.12377381071508
231;93.05687680653604
346;93.89924250962213
462;94.17614941263614
577;94.98912163868403
693;95.36954478893296
808;95.39945857163374
924;95.87251559806532
1039;96.08992306666158
1155;95.97407732167073
1270;96.1365077756637
1386;96.10589862641059
1501;96.3304114895289
1617;96.38535763392801
1732;96.65746744036002
1848;96.63942455300091
1963;96.73162954389143
2079;96.34092744840815
2194;96.62316075462469
2310;96.91435454529528
2425;96.77775067088444
2541;96.92449573595134
2656;96.97611388057155
2772;96.79966542555717
2887;97.02698551942687
3002;97.01152550448815
3118;96.77836751728013
3233;96.8573490782674
3349;97.33013363026474
3464;97.00868142876888
3580;97.08569578209756
3695;97.16619064056803
3811;97.50835268241029
3926;97.49278608457948
4042;97.51342219933437
4157;97.20538506614245
4273;97.7440141794411
4388;97.62606818460904
4504;97.1582162258193
4619;97.73752585073176
4735;97.16841415107825
4850;97.54611841049936
4966;97.16756024411421
5081;97.88412398553903
5197;97.3905712148226
5312;97.74007175607666
5428;97.6792014863467
5543;97.36364957886958
5659;97.7769946427116
5774;97.9665381391452
5889;97.71470803777184
6005;97.60895559904993
6120;97.71702328647055
6236;97.57835525725075
6351;97.59093688464793
6467;97.09356344361241
6582;95.30630812481348
6698;93.9275911632166
6813;91.78137526499106
6929;90.2209415871266
7044;88.98395477843042
7160;87.66327912608341
7275;86.43962042344768
7391;85.17787263412906
7506;83.79837700249897
7622;81.77293860868829
7737;80.18487579967307
7853;79.67367121811208
7968;78.650070050529
8084;77.33385427165352
8199;75.8254376161704
8315;74.37399926343832
8430;72.64202750267594
8546;71.69096142897142
8661;70.32668536827428
8776;69.23170313415066
8892;67.7235983047266
9007;67.20694445340212
9123;65.80957481512476
9238;63.31067581488239
9354;61.89023746865022
9469;61.368536869993946
9585;58.998213477054506
9700;57.87919268452769
9816;55.610953504145726
9931;51.20543479232019
10047;33.20569071344428
10162;14.227415749125818
10278;4.246250768127404
10393;8.951850091340567
10509;13.391472051949176
10624;8.331111758255995
