Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3523.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;7160.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;92.11244520623552
231;93.16194577184525
346;94.60889136705723
462;94.72468854768749
577;95.54991488933088
693;95.71141150253594
808;96.09671774084495
924;96.82426322961129
1039;96.38738322242551
1155;96.85614742841466
1270;96.74593920427203
1386;97.139217932274
1501;97.17036056671296
1617;97.4410154934441
1732;97.4004905146115
1848;97.41838589912005
1963;97.65481232920679
2079;97.89847929481306
2194;97.76726676429725
2310;97.47546530984398
2425;97.48883655767152
2541;97.61687858758769
2656;97.78094074833413
2772;97.89945591684169
2887;98.05414942030816
3002;97.98180069233914
3118;97.98658292442957
3233;98.04833650825557
3349;98.17883043146048
3464;97.9380332314195
3580;97.79356150086491
3695;97.9778873725136
3811;98.27820156683141
3926;98.18783131882891
4042;97.98396153916111
4157;98.13120726843101
4273;98.25110748924317
4388;97.8946800479792
4504;98.1928062620649
4619;97.95952805615165
4735;98.1494009377321
4850;98.17119342494895
4966;98.21420631404463
5081;97.84160201436214
5197;98.3990276888085
5312;98.15484802768493
5428;97.98795575112746
5543;98.13396210501958
5659;98.38303123940095
5774;98.46551166886003
5889;98.33919017043976
6005;98.18730174982281
6120;98.22103361788818
6236;98.13611383054122
6351;98.33658730123754
6467;97.5805001137976
6582;96.10955425357503
6698;94.45033334353538
6813;92.490978153129
6929;91.19030910444465
7044;89.43573560534763
7160;87.70344969363174
7275;86.91549248420425
7391;85.22244845257165
7506;83.18665164057724
7622;82.48332127498065
7737;81.59143727524618
7853;79.8799150228916
7968;78.90857240450977
8084;76.98407662202781
8199;75.8735421171702
8315;74.60720609668586
8430;72.6887686168045
8546;72.32904592348457
8661;70.83188871370434
8776;67.52838487420755
8892;66.58055200283535
9007;65.80237550749621
9123;63.95918076330748
9238;62.93665610649535
9354;61.516701463034565
9469;59.14156005485773
9585;57.04180363935166
9700;46.70760277918167
9816;37.89820027785694
9931;16.55374921301783
10047;9.364359134517597
10162;7.913518138395559
10278;11.212019666158893
