Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;913.0
Domain Marker;max-jOPS;5111.0
Domain Marker;Last Success for SLAs;2017.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;88.87756589446771
134;91.44540312130857
202;92.52370487937422
269;93.88727330750396
336;94.58443301292829
403;95.14564386799523
471;94.88569696273504
538;94.89060298882298
605;95.91970567966257
672;95.51137914994239
740;95.63707546563109
807;96.08556177451544
874;95.67301966217451
941;95.7866737810066
1009;95.99752314279233
1076;96.25268939453379
1143;96.47653042264152
1210;96.40260489378893
1278;96.86132150949983
1345;96.37940230571094
1412;96.41718950744891
1479;96.84475560449133
1547;96.62528212083429
1614;96.5859416980848
1681;96.87620466354743
1748;96.62347976840343
1816;96.91313392386463
1883;96.705320651229
1950;96.62850303225407
2017;97.12901632254838
2085;96.88823473142854
2152;97.07528376522129
2219;96.89675249462117
2286;97.10155824261216
2354;97.09144868354447
2421;97.1324889983676
2488;97.0469998387209
2555;97.1000014671
2623;96.99511638475916
2690;96.9287101835622
2757;96.87129470295862
2824;96.66990217755482
2892;97.25814557458438
2959;96.62788317274084
3026;97.21687707901985
3093;96.9478246907435
3161;97.36335251203124
3228;96.24965630552695
3295;96.41621701071756
3362;97.02613106738137
3430;96.812344302153
3497;96.92779623827286
3564;96.16435353832307
3631;95.6760179047209
3699;94.87995906464602
3766;95.76573949919279
3833;95.62291785937346
3900;95.99987731850426
3968;96.25653787814176
4035;95.6153599836429
4102;95.13150277921623
4169;93.83535315545048
4237;94.37797287294978
4304;93.88678759626043
4371;93.28499382419204
4438;90.80469185981224
4506;91.50802452530685
4573;88.60455427788679
4640;85.8187836962921
4707;86.7418578652087
4775;81.95049598235484
4842;85.12061280387726
4909;83.59129459003177
4976;83.8110361994265
5044;72.10887273411237
5111;72.744035732565
5178;79.51024578660054
5245;58.162542664117176
5313;59.65041148317545
5380;29.604616186578998
5447;31.95112469477369
5514;15.297493737336863
5582;4.749532383875455
