Timestamp,Slave 0,
1736944737547,101896,,
1736944737548,484512,
1736944738534,107612,,
1736944738542,675948,
1736944739527,101940,,
1736944739539,1311876,
1736944740527,101940,,
1736944740568,2950076,
1736944741539,101940,,
1736944741549,3236244,
1736944742523,101940,,
1736944742529,3240996,
1736944743532,101940,,
1736944743534,3242936,
1736944744522,3244000,
1736944744534,102044,,
1736944745536,103676,,
1736944745550,3244556,
1736944746537,3245104,
1736944746539,107624,,
1736944747522,3245368,
1736944747538,107628,,
1736944748521,107628,,
1736944748580,3246160,
1736944749534,3247060,
1736944749544,107736,,
1736944750526,107824,,
1736944750529,3247588,
1736944751527,107996,,
1736944751540,3248380,
1736944752534,3248644,
1736944752544,107996,,
1736944753529,107996,,
1736944753534,3249272,
1736944754535,3249800,
1736944754542,108000,,
1736944755532,3250328,
1736944755537,108104,,
1736944756533,3250856,
1736944756537,108104,,
1736944757527,108188,,
1736944757541,3251384,
1736944758534,108200,,
1736944758552,3252056,
1736944759527,108200,,
1736944759535,3252056,
1736944760534,108200,,
1736944760539,3252056,
1736944761518,108200,,
1736944761577,3252056,
1736944762514,108280,,
1736944762554,3252056,
1736944763533,108280,,
1736944763535,3252124,
1736944764532,108280,,
1736944764535,3252124,
1736944765529,108328,,
1736944765530,3252124,
1736944766523,108356,,
1736944766529,3252156,
1736944767528,3252176,
1736944767533,108356,,
1736944768536,3252176,
1736944768545,108356,,
1736944769532,108360,,
1736944769549,3252244,
1736944770532,108360,,
1736944770543,3252244,
1736944771529,108448,,
1736944771550,3252244,
1736944772535,3252244,
1736944772540,108448,,
1736944773539,108448,,
1736944773542,3252244,
1736944774525,108448,,
1736944774534,3252332,
1736944775527,108448,,
1736944775534,3252332,
1736944776519,108452,,
1736944776524,3252332,
1736944777521,108452,,
1736944777544,3252856,
1736944778521,108452,,
1736944778526,3253120,
1736944779530,108460,,
1736944779550,3253124,
1736944780533,108544,,
1736944780550,3253124,
1736944781534,108544,3253124,
1736944782533,108544,,
1736944782545,3253124,
1736944783522,108544,,
1736944783541,3253124,
1736944784540,108544,,
1736944784548,3253212,
1736944785536,108544,,
