Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2498.0
Domain Marker;max-jOPS;7406.0
Domain Marker;Last Success for SLAs;4830.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.10384855257077
161;92.53805201497535
241;93.25006369866267
322;92.9585301745501
402;94.32084023263688
483;94.09904306223301
563;95.13031769870393
644;95.22931510364826
724;95.31749929730945
805;95.08280161907166
885;95.7132033107677
966;95.53964477218696
1046;95.84580618038493
1127;95.95186443377621
1207;95.56641795741353
1288;96.26091106867234
1368;95.64837860116305
1449;95.92347758308468
1529;96.54401644460586
1610;96.43166528935355
1690;96.205202304751
1771;96.64379887865526
1851;96.34504425452725
1932;96.63357014371915
2012;96.36824157557857
2093;96.32872921071616
2173;96.63726745210758
2254;96.77255408990034
2334;96.35986967433251
2415;96.65297484996884
2495;96.46944422443627
2576;96.7029314017213
2656;96.65908291558344
2737;96.78930550104596
2817;97.015092989597
2898;96.95645097913575
2978;97.00753629601715
3059;96.84509261390019
3139;97.14452231792235
3220;97.28138621058974
3300;97.10851840223688
3381;96.9392155705092
3461;97.24162593306974
3542;97.1191711808807
3622;97.23437615997751
3703;97.25216480113394
3783;97.1779512487072
3864;97.25290083358281
3944;96.98749916234335
4025;96.91640428204653
4105;97.08648672562015
4186;97.23262236030187
4266;97.00986881522338
4347;97.46257691927929
4427;96.69191473322829
4508;97.5763387404706
4588;96.82680610436962
4669;97.18999212752372
4749;96.84813298484235
4830;97.20681633416214
4910;97.21664416148054
4991;96.54428967161012
5071;97.11494511819166
5152;97.03928094635435
5232;96.8915194303734
5313;97.10088557133396
5393;96.88170429151947
5474;95.97836278760577
5554;96.6548693639603
5635;96.35572811808504
5715;95.64617836596821
5796;96.04113649358382
5876;95.1369298702176
5957;94.1457499300463
6037;95.08944843190642
6118;94.25232129153646
6198;92.605555955662
6279;91.96461999849814
6359;92.56789368652386
6440;90.07069491299158
6520;90.15595806423956
6601;87.82851466230008
6681;86.37021571614866
6762;84.24344979820226
6842;82.36036782647854
6923;80.9858872121226
7003;79.94474276736149
7084;78.96266355892915
7164;72.85214647196328
7245;73.86900314876146
7325;66.9031769319028
7406;33.85713865926572
7486;20.447560805998364
7567;19.591774789605232
7647;41.16694546758771
7728;12.040483614991837
