"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,261.880682,16.668208,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,710.233641,17.480551,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.669325,5.381591,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.226625,1.284311,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2250.827474,28.107636,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11352.878185,80.354212,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,675.839034,4.504847,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.837027,2.861359,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.536171,0.318252,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,681.589902,9.216081,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.199310,0.394347,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,994.130592,7.320398,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4606.702009,28.673166,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.307560,0.130155,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.078243,0.337472,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.954550,0.292790,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,329.763511,20.422779,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10412.882750,176.550539,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.467664,1.654617,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,520.641158,20.120629,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1054.066632,7.911449,"ops/min"
