"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,253.807958,7.750472,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,603.937824,14.634640,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,638.151469,5.395506,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.462864,3.748680,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2135.210513,58.524593,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10156.887228,155.322033,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,558.993322,12.083680,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,232.579803,7.897096,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.120434,3.731708,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,576.270521,11.386938,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.710651,0.573834,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,971.441013,13.661159,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3842.923775,53.406077,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.395221,0.499372,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,358.633535,2.460435,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.817917,1.371901,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,326.970555,25.884811,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9667.057881,161.547966,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.934454,4.449906,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,494.512788,15.781898,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,991.631739,11.333908,"ops/min"
