Timestamp,Slave 0,Slave 1,Slave 2,
1724998291303,0,,,,
1724998291310,0,0,,
1724998291311,,,0,
1724998291328,53,,149,,
1724998291335,,,149,
1724998291338,149,,,
1724998292306,53,,,,
1724998292312,149,,149,
1724998292313,,149,,
1724998293306,53,,,,
1724998293312,149,149,149,
1724998294305,53,,,,
1724998294312,,,149,
1724998294314,,149,,
1724998294315,149,,,
1724998295305,53,,,,
1724998295312,149,149,149,
1724998296306,53,,,,
1724998296312,149,149,,
1724998296315,,,149,
1724998297305,53,,,,
1724998297312,,149,149,
1724998297313,149,,,
1724998298306,53,,,,
1724998298312,,149,149,
1724998298313,149,,,
1724998299306,53,,,,
1724998299312,149,149,,
1724998299335,,,149,
1724998300305,53,,,,
1724998300312,149,,149,
1724998300314,,149,,
1724998301305,53,,,,
1724998301312,149,149,149,
1724998302305,53,,,,
1724998302312,149,149,149,
1724998303305,53,,,,
1724998303312,149,149,149,
1724998304305,53,,,,
1724998304312,149,149,149,
1724998305305,53,,,,
1724998305312,149,149,149,
1724998306305,54,,,,
1724998306312,149,149,149,
1724998307305,53,,,,
1724998307312,149,149,149,
1724998308305,53,,,,
1724998308311,149,,,
1724998308312,,149,149,
1724998309305,53,,,,
1724998309312,149,149,149,
1724998310304,53,,,,
1724998310311,,149,,
1724998310312,149,,149,
1724998311305,53,,,,
1724998311311,149,149,,
1724998311312,,,149,
1724998312305,53,,,,
1724998312312,149,149,149,
1724998313304,53,,,,
1724998313312,149,149,149,
1724998314304,53,,,,
1724998314312,149,149,149,
1724998315305,53,,,,
1724998315311,149,149,,
1724998315312,,,149,
1724998316305,53,,,,
1724998316312,149,,149,
1724998316314,,149,,
1724998317305,53,,,,
1724998317312,149,149,149,
1724998318304,53,,,,
1724998318311,149,,,
1724998318312,,149,149,
1724998319305,53,,,,
1724998319312,149,149,,
1724998319313,,,149,
1724998320304,53,,,,
1724998320311,149,149,,
1724998320312,,,149,
1724998321305,53,,,,
1724998321311,149,,,
1724998321312,,149,,
1724998321313,,,149,
1724998322305,53,,,,
1724998322311,149,149,,
1724998322312,,,149,
1724998323304,53,,,,
1724998323312,149,149,149,
1724998324304,53,,,,
1724998324311,149,149,,
1724998324312,,,149,
1724998325305,53,,,,
1724998325311,149,149,,
1724998325312,,,149,
1724998326304,53,,,,
1724998326311,149,149,,
1724998326312,,,149,
1724998327304,53,,,,
1724998327311,,149,,
1724998327312,149,,149,
1724998328304,53,,,,
1724998328311,149,,,
1724998328312,,149,149,
1724998329304,53,,,,
1724998329312,149,149,149,
1724998330304,53,,,,
1724998330311,149,,,
1724998330312,,149,149,
1724998331304,53,,,,
1724998331311,149,,,
1724998331312,,149,149,
1724998332304,53,,,,
1724998332311,149,,,
1724998332312,,149,149,
