Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3868.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;7160.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.64376381251438
231;92.6375256263794
346;93.14159479002683
462;94.40591523670857
577;95.12149306244365
693;95.25448220560787
808;95.71922872679282
924;95.85690902557955
1039;95.92381475461549
1155;96.04079291242391
1270;96.2096727051314
1386;96.41524300850438
1501;96.3845075895028
1617;96.07408115200187
1732;96.59283220708606
1848;96.45415272970983
1963;96.36846633618072
2079;96.87618184564441
2194;96.9283464688646
2310;96.37039608034273
2425;96.60190445166762
2541;97.23429586918884
2656;96.56048851060709
2772;96.90761247428911
2887;96.99979586079883
3002;96.88042895024158
3118;97.07715535868715
3233;97.15335298565054
3349;96.60091987296671
3464;97.46385323918052
3580;97.24018070020257
3695;97.1678259233549
3811;97.18429409283797
3926;97.14859475799001
4042;97.60263914129972
4157;97.3544493602472
4273;97.23584552961707
4388;97.65967329944576
4504;97.56092458176711
4619;97.17334450162132
4735;97.35298194698063
4850;97.45559586792588
4966;97.50740324328292
5081;97.42191233415204
5197;97.4739027762483
5312;97.83708105513098
5428;97.38871518590692
5543;97.56898047160995
5659;97.13261664701352
5774;97.49145554018867
5889;97.30739525114528
6005;97.84697900237413
6120;97.43036312112194
6236;97.16065772803171
6351;97.75263309897716
6467;96.27001777261007
6582;95.72709282209334
6698;93.94721013802685
6813;91.96314916894212
6929;90.53354009438812
7044;88.9439177514082
7160;87.66550957973558
7275;85.80815347350233
7391;85.09582738766994
7506;83.30762975616922
7622;81.69983812906005
7737;80.51173424205388
7853;78.83906658737526
7968;77.84001114599282
8084;76.28165576940621
8199;74.85135190531426
8315;73.42378334926016
8430;72.5214139678166
8546;70.44965164083108
8661;69.08543203117331
8776;67.43220528520712
8892;67.25546025757171
9007;64.98294629473702
9123;62.03374565357415
9238;60.20632735212078
9354;61.261197575893846
9469;56.07934066811018
9585;48.248069919835025
9700;31.653411852248947
9816;11.040496216389714
9931;6.255604970925003
10047;2.254183740770341
10162;3.9177984640789982
10278;3.987406729898981
