"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,292.034144,25.208380,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,525.250076,27.020814,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,516.026610,46.420675,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,39.632425,5.653302,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,509.582455,46.699300,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,5665.128435,850.088967,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,602.611919,10.745020,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,226.230001,17.511373,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.678712,3.168035,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,483.767280,68.750295,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.578401,0.088827,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,839.312778,140.036285,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3125.765319,227.521265,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.943986,1.685350,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,312.515199,14.755389,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.003598,4.526826,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,269.075445,34.949292,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7236.364003,428.076010,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,94.102063,7.248756,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,410.770712,21.496162,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,891.460989,38.805765,"ops/min"
