14:44:38,039 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
14:44:38,041 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
14:44:38,043 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
14:44:38,046 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
14:44:38,350 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
14:44:38,351 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
14:44:43,355 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
14:44:43,364 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
14:44:43,365 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
14:44:43,366 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
14:44:43,614 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
14:44:43,615 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
14:44:43,733 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
14:44:44,857 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
14:44:44,861 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
14:44:44,999 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
14:44:47,034 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 23 ms, 1 = 39 ms, 2 = 73 ms]
14:44:47,035 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
14:44:47,035 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
14:44:47,040 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
14:44:47,040 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
14:44:47,043 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
14:44:55,022 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.29 seconds, 1 = 7.38 seconds, 2 = 7.97 seconds]
14:44:55,027 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
14:44:55,027 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
14:44:55,033 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
14:44:55,034 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
14:44:55,035 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
14:44:55,070 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
14:44:55,088 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 6 ms, 2 = 9 ms]
14:44:55,088 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
14:44:55,107 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:45:05,497 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.38 seconds, 1 = 10.31 seconds, 2 = 10.38 seconds]
14:45:05,498 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:45:05,508 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:45:05,510 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:46:05,577 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.02 seconds, 2 = 60.02 seconds]
14:46:05,578 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
14:46:05,579 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:46:05,580 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
14:46:05,882 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 281 ms, 1 = 297 ms, 2 = 284 ms]
14:46:05,882 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
14:46:05,883 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:46:11,272 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.38 seconds, 1 = 5.36 seconds, 2 = 5.31 seconds]
14:46:11,272 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:46:11,353 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:46:11,353 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
