
===================================
Domain Marker;critical-jOPS;2408.0
Domain Marker;max-jOPS;10654.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2400.0;3200.0;123000.0
277.0;400.0;1900.0;2700.0;3100.0;3800.0;127000.0
415.0;400.0;2100.0;3300.0;3700.0;4600.0;129000.0
553.0;400.0;2400.0;3800.0;4300.0;5200.0;129000.0
692.0;500.0;2600.0;4300.0;4900.0;6000.0;136000.0
830.0;400.0;2800.0;4900.0;5400.0;6800.0;132000.0
969.0;400.0;3100.0;5500.0;6300.0;88000.0;1200000.0
1107.0;500.0;3100.0;5900.0;6700.0;9000.0;126000.0
1245.0;400.0;3200.0;6300.0;7200.0;9600.0;132000.0
1384.0;400.0;3300.0;6700.0;7700.0;10300.0;134000.0
1522.0;400.0;3500.0;7300.0;8500.0;13200.0;141000.0
1660.0;400.0;3400.0;7400.0;8700.0;13000.0;136000.0
1799.0;400.0;3400.0;7400.0;8600.0;11900.0;1100000.0
1937.0;400.0;3500.0;7500.0;8800.0;12400.0;113000.0
2076.0;400.0;3600.0;7700.0;9100.0;14600.0;1100000.0
2214.0;400.0;3600.0;7700.0;9500.0;22000.0;990000.0
2352.0;400.0;3500.0;7200.0;8600.0;11700.0;94000.0
2491.0;400.0;3600.0;7700.0;9400.0;116000.0;990000.0
2629.0;400.0;3700.0;7600.0;9400.0;94000.0;198000.0
2767.0;400.0;3500.0;7100.0;8600.0;26000.0;1000000.0
2906.0;400.0;3600.0;7500.0;9300.0;64000.0;970000.0
3044.0;400.0;3700.0;7600.0;9500.0;177000.0;1100000.0
3183.0;300.0;3600.0;7400.0;9100.0;21000.0;970000.0
3321.0;400.0;3700.0;7500.0;9300.0;87000.0;1000000.0
3459.0;400.0;3800.0;8200.0;12800.0;295000.0;980000.0
3598.0;400.0;3900.0;8000.0;11300.0;337000.0;980000.0
3736.0;400.0;3800.0;7700.0;10100.0;120000.0;1000000.0
3874.0;400.0;3800.0;7800.0;10900.0;205000.0;970000.0
4013.0;400.0;3900.0;8300.0;25000.0;289000.0;1000000.0
4151.0;400.0;3900.0;7600.0;9900.0;72000.0;1000000.0
4289.0;400.0;4000.0;8700.0;22000.0;240000.0;1500000.0
4428.0;400.0;4000.0;8000.0;13200.0;462000.0;590000.0
4566.0;400.0;4100.0;8500.0;13500.0;208000.0;990000.0
4705.0;400.0;4000.0;7800.0;10600.0;24000.0;970000.0
4843.0;400.0;4200.0;9100.0;29000.0;430000.0;1100000.0
4981.0;400.0;4300.0;10300.0;68000.0;492000.0;1100000.0
5120.0;400.0;4300.0;8700.0;16900.0;472000.0;990000.0
5258.0;400.0;4500.0;11000.0;65000.0;481000.0;990000.0
5396.0;400.0;4500.0;12500.0;67000.0;452000.0;1000000.0
5535.0;300.0;4600.0;12900.0;69000.0;572000.0;990000.0
5673.0;400.0;4700.0;11300.0;27000.0;426000.0;1100000.0
5812.0;400.0;4800.0;14800.0;67000.0;503000.0;1100000.0
5950.0;400.0;5000.0;25000.0;200000.0;417000.0;1600000.0
6088.0;400.0;5100.0;21000.0;105000.0;570000.0;720000.0
6227.0;300.0;5100.0;19100.0;122000.0;339000.0;1100000.0
6365.0;400.0;5300.0;23000.0;77000.0;333000.0;1000000.0
6503.0;300.0;5400.0;23000.0;59000.0;221000.0;1100000.0
6642.0;400.0;5500.0;27000.0;168000.0;800000.0;1100000.0
6780.0;400.0;5600.0;36000.0;119000.0;670000.0;1100000.0
6918.0;300.0;5900.0;44000.0;155000.0;528000.0;1100000.0
7057.0;300.0;6100.0;42000.0;148000.0;459000.0;1100000.0
7195.0;300.0;6100.0;45000.0;200000.0;740000.0;1000000.0
7334.0;400.0;6700.0;86000.0;334000.0;550000.0;1100000.0
7472.0;300.0;6900.0;84000.0;327000.0;670000.0;990000.0
7610.0;300.0;7100.0;74000.0;352000.0;830000.0;1100000.0
7749.0;400.0;7800.0;161000.0;345000.0;720000.0;1100000.0
7887.0;300.0;8100.0;225000.0;386000.0;820000.0;1200000.0
8025.0;400.0;8100.0;213000.0;557000.0;1100000.0;1200000.0
8164.0;400.0;9200.0;496000.0;740000.0;1000000.0;2500000.0
8302.0;400.0;9100.0;255000.0;456000.0;720000.0;1300000.0
8441.0;300.0;9900.0;286000.0;481000.0;640000.0;1100000.0
8579.0;300.0;10500.0;282000.0;467000.0;830000.0;1100000.0
8717.0;300.0;11400.0;335000.0;497000.0;860000.0;1400000.0
8856.0;400.0;12600.0;348000.0;525000.0;770000.0;1200000.0
8994.0;400.0;12900.0;267000.0;414000.0;780000.0;1500000.0
9132.0;300.0;23000.0;580000.0;810000.0;1000000.0;5600000.0
9271.0;300.0;21000.0;505000.0;680000.0;920000.0;1300000.0
9409.0;400.0;31000.0;558000.0;680000.0;830000.0;1300000.0
9548.0;400.0;32000.0;484000.0;670000.0;910000.0;1400000.0
9686.0;400.0;46000.0;553000.0;700000.0;870000.0;1700000.0
9824.0;400.0;168000.0;850000.0;930000.0;1100000.0;4600000.0
9963.0;400.0;86000.0;585000.0;730000.0;890000.0;1400000.0
10101.0;400.0;94000.0;670000.0;830000.0;940000.0;1800000.0
10239.0;400.0;264000.0;740000.0;840000.0;990000.0;1700000.0
