Timestamp,Slave 0,Slave 1,Slave 2,
1716431705708,0,,,,
1716431705715,0,,,
1716431705716,,0,,
1716431705729,,,0,
1716431705741,,,17,
1716431705762,92,,,
1716431705773,24,,,,
1716431705777,,108,,
1716431706708,24,,,,
1716431706715,31,,,
1716431706716,,29,,
1716431706732,,,33,
1716431707709,24,,,,
1716431707715,51,,,
1716431707716,,45,,
1716431707730,,,53,
1716431708711,24,,,,
1716431708715,73,,,
1716431708716,,69,,
1716431708730,,,75,
1716431709709,24,,,,
1716431709715,94,,,
1716431709716,,88,,
1716431709730,,,96,
1716431710709,24,,,,
1716431710715,119,,,
1716431710716,,112,,
1716431710730,,,121,
1716431711709,25,,,,
1716431711716,141,,,
1716431711730,,,141,
1716431711734,,131,,
1716431712709,25,,,,
1716431712716,159,149,,
1716431712730,,,161,
1716431713709,25,,,,
1716431713715,184,,,
1716431713716,,168,,
1716431713730,,,184,
1716431714712,25,,,,
1716431714715,203,,,
1716431714716,,188,,
1716431714730,,,204,
1716431715709,25,,,,
1716431715715,228,,,
1716431715716,,211,,
1716431715730,,,230,
1716431716741,25,,,250,
1716431716742,,233,,
1716431716847,49,,,
1716431717708,25,,,,
1716431717715,80,,,
1716431717716,,63,,
1716431717730,,,272,
1716431718709,25,,,,
1716431718715,103,,,
1716431718716,,87,,
1716431718730,,,78,
1716431719709,25,,,,
1716431719715,136,,,
1716431719716,,117,,
1716431719730,,,109,
1716431720708,25,,,,
1716431720715,81,,,
1716431720716,,142,,
1716431720730,,,137,
1716431721716,,77,,
1716431721723,25,,,,
1716431721725,112,,,
1716431721752,,,72,
1716431722708,26,,,,
1716431722715,154,,,
1716431722720,,118,,
1716431722730,,,117,
1716431723709,26,,,,
1716431723715,114,,,
1716431723716,,160,,
1716431723730,,,95,
1716431724709,26,,,,
1716431724716,161,,,
1716431724718,,122,,
1716431724731,,,142,
1716431725708,26,,,,
1716431725715,198,,,
1716431725717,,159,,
1716431725730,,,180,
1716431726709,26,,,,
1716431726715,222,,,
1716431726719,,188,,
1716431726730,,,204,
1716431727708,27,,,,
1716431727715,106,,,
1716431727716,,216,,
1716431727730,,,231,
1716431728709,27,,,,
1716431728715,132,,,
1716431728716,,242,,
1716431728730,,,121,
1716431729708,27,,,,
1716431729715,161,,,
1716431729716,,105,,
1716431729730,,,148,
1716431730709,27,,,,
1716431730715,194,,,
1716431730717,,138,,
1716431730730,,,182,
1716431731709,27,,,,
1716431731715,227,,,
1716431731716,,168,,
1716431731730,,,212,
1716431732709,27,,,,
1716431732715,113,,,
1716431732717,,200,,
1716431732730,,,245,
1716431733709,27,,,,
1716431733715,145,,,
1716431733717,,228,,
1716431733730,,,128,
1716431734708,27,,,,
1716431734715,183,,,
1716431734720,,263,,
1716431734730,,,165,
1716431735709,27,,,,
1716431735715,215,,,
1716431735720,,108,,
1716431735730,,,194,
1716431736709,27,,,,
1716431736717,247,139,,
1716431736732,,,226,
1716431737708,27,,,,
1716431737715,286,,,
1716431737717,,178,,
1716431737730,,,265,
1716431738709,27,,,,
1716431738715,325,,,
1716431738716,,218,,
1716431738730,,,304,
1716431739708,28,,,,
1716431739715,364,,,
1716431739716,,254,,
1716431739730,,,343,
1716431740708,28,,,,
1716431740715,167,,,
1716431740716,,302,,
1716431740730,,,174,
1716431741708,28,,,,
1716431741715,218,,,
1716431741718,,351,,
1716431741730,,,224,
1716431742708,28,,,,
1716431742715,269,,,
1716431742716,,397,,
1716431742730,,,274,
1716431743709,28,,,,
1716431743716,318,442,,
1716431743730,,,322,
1716431744708,28,,,,
1716431744715,366,,,
1716431744716,,142,,
1716431744730,,,146,
1716431745708,28,,,,
1716431745715,169,,,
1716431745716,,192,,
1716431745730,,,198,
1716431746708,28,,,,
1716431746715,223,,,
1716431746716,,242,,
1716431746729,,,251,
1716431747708,28,,,,
1716431747715,280,,,
1716431747716,,297,,
1716431747730,,,307,
1716431748708,28,,,,
1716431748715,336,,,
1716431748716,,351,,
1716431748730,,,362,
1716431749708,28,,,,
1716431749715,386,,,
1716431749716,,165,,
1716431749730,,,410,
1716431750708,29,,,,
1716431750715,439,,,
1716431750716,,214,,
1716431750730,,,460,
1716431751708,29,,,,
1716431751715,467,,,
1716431751716,,241,,
1716431751730,,,155,
1716431752710,29,,,,
1716431752715,512,,,
1716431752716,,285,,
1716431752730,,,170,
1716431753710,29,,,,
1716431753715,183,,,
1716431753717,,336,,
1716431753730,,,223,
1716431754708,29,,,,
1716431754715,235,,,
1716431754717,,387,,
1716431754730,,,275,
1716431755708,29,,,,
1716431755715,292,,,
1716431755717,,440,,
1716431755730,,,330,
1716431756709,29,,,,
1716431756716,,495,,
1716431756718,349,,,
1716431756730,,,388,
1716431757708,29,,,,
1716431757715,403,,,
1716431757716,,545,,
1716431757733,,,441,
1716431758710,29,,,,
1716431758715,455,,,
1716431758716,,592,,
1716431758731,,,490,
1716431759709,29,,,,
1716431759715,504,,,
1716431759717,,637,,
1716431759730,,,537,
1716431760708,29,,,,
1716431760715,550,,,
1716431760716,,679,,
1716431760730,,,582,
1716431761708,29,,,,
1716431761715,594,,,
1716431761716,,720,,
1716431761730,,,195,
1716431762708,30,,,,
1716431762715,212,,,
1716431762731,,,239,
1716431762762,,160,,
1716431763708,30,,,,
1716431763715,266,,,
1716431763716,,211,,
1716431763729,,,292,
1716431764708,30,,,,
1716431764715,324,,,
1716431764716,,266,,
1716431764730,,,348,
1716431765708,30,,,,
1716431765715,375,,,
1716431765716,,320,,
1716431765730,,,196,
1716431766708,30,,,,
1716431766715,432,,,
1716431766716,,373,,
1716431766730,,,251,
1716431767708,30,,,,
1716431767715,485,,,
1716431767716,,422,,
1716431767730,,,303,
1716431768708,30,,,,
1716431768716,541,,,
1716431768717,,476,,
1716431768730,,,357,
1716431769708,30,,,,
1716431769715,597,,,
1716431769716,,530,,
1716431769730,,,413,
1716431770708,30,,,,
1716431770715,654,,,
1716431770716,,582,,
1716431770730,,,469,
1716431771708,30,,,,
1716431771715,702,,,
1716431771716,,630,,
1716431771730,,,518,
1716431772709,30,,,,
1716431772715,747,,,
1716431772716,,184,,
1716431772730,,,565,
1716431773708,31,,,,
1716431773715,794,,,
1716431773716,,231,,
1716431773730,,,614,
1716431774708,31,,,,
1716431774715,842,,,
1716431774716,,278,,
1716431774729,,,662,
1716431775708,31,,,,
1716431775715,884,,,
1716431775719,,319,,
1716431775769,,,702,
1716431776708,31,,,,
1716431776715,195,,,
1716431776716,,353,,
1716431776730,,,736,
1716431777708,31,,,,
1716431777715,246,,,
1716431777716,,402,,
1716431777730,,,264,
1716431778708,31,,,,
1716431778716,298,451,,
1716431778730,,,316,
1716431779708,31,,,,
1716431779715,356,,,
1716431779716,,505,,
1716431779729,,,372,
1716431780708,31,,,,
1716431780715,410,,,
1716431780716,,558,,
1716431780729,,,425,
1716431781708,31,,,,
1716431781715,467,,,
1716431781716,,612,,
1716431781730,,,481,
1716431782708,31,,,,
1716431782715,522,,,
1716431782716,,663,,
1716431782730,,,535,
1716431783708,31,,,,
1716431783715,574,,,
1716431783716,,710,,
1716431783730,,,586,
1716431784708,32,,,,
1716431784715,630,,,
1716431784716,,768,,
1716431784729,,,644,
1716431785709,32,,,,
1716431785715,689,,,
1716431785716,,820,,
1716431785730,,,699,
1716431786708,32,,,,
1716431786715,50,,,
1716431786716,,45,,
1716431786730,,,51,
1716431787708,32,,,,
1716431787715,114,,,
1716431787716,,106,,
1716431787730,,,115,
1716431788708,33,,,,
1716431788715,175,,,
1716431788718,,166,,
1716431788730,,,176,
1716431789708,33,,,,
1716431789715,236,,,
1716431789716,,225,,
1716431789729,,,238,
1716431790708,33,,,,
1716431790715,302,,,
1716431790716,,284,,
1716431790730,,,302,
1716431791708,33,,,,
1716431791715,363,,,
1716431791716,,342,,
1716431791730,,,363,
1716431792708,33,,,,
