Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3941.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;7160.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;89.65504080987616
231;93.59915037429062
346;93.47193368276791
462;94.01110273548268
577;95.04505647888519
693;95.13297542613797
808;95.04961784250472
924;95.8564258852207
1039;95.69906396521574
1155;95.80986136356232
1270;96.1486183521154
1386;96.14281133815572
1501;96.24015103849699
1617;96.25387962628704
1732;96.27203596589922
1848;96.6893519640253
1963;96.47178227486069
2079;96.68734226994769
2194;96.71274148507578
2310;96.82340703860585
2425;97.01323942211033
2541;96.62739464978162
2656;96.89523140322727
2772;96.98402358039722
2887;97.08335425928001
3002;97.12465656041054
3118;97.24646484301287
3233;97.12613373798871
3349;97.19112630059078
3464;97.19761623437613
3580;97.03992024310716
3695;96.72523928829366
3811;97.55826148797125
3926;97.08145182587388
4042;97.16432656985286
4157;97.77647160638446
4273;97.67210061513174
4388;97.34511187892065
4504;97.50532266312085
4619;97.51915166586664
4735;97.13969869683655
4850;97.58893534762579
4966;97.68087386319226
5081;97.64541418153159
5197;97.19402879897748
5312;97.38060073017093
5428;97.01678181076443
5543;97.6250725216992
5659;97.41466048823621
5774;97.3594102229254
5889;97.49648756308392
6005;97.24873039145284
6120;97.5134368980391
6236;97.50013794262559
6351;97.0589160901399
6467;96.82269536291112
6582;95.92251179168878
6698;93.89464809490016
6813;91.71371023275395
6929;90.41851296434818
7044;88.83737231645004
7160;87.3388673393052
7275;86.24416544794279
7391;85.31814810926707
7506;83.80874597901662
7622;81.66750479828261
7737;80.53569704578295
7853;79.32807763823469
7968;78.39776265987757
8084;76.44226105862583
8199;75.7716306066213
8315;74.23531954885485
8430;73.42611237537817
8546;71.51767495297555
8661;70.27729845957379
8776;68.8822795959256
8892;67.98153996441276
9007;65.26126695197945
9123;64.5174334969102
9238;62.671316048563114
9354;60.95266107227782
9469;60.68455071658267
9585;59.076574065564216
9700;57.89091698506076
9816;43.53970892845932
9931;44.067866724024924
10047;22.72225402652591
10162;12.957211010443558
10278;13.604905933051146
