22:25:09,901 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
22:25:09,924 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
22:25:09,926 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
22:25:09,931 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
22:25:10,153 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
22:25:10,155 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
22:25:15,157 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
22:25:15,159 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
22:25:15,159 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
22:25:15,159 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
22:25:15,223 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
22:25:15,223 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
22:25:15,368 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
22:25:16,533 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
22:25:16,583 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
22:25:16,666 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
22:25:18,581 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 26 ms, 1 = 33 ms, 2 = 12 ms]
22:25:18,581 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
22:25:18,582 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
22:25:18,585 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:25:18,585 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
22:25:18,588 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
22:25:27,238 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.07 seconds, 1 = 8.64 seconds, 2 = 8.62 seconds]
22:25:27,240 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
22:25:27,241 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
22:25:27,247 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:25:27,248 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
22:25:27,249 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
22:25:27,317 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
22:25:27,328 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 6 ms, 2 = 8 ms]
22:25:27,329 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
22:25:27,337 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:25:34,754 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.38 seconds, 1 = 7.4 seconds, 2 = 7.38 seconds]
22:25:34,754 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:25:34,761 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:25:34,762 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:26:34,799 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
22:26:34,800 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
22:26:34,801 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:26:34,802 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
22:26:34,977 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 159 ms, 1 = 170 ms, 2 = 172 ms]
22:26:34,977 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
22:26:34,978 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:26:37,323 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.31 seconds, 1 = 2.33 seconds, 2 = 2.34 seconds]
22:26:37,323 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:26:37,391 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:26:37,391 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:36:37,862 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
22:36:37,966 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:36:37,967 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
22:36:37,983 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
22:36:37,986 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
22:36:38,203 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
22:36:38,204 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
22:36:43,275 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
22:36:43,275 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
22:36:43,275 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
22:36:43,275 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
22:36:43,275 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 26 secs
22:36:43,315 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 28 secs
22:36:43,315 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 28 secs, reporting...
22:36:43,315 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@19c65cdc
22:36:43,316 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
22:36:43,356 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
22:36:43,391 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
22:36:43,420 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
22:36:43,427 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
22:36:43,439 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
