Timestamp,Slave 0,Slave 1,Slave 2,
1730856682159,0,,,,
1730856682165,,,0,
1730856682168,,0,,
1730856682183,0,,,
1730856682185,,,149,
1730856682193,,149,,
1730856682196,149,,,
1730856682205,53,,,,
1730856683161,53,,,,
1730856683167,,,149,
1730856683169,,149,,
1730856683185,149,,,
1730856684163,53,,,,
1730856684166,,,149,
1730856684170,,149,,
1730856684186,149,,,
1730856685162,53,,,,
1730856685167,,,149,
1730856685170,,149,,
1730856685186,149,,,
1730856686162,53,,,,
1730856686167,,,149,
1730856686170,,149,,
1730856686185,149,,,
1730856687162,53,,,,
1730856687166,,,149,
1730856687169,,149,,
1730856687185,149,,,
1730856688161,53,,,,
1730856688167,,,149,
1730856688169,,149,,
1730856688186,149,,,
1730856689161,53,,,,
1730856689171,,149,,
1730856689172,,,149,
1730856689189,149,,,
1730856690160,53,,,,
1730856690167,,,149,
1730856690169,,149,,
1730856690185,149,,,
1730856691162,53,,,,
1730856691167,,,149,
1730856691169,,149,,
1730856691185,149,,,
1730856692160,53,,,,
1730856692167,,,149,
1730856692169,,149,,
1730856692185,149,,,
1730856693161,53,,,,
1730856693167,,,149,
1730856693170,,149,,
1730856693186,149,,,
1730856694161,53,,,,
1730856694167,,,149,
1730856694170,,149,,
1730856694185,149,,,
1730856695161,53,,,,
1730856695167,,,149,
1730856695169,,149,,
1730856695184,149,,,
1730856696161,53,,,,
1730856696167,,,149,
1730856696169,,149,,
1730856696184,149,,,
1730856697162,53,,,,
1730856697170,,149,,
1730856697171,,,149,
1730856697184,149,,,
1730856698161,53,,,,
1730856698166,,,149,
1730856698169,,149,,
1730856698185,149,,,
1730856699160,53,,,,
1730856699166,,,149,
1730856699169,,149,,
1730856699184,149,,,
1730856700160,53,,,,
1730856700166,,,149,
1730856700169,,149,,
1730856700185,149,,,
1730856701160,53,,,,
1730856701166,,,149,
1730856701169,,149,,
1730856701185,149,,,
1730856702160,53,,,,
1730856702166,,,149,
1730856702169,,149,,
1730856702185,149,,,
1730856703160,53,,,,
1730856703167,,,149,
1730856703169,,149,,
1730856703184,149,,,
1730856704160,53,,,,
1730856704166,,,149,
1730856704169,,149,,
1730856704185,149,,,
1730856705161,53,,,,
1730856705166,,,149,
1730856705169,,149,,
1730856705185,149,,,
1730856706160,53,,,,
1730856706167,,,149,
1730856706172,,149,,
1730856706184,149,,,
1730856707160,53,,,,
1730856707167,,,149,
1730856707169,,149,,
1730856707184,149,,,
1730856708161,53,,,,
1730856708167,,,149,
1730856708169,,149,,
1730856708185,149,,,
1730856709160,53,,,,
1730856709167,,,149,
1730856709169,,149,,
1730856709184,149,,,
1730856710160,53,,,,
1730856710167,,,149,
1730856710169,,149,,
1730856710184,149,,,
1730856711160,53,,,,
1730856711167,,,149,
1730856711169,,149,,
1730856711184,149,,,
1730856712160,53,,,,
1730856712166,,,149,
1730856712169,,149,,
1730856712185,149,,,
1730856713160,53,,,,
1730856713166,,,149,
1730856713169,,149,,
1730856713185,149,,,
1730856714160,53,,,,
1730856714166,,,149,
1730856714169,,149,,
1730856714184,149,,,
1730856715161,53,,,,
1730856715166,,,149,
1730856715169,,149,,
1730856715184,149,,,
1730856716160,53,,,,
1730856716166,,,149,
1730856716169,,149,,
1730856716184,149,,,
1730856717160,53,,,,
1730856717166,,,149,
1730856717169,,149,,
1730856717184,149,,,
1730856718160,53,,,,
1730856718166,,,149,
1730856718169,,149,,
1730856718185,149,,,
1730856719160,53,,,,
1730856719166,,,149,
1730856719169,,149,,
1730856719185,149,,,
1730856720160,53,,,,
1730856720167,,,149,
1730856720170,,149,,
1730856720185,149,,,
1730856721160,53,,,,
1730856721167,,,149,
1730856721169,,149,,
1730856721185,149,,,
1730856722160,53,,,,
1730856722167,,,149,
1730856722169,,149,,
1730856722184,149,,,
1730856723161,53,,,,
1730856723167,,,149,
1730856723169,,149,,
1730856723184,149,,,
1730856724160,53,,,,
1730856724167,,,149,
1730856724170,,149,,
1730856724185,149,,,
1730856725160,53,,,,
1730856725166,,,149,
1730856725169,,149,,
1730856725185,149,,,
1730856726160,53,,,,
1730856726166,,,149,
1730856726170,,149,,
1730856726184,149,,,
1730856727160,53,,,,
1730856727166,,,149,
1730856727169,,149,,
1730856727184,149,,,
1730856728160,53,,,,
1730856728166,,,149,
1730856728169,,149,,
1730856728184,149,,,
1730856729160,53,,,,
1730856729167,,,149,
1730856729169,,149,,
1730856729188,149,,,
1730856730161,53,,,,
1730856730166,,,149,
1730856730169,,149,,
1730856730184,149,,,
1730856731160,53,,,,
1730856731166,,,149,
1730856731169,,149,,
1730856731184,149,,,
1730856732160,53,,,,
1730856732166,,,149,
1730856732169,,149,,
1730856732184,149,,,
1730856733162,53,,,,
1730856733166,,,149,
1730856733169,,149,,
1730856733184,149,,,
1730856734160,53,,,,
1730856734166,,,149,
1730856734169,,149,,
1730856734184,149,,,
1730856735160,53,,,,
1730856735166,,,149,
1730856735169,,149,,
1730856735184,149,,,
1730856736160,53,,,,
1730856736166,,,149,
1730856736169,,149,,
1730856736184,149,,,
1730856737160,53,,,,
1730856737166,,,149,
1730856737169,,149,,
1730856737184,149,,,
1730856738160,53,,,,
1730856738166,,,149,
1730856738169,,149,,
1730856738184,149,,,
1730856739160,53,,,,
1730856739166,,,149,
1730856739169,,149,,
1730856739184,149,,,
1730856740160,53,,,,
1730856740166,,,149,
1730856740169,,149,,
1730856740184,149,,,
1730856741160,53,,,,
1730856741166,,,149,
1730856741169,,149,,
1730856741184,149,,,
1730856742160,53,,,,
1730856742166,,,149,
1730856742169,,149,,
1730856742184,149,,,
1730856743161,53,,,,
1730856743166,,,149,
1730856743169,,149,,
1730856743184,149,,,
1730856744160,53,,,,
1730856744166,,,149,
1730856744169,,149,,
1730856744184,149,,,
1730856745162,53,,,,
1730856745166,,,149,
1730856745170,,149,,
1730856745185,149,,,
1730856746160,53,,,,
1730856746166,,,149,
1730856746169,,149,,
1730856746184,149,,,
1730856747160,53,,,,
1730856747166,,,149,
1730856747169,,149,,
1730856747184,149,,,
1730856748160,53,,,,
1730856748166,,,149,
1730856748169,,149,,
1730856748184,149,,,
1730856749160,53,,,,
1730856749166,,,149,
1730856749169,,149,,
1730856749184,149,,,
1730856750160,53,,,,
1730856750166,,,149,
1730856750169,,149,,
1730856750184,149,,,
1730856751160,53,,,,
1730856751166,,,149,
1730856751169,,149,,
1730856751184,149,,,
