Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3554.0
Domain Marker;max-jOPS;10047.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.43213639484259
231;92.79200350090268
346;93.61933338660194
462;94.83933265486688
577;95.2209686114283
693;96.19239864796288
808;95.85583096011968
924;96.59506103695357
1039;96.25528889140944
1155;96.66721883169788
1270;96.51826798352776
1386;97.40510959678768
1501;97.04276140353059
1617;97.49050358775965
1732;97.41194657967485
1848;97.30576475883788
1963;97.37877908619112
2079;97.5054298119118
2194;97.11695942011147
2310;97.60281167929199
2425;97.68395674523454
2541;97.86056085630318
2656;97.86767155706627
2772;97.75315956968356
2887;97.96843790412954
3002;97.77215688589166
3118;97.8150970589689
3233;98.08635610812422
3349;97.77463792680757
3464;97.70973521502268
3580;98.15397289561606
3695;98.12991410480564
3811;97.96216814095813
3926;98.1789523933855
4042;98.13903125028317
4157;98.34225772327831
4273;98.0076482493897
4388;98.25357464752899
4504;98.18501871976271
4619;98.17713207357338
4735;97.93048791265021
4850;98.09772344433338
4966;98.25356040758713
5081;98.12268928735583
5197;98.1777110594977
5312;98.274501060393
5428;98.19039465595138
5543;98.38675516642203
5659;98.06130426358604
5774;98.28907827017152
5889;98.15818511376187
6005;98.39014710979666
6120;98.29563938976814
6236;98.43714019814412
6351;98.29894969273103
6467;97.60803413784801
6582;95.63090576377358
6698;94.39956859582229
6813;91.89654208018092
6929;90.68267588469834
7044;89.16547301280457
7160;88.02439235942316
7275;86.86113856867212
7391;85.24806683701968
7506;84.37206948055791
7622;82.6416991929142
7737;81.22969625963164
7853;80.3512611169072
7968;78.7516656406432
8084;76.5585850801796
8199;75.96552147887401
8315;74.1383508478708
8430;73.62191280095747
8546;72.75543993638375
8661;70.833167145368
8776;70.76570287819797
8892;68.27458690622548
9007;66.1788675409086
9123;64.70129241175724
9238;61.296590894571686
9354;62.141845443351244
9469;58.59214730113411
9585;56.28575585435824
9700;55.613628280199116
9816;41.591741222122245
9931;26.6244772660585
10047;10.912652275764062
10162;4.158993774956389
10278;3.154436061932239
10393;0.10192921002752414
10509;0.2239622979676169
